Points:0,Points:1,Row ID
269520,-1.1337e+06,1940
269420,-1.1338e+06,1941
269310,-1.1338e+06,1942
269210,-1.1338e+06,1943
269110,-1.1339e+06,1944
269000,-1.1339e+06,1945
268900,-1.134e+06,1946
268800,-1.134e+06,1947
268690,-1.134e+06,1948
268590,-1.1341e+06,1949
268490,-1.1341e+06,1950
268380,-1.1342e+06,1951
268280,-1.1342e+06,1952
268180,-1.1342e+06,1953
268070,-1.1343e+06,1954
267970,-1.1343e+06,1955
267870,-1.1344e+06,1956
267760,-1.1344e+06,1957
267660,-1.1344e+06,1958
267560,-1.1345e+06,1959
267450,-1.1345e+06,1960
267350,-1.1346e+06,1961
267250,-1.1346e+06,1962
267140,-1.1346e+06,1963
267040,-1.1347e+06,1964
266940,-1.1347e+06,1965
266830,-1.1348e+06,1966
266730,-1.1348e+06,1967
266630,-1.1348e+06,1968
266520,-1.1349e+06,1969
266420,-1.1349e+06,1970
266310,-1.1349e+06,1971
266210,-1.135e+06,1972
266110,-1.135e+06,1973
265990,-1.1351e+06,1974
265880,-1.1351e+06,1975
265760,-1.1352e+06,1976
265650,-1.1352e+06,1977
265530,-1.1352e+06,1978
265410,-1.1353e+06,1979
265300,-1.1353e+06,1980
265180,-1.1354e+06,1981
265070,-1.1354e+06,1982
264950,-1.1355e+06,1983
264840,-1.1355e+06,1984
264720,-1.1356e+06,1985
264600,-1.1356e+06,1986
264490,-1.1356e+06,1987
264370,-1.1357e+06,1988
264260,-1.1357e+06,1989
263910,-1.1359e+06,1990
263580,-1.136e+06,1991
263200,-1.1361e+06,1992
263090,-1.1362e+06,1993
262980,-1.1362e+06,1994
262860,-1.1363e+06,1995
262750,-1.1363e+06,1996
260360,-1.1372e+06,1997
258010,-1.1381e+06,1998
257800,-1.1382e+06,1999
257690,-1.1383e+06,2000
257580,-1.1383e+06,2001
255760,-1.139e+06,2002
254000,-1.1397e+06,2003
252330,-1.1405e+06,2004
252210,-1.1405e+06,2005
252100,-1.1406e+06,2006
251990,-1.1406e+06,2007
251880,-1.1406e+06,2008
251770,-1.1407e+06,2009
251660,-1.1407e+06,2010
251550,-1.1408e+06,2011
251440,-1.1408e+06,2012
251320,-1.1409e+06,2013
251200,-1.1409e+06,2014
251090,-1.141e+06,2015
250970,-1.141e+06,2016
250860,-1.1411e+06,2017
247860,-1.1424e+06,2018
244930,-1.1437e+06,2019
244670,-1.1438e+06,2020
244370,-1.1439e+06,2021
244260,-1.144e+06,2022
244150,-1.144e+06,2023
242130,-1.1449e+06,2024
240150,-1.1457e+06,2025
240020,-1.1457e+06,2026
239810,-1.1458e+06,2027
239680,-1.1459e+06,2028
239530,-1.1459e+06,2029
239370,-1.146e+06,2030
239270,-1.146e+06,2031
239150,-1.1461e+06,2032
239000,-1.1461e+06,2033
238840,-1.1462e+06,2034
238660,-1.1463e+06,2035
238410,-1.1464e+06,2036
238210,-1.1464e+06,2037
238010,-1.1465e+06,2038
237800,-1.1466e+06,2039
237690,-1.1467e+06,2040
237570,-1.1467e+06,2041
237460,-1.1468e+06,2042
235170,-1.1477e+06,2043
232940,-1.1486e+06,2044
232690,-1.1487e+06,2045
232550,-1.1487e+06,2046
232420,-1.1488e+06,2047
232290,-1.1488e+06,2048
231850,-1.149e+06,2049
231710,-1.149e+06,2050
231530,-1.1491e+06,2051
231290,-1.1492e+06,2052
231170,-1.1492e+06,2053
231060,-1.1493e+06,2054
230940,-1.1493e+06,2055
230820,-1.1494e+06,2056
228060,-1.1504e+06,2057
225360,-1.1515e+06,2058
225180,-1.1515e+06,2059
224950,-1.1516e+06,2060
224800,-1.1517e+06,2061
224660,-1.1517e+06,2062
224520,-1.1518e+06,2063
224360,-1.1518e+06,2064
224150,-1.1519e+06,2065
223940,-1.152e+06,2066
223770,-1.1521e+06,2067
223600,-1.1521e+06,2068
223490,-1.1522e+06,2069
223370,-1.1522e+06,2070
223250,-1.1523e+06,2071
223130,-1.1523e+06,2072
223020,-1.1524e+06,2073
220640,-1.1533e+06,2074
220360,-1.1534e+06,2075
219990,-1.1535e+06,2076
219660,-1.1536e+06,2077
219500,-1.1537e+06,2078
219400,-1.1537e+06,2079
219300,-1.1538e+06,2080
219190,-1.1538e+06,2081
219090,-1.1538e+06,2082
218990,-1.1539e+06,2083
218890,-1.1539e+06,2084
218780,-1.154e+06,2085
218680,-1.154e+06,2086
218580,-1.154e+06,2087
218470,-1.1541e+06,2088
218370,-1.1541e+06,2089
218270,-1.1542e+06,2090
218160,-1.1542e+06,2091
218060,-1.1543e+06,2092
217960,-1.1543e+06,2093
217860,-1.1543e+06,2094
217750,-1.1544e+06,2095
217650,-1.1544e+06,2096
217550,-1.1545e+06,2097
217440,-1.1545e+06,2098
217340,-1.1545e+06,2099
217240,-1.1546e+06,2100
217140,-1.1546e+06,2101
217030,-1.1547e+06,2102
216930,-1.1547e+06,2103
216830,-1.1547e+06,2104
216720,-1.1548e+06,2105
216620,-1.1548e+06,2106
216520,-1.1549e+06,2107
216420,-1.1549e+06,2108
216320,-1.1549e+06,2109
216210,-1.155e+06,2110
216110,-1.155e+06,2111
216000,-1.1551e+06,2112
215890,-1.1551e+06,2113
215790,-1.1552e+06,2114
215680,-1.1552e+06,2115
215570,-1.1552e+06,2116
215470,-1.1553e+06,2117
215360,-1.1553e+06,2118
215250,-1.1554e+06,2119
215150,-1.1554e+06,2120
215040,-1.1555e+06,2121
214940,-1.1555e+06,2122
214830,-1.1555e+06,2123
214720,-1.1556e+06,2124
214620,-1.1556e+06,2125
214510,-1.1557e+06,2126
214400,-1.1557e+06,2127
214300,-1.1558e+06,2128
214190,-1.1558e+06,2129
214080,-1.1558e+06,2130
213980,-1.1559e+06,2131
213870,-1.1559e+06,2132
213760,-1.156e+06,2133
213660,-1.156e+06,2134
213550,-1.1561e+06,2135
213450,-1.1561e+06,2136
213340,-1.1562e+06,2137
213230,-1.1562e+06,2138
213130,-1.1562e+06,2139
213020,-1.1563e+06,2140
212910,-1.1563e+06,2141
212810,-1.1564e+06,2142
212700,-1.1564e+06,2143
212600,-1.1565e+06,2144
212490,-1.1565e+06,2145
212380,-1.1566e+06,2146
212280,-1.1566e+06,2147
212170,-1.1566e+06,2148
212070,-1.1567e+06,2149
211960,-1.1567e+06,2150
211850,-1.1568e+06,2151
211750,-1.1568e+06,2152
211640,-1.1569e+06,2153
211540,-1.1569e+06,2154
211430,-1.157e+06,2155
211320,-1.157e+06,2156
211220,-1.157e+06,2157
211110,-1.1571e+06,2158
211010,-1.1571e+06,2159
210900,-1.1572e+06,2160
210790,-1.1572e+06,2161
210680,-1.1573e+06,2162
210570,-1.1573e+06,2163
210470,-1.1574e+06,2164
210360,-1.1574e+06,2165
210250,-1.1575e+06,2166
210140,-1.1575e+06,2167
210030,-1.1575e+06,2168
209920,-1.1576e+06,2169
209810,-1.1576e+06,2170
209700,-1.1577e+06,2171
209600,-1.1577e+06,2172
209490,-1.1578e+06,2173
209380,-1.1578e+06,2174
209270,-1.1579e+06,2175
209160,-1.1579e+06,2176
209050,-1.158e+06,2177
208940,-1.158e+06,2178
208830,-1.158e+06,2179
208720,-1.1581e+06,2180
208620,-1.1581e+06,2181
208510,-1.1582e+06,2182
208400,-1.1582e+06,2183
208290,-1.1583e+06,2184
208180,-1.1583e+06,2185
208070,-1.1584e+06,2186
207960,-1.1584e+06,2187
207850,-1.1585e+06,2188
207740,-1.1585e+06,2189
207640,-1.1585e+06,2190
207530,-1.1586e+06,2191
207420,-1.1586e+06,2192
207310,-1.1587e+06,2193
207200,-1.1587e+06,2194
207090,-1.1588e+06,2195
206980,-1.1588e+06,2196
206870,-1.1589e+06,2197
206760,-1.1589e+06,2198
206650,-1.159e+06,2199
206540,-1.159e+06,2200
206430,-1.159e+06,2201
206320,-1.1591e+06,2202
206210,-1.1591e+06,2203
206100,-1.1592e+06,2204
205990,-1.1592e+06,2205
205880,-1.1593e+06,2206
205770,-1.1593e+06,2207
205660,-1.1594e+06,2208
205550,-1.1594e+06,2209
205440,-1.1595e+06,2210
205330,-1.1595e+06,2211
205220,-1.1596e+06,2212
205110,-1.1596e+06,2213
205000,-1.1596e+06,2214
204890,-1.1597e+06,2215
204780,-1.1597e+06,2216
204670,-1.1598e+06,2217
204560,-1.1598e+06,2218
204450,-1.1599e+06,2219
204340,-1.1599e+06,2220
204230,-1.16e+06,2221
201720,-1.161e+06,2222
201450,-1.1612e+06,2223
201180,-1.1613e+06,2224
201070,-1.1613e+06,2225
200970,-1.1614e+06,2226
200870,-1.1614e+06,2227
200760,-1.1615e+06,2228
200650,-1.1615e+06,2229
200530,-1.1616e+06,2230
200420,-1.1616e+06,2231
200310,-1.1617e+06,2232
200200,-1.1617e+06,2233
200080,-1.1618e+06,2234
199970,-1.1618e+06,2235
199860,-1.1619e+06,2236
199750,-1.1619e+06,2237
199630,-1.162e+06,2238
199520,-1.162e+06,2239
199410,-1.1621e+06,2240
199300,-1.1621e+06,2241
199180,-1.1622e+06,2242
199070,-1.1622e+06,2243
198960,-1.1623e+06,2244
198850,-1.1623e+06,2245
198730,-1.1624e+06,2246
198620,-1.1624e+06,2247
198510,-1.1625e+06,2248
198400,-1.1625e+06,2249
198280,-1.1626e+06,2250
198170,-1.1626e+06,2251
198060,-1.1627e+06,2252
197950,-1.1627e+06,2253
197830,-1.1628e+06,2254
197720,-1.1628e+06,2255
197600,-1.1629e+06,2256
197480,-1.1629e+06,2257
197370,-1.163e+06,2258
197250,-1.163e+06,2259
197140,-1.1631e+06,2260
197020,-1.1631e+06,2261
196900,-1.1632e+06,2262
196790,-1.1632e+06,2263
196670,-1.1633e+06,2264
196560,-1.1634e+06,2265
196440,-1.1634e+06,2266
196320,-1.1635e+06,2267
196210,-1.1635e+06,2268
196090,-1.1636e+06,2269
195980,-1.1636e+06,2270
195860,-1.1637e+06,2271
195750,-1.1637e+06,2272
195630,-1.1638e+06,2273
195510,-1.1638e+06,2274
195400,-1.1639e+06,2275
195280,-1.1639e+06,2276
195170,-1.164e+06,2277
191890,-1.1655e+06,2278
191630,-1.1656e+06,2279
191320,-1.1658e+06,2280
191210,-1.1658e+06,2281
191100,-1.1659e+06,2282
190980,-1.1659e+06,2283
190870,-1.166e+06,2284
190750,-1.166e+06,2285
190640,-1.1661e+06,2286
190520,-1.1662e+06,2287
190410,-1.1662e+06,2288
190290,-1.1663e+06,2289
190180,-1.1663e+06,2290
190060,-1.1664e+06,2291
189950,-1.1664e+06,2292
189830,-1.1665e+06,2293
189720,-1.1665e+06,2294
189600,-1.1666e+06,2295
189490,-1.1666e+06,2296
189370,-1.1667e+06,2297
189260,-1.1668e+06,2298
189140,-1.1668e+06,2299
189030,-1.1669e+06,2300
188910,-1.1669e+06,2301
188800,-1.167e+06,2302
188680,-1.167e+06,2303
188570,-1.1671e+06,2304
188450,-1.1671e+06,2305
188340,-1.1672e+06,2306
188220,-1.1672e+06,2307
187940,-1.1674e+06,2308
187610,-1.1675e+06,2309
187150,-1.1678e+06,2310
186880,-1.1679e+06,2311
186610,-1.168e+06,2312
186310,-1.1682e+06,2313
185940,-1.1683e+06,2314
185570,-1.1685e+06,2315
185260,-1.1687e+06,2316
184930,-1.1688e+06,2317
184520,-1.169e+06,2318
184420,-1.1691e+06,2319
184320,-1.1691e+06,2320
183910,-1.1693e+06,2321
183440,-1.1696e+06,2322
183100,-1.1697e+06,2323
182570,-1.17e+06,2324
182300,-1.1701e+06,2325
181970,-1.1703e+06,2326
181890,-1.1703e+06,2327
181560,-1.1705e+06,2328
181250,-1.1706e+06,2329
180990,-1.1708e+06,2330
180770,-1.1709e+06,2331
180520,-1.171e+06,2332
180230,-1.1711e+06,2333
179850,-1.1713e+06,2334
179560,-1.1715e+06,2335
179250,-1.1716e+06,2336
179150,-1.1717e+06,2337
179070,-1.1717e+06,2338
178980,-1.1718e+06,2339
178890,-1.1718e+06,2340
175390,-1.1736e+06,2341
175270,-1.1737e+06,2342
175120,-1.1737e+06,2343
175020,-1.1738e+06,2344
174920,-1.1738e+06,2345
174820,-1.1739e+06,2346
174720,-1.1739e+06,2347
174620,-1.174e+06,2348
174520,-1.1741e+06,2349
174420,-1.1741e+06,2350
174320,-1.1742e+06,2351
174220,-1.1742e+06,2352
174120,-1.1743e+06,2353
174020,-1.1743e+06,2354
173920,-1.1744e+06,2355
173820,-1.1744e+06,2356
173720,-1.1745e+06,2357
173620,-1.1745e+06,2358
173520,-1.1746e+06,2359
173410,-1.1746e+06,2360
173310,-1.1747e+06,2361
173210,-1.1747e+06,2362
173110,-1.1748e+06,2363
173010,-1.1748e+06,2364
172910,-1.1749e+06,2365
172810,-1.1749e+06,2366
172710,-1.175e+06,2367
172610,-1.1751e+06,2368
172510,-1.1751e+06,2369
172410,-1.1752e+06,2370
172310,-1.1752e+06,2371
172210,-1.1753e+06,2372
172110,-1.1753e+06,2373
172000,-1.1754e+06,2374
171900,-1.1754e+06,2375
171790,-1.1755e+06,2376
171680,-1.1755e+06,2377
171580,-1.1756e+06,2378
171470,-1.1757e+06,2379
171370,-1.1757e+06,2380
171260,-1.1758e+06,2381
171150,-1.1758e+06,2382
171050,-1.1759e+06,2383
170940,-1.1759e+06,2384
170830,-1.176e+06,2385
170730,-1.1761e+06,2386
170620,-1.1761e+06,2387
170520,-1.1762e+06,2388
170410,-1.1762e+06,2389
170300,-1.1763e+06,2390
170200,-1.1763e+06,2391
170090,-1.1764e+06,2392
169980,-1.1764e+06,2393
169880,-1.1765e+06,2394
169770,-1.1766e+06,2395
169670,-1.1766e+06,2396
169560,-1.1767e+06,2397
169450,-1.1767e+06,2398
169350,-1.1768e+06,2399
169240,-1.1768e+06,2400
169140,-1.1769e+06,2401
169030,-1.177e+06,2402
168920,-1.177e+06,2403
168820,-1.1771e+06,2404
168710,-1.1771e+06,2405
168610,-1.1772e+06,2406
168500,-1.1772e+06,2407
168390,-1.1773e+06,2408
168290,-1.1774e+06,2409
168180,-1.1774e+06,2410
168080,-1.1775e+06,2411
167970,-1.1775e+06,2412
167860,-1.1776e+06,2413
167760,-1.1777e+06,2414
167650,-1.1777e+06,2415
167550,-1.1778e+06,2416
167440,-1.1778e+06,2417
167340,-1.1779e+06,2418
167230,-1.1779e+06,2419
167120,-1.178e+06,2420
167020,-1.1781e+06,2421
166910,-1.1781e+06,2422
166810,-1.1782e+06,2423
166700,-1.1782e+06,2424
166590,-1.1783e+06,2425
166490,-1.1783e+06,2426
166380,-1.1784e+06,2427
166280,-1.1785e+06,2428
166170,-1.1785e+06,2429
166060,-1.1786e+06,2430
165960,-1.1786e+06,2431
165850,-1.1787e+06,2432
165750,-1.1788e+06,2433
165640,-1.1788e+06,2434
165530,-1.1789e+06,2435
165430,-1.1789e+06,2436
165320,-1.179e+06,2437
165220,-1.179e+06,2438
165110,-1.1791e+06,2439
165010,-1.1792e+06,2440
164900,-1.1792e+06,2441
164790,-1.1793e+06,2442
159690,-1.1821e+06,2443
154160,-1.1851e+06,2444
149130,-1.1879e+06,2445
148580,-1.1882e+06,2446
148100,-1.1885e+06,2447
147580,-1.1888e+06,2448
146560,-1.1894e+06,2449
146340,-1.1895e+06,2450
146060,-1.1896e+06,2451
145910,-1.1897e+06,2452
145690,-1.1899e+06,2453
142330,-1.1918e+06,2454
142240,-1.1918e+06,2455
142150,-1.1919e+06,2456
141970,-1.192e+06,2457
141700,-1.1922e+06,2458
141520,-1.1923e+06,2459
141330,-1.1924e+06,2460
141120,-1.1925e+06,2461
141030,-1.1925e+06,2462
140940,-1.1926e+06,2463
140860,-1.1926e+06,2464
140750,-1.1927e+06,2465
140650,-1.1928e+06,2466
140550,-1.1928e+06,2467
140450,-1.1929e+06,2468
140340,-1.193e+06,2469
140240,-1.193e+06,2470
140140,-1.1931e+06,2471
140030,-1.1931e+06,2472
139930,-1.1932e+06,2473
139830,-1.1933e+06,2474
139730,-1.1933e+06,2475
139620,-1.1934e+06,2476
139520,-1.1934e+06,2477
139420,-1.1935e+06,2478
139320,-1.1936e+06,2479
139210,-1.1936e+06,2480
139110,-1.1937e+06,2481
139010,-1.1937e+06,2482
138910,-1.1938e+06,2483
138800,-1.1939e+06,2484
138700,-1.1939e+06,2485
138600,-1.194e+06,2486
138500,-1.1941e+06,2487
138390,-1.1941e+06,2488
138290,-1.1942e+06,2489
138190,-1.1942e+06,2490
138090,-1.1943e+06,2491
137980,-1.1944e+06,2492
137880,-1.1944e+06,2493
137780,-1.1945e+06,2494
137680,-1.1945e+06,2495
137570,-1.1946e+06,2496
137470,-1.1947e+06,2497
137370,-1.1947e+06,2498
137270,-1.1948e+06,2499
137170,-1.1948e+06,2500
137060,-1.1949e+06,2501
136960,-1.195e+06,2502
136860,-1.195e+06,2503
136760,-1.1951e+06,2504
136650,-1.1952e+06,2505
136550,-1.1952e+06,2506
136450,-1.1953e+06,2507
136350,-1.1953e+06,2508
136250,-1.1954e+06,2509
136140,-1.1955e+06,2510
136040,-1.1955e+06,2511
135940,-1.1956e+06,2512
135840,-1.1956e+06,2513
135730,-1.1957e+06,2514
135630,-1.1958e+06,2515
135530,-1.1958e+06,2516
135430,-1.1959e+06,2517
135330,-1.196e+06,2518
135220,-1.196e+06,2519
135110,-1.1961e+06,2520
135000,-1.1962e+06,2521
134890,-1.1962e+06,2522
134770,-1.1963e+06,2523
134660,-1.1964e+06,2524
134550,-1.1964e+06,2525
134440,-1.1965e+06,2526
134330,-1.1966e+06,2527
134220,-1.1966e+06,2528
133980,-1.1968e+06,2529
133650,-1.197e+06,2530
133390,-1.1972e+06,2531
133090,-1.1973e+06,2532
132940,-1.1974e+06,2533
132840,-1.1975e+06,2534
132740,-1.1976e+06,2535
132630,-1.1976e+06,2536
132530,-1.1977e+06,2537
132420,-1.1978e+06,2538
132320,-1.1978e+06,2539
132210,-1.1979e+06,2540
132110,-1.198e+06,2541
132010,-1.198e+06,2542
131900,-1.1981e+06,2543
131800,-1.1981e+06,2544
131690,-1.1982e+06,2545
131590,-1.1983e+06,2546
131480,-1.1983e+06,2547
131380,-1.1984e+06,2548
131280,-1.1985e+06,2549
131170,-1.1985e+06,2550
131070,-1.1986e+06,2551
130970,-1.1987e+06,2552
130860,-1.1987e+06,2553
130760,-1.1988e+06,2554
130650,-1.1989e+06,2555
130550,-1.1989e+06,2556
130450,-1.199e+06,2557
130340,-1.1991e+06,2558
130240,-1.1991e+06,2559
130140,-1.1992e+06,2560
130030,-1.1993e+06,2561
129930,-1.1993e+06,2562
129830,-1.1994e+06,2563
129720,-1.1995e+06,2564
129620,-1.1995e+06,2565
129520,-1.1996e+06,2566
129410,-1.1997e+06,2567
129310,-1.1998e+06,2568
129210,-1.1998e+06,2569
129100,-1.1999e+06,2570
129000,-1.2e+06,2571
128900,-1.2e+06,2572
128790,-1.2001e+06,2573
128690,-1.2002e+06,2574
128590,-1.2002e+06,2575
128490,-1.2003e+06,2576
128380,-1.2004e+06,2577
128280,-1.2004e+06,2578
128180,-1.2005e+06,2579
128080,-1.2006e+06,2580
125540,-1.2023e+06,2581
125240,-1.2025e+06,2582
125010,-1.2026e+06,2583
124870,-1.2027e+06,2584
124720,-1.2028e+06,2585
124540,-1.203e+06,2586
124440,-1.203e+06,2587
124340,-1.2031e+06,2588
124180,-1.2032e+06,2589
124040,-1.2033e+06,2590
123920,-1.2034e+06,2591
123810,-1.2035e+06,2592
123680,-1.2036e+06,2593
123540,-1.2037e+06,2594
123310,-1.2038e+06,2595
123180,-1.2039e+06,2596
123030,-1.204e+06,2597
122940,-1.2041e+06,2598
122850,-1.2042e+06,2599
122760,-1.2042e+06,2600
122670,-1.2043e+06,2601
122160,-1.2046e+06,2602
121920,-1.2048e+06,2603
121660,-1.205e+06,2604
121370,-1.2052e+06,2605
121270,-1.2053e+06,2606
121190,-1.2053e+06,2607
121090,-1.2054e+06,2608
121000,-1.2055e+06,2609
120910,-1.2055e+06,2610
120820,-1.2056e+06,2611
120730,-1.2057e+06,2612
120640,-1.2057e+06,2613
120550,-1.2058e+06,2614
120460,-1.2059e+06,2615
120370,-1.2059e+06,2616
120270,-1.206e+06,2617
120180,-1.2061e+06,2618
120090,-1.2061e+06,2619
120000,-1.2062e+06,2620
119910,-1.2063e+06,2621
119820,-1.2063e+06,2622
119730,-1.2064e+06,2623
119640,-1.2065e+06,2624
119550,-1.2065e+06,2625
119460,-1.2066e+06,2626
119370,-1.2067e+06,2627
119280,-1.2067e+06,2628
119180,-1.2068e+06,2629
119090,-1.2069e+06,2630
119000,-1.2069e+06,2631
118910,-1.207e+06,2632
118820,-1.2071e+06,2633
118730,-1.2071e+06,2634
118640,-1.2072e+06,2635
118550,-1.2073e+06,2636
118460,-1.2073e+06,2637
118370,-1.2074e+06,2638
118280,-1.2075e+06,2639
118190,-1.2075e+06,2640
118100,-1.2076e+06,2641
118010,-1.2077e+06,2642
117920,-1.2077e+06,2643
117830,-1.2078e+06,2644
117740,-1.2079e+06,2645
117650,-1.2079e+06,2646
117560,-1.208e+06,2647
117470,-1.2081e+06,2648
117370,-1.2081e+06,2649
117280,-1.2082e+06,2650
117190,-1.2083e+06,2651
117090,-1.2083e+06,2652
117000,-1.2084e+06,2653
116900,-1.2085e+06,2654
116810,-1.2085e+06,2655
116720,-1.2086e+06,2656
116620,-1.2087e+06,2657
116530,-1.2088e+06,2658
116440,-1.2088e+06,2659
116340,-1.2089e+06,2660
116250,-1.209e+06,2661
116160,-1.209e+06,2662
116060,-1.2091e+06,2663
115970,-1.2092e+06,2664
115880,-1.2093e+06,2665
115780,-1.2093e+06,2666
115690,-1.2094e+06,2667
115600,-1.2095e+06,2668
115500,-1.2095e+06,2669
115410,-1.2096e+06,2670
115320,-1.2097e+06,2671
115220,-1.2098e+06,2672
115130,-1.2098e+06,2673
115040,-1.2099e+06,2674
114940,-1.21e+06,2675
114850,-1.21e+06,2676
114760,-1.2101e+06,2677
114670,-1.2102e+06,2678
114570,-1.2103e+06,2679
114480,-1.2103e+06,2680
114390,-1.2104e+06,2681
114300,-1.2105e+06,2682
114200,-1.2105e+06,2683
114110,-1.2106e+06,2684
114020,-1.2107e+06,2685
113930,-1.2108e+06,2686
113830,-1.2108e+06,2687
113740,-1.2109e+06,2688
113650,-1.211e+06,2689
113560,-1.2111e+06,2690
113470,-1.2111e+06,2691
113370,-1.2112e+06,2692
113280,-1.2113e+06,2693
113190,-1.2113e+06,2694
113100,-1.2114e+06,2695
113010,-1.2115e+06,2696
112910,-1.2116e+06,2697
112820,-1.2116e+06,2698
112730,-1.2117e+06,2699
112640,-1.2118e+06,2700
112550,-1.2119e+06,2701
112460,-1.2119e+06,2702
112360,-1.212e+06,2703
112270,-1.2121e+06,2704
112180,-1.2121e+06,2705
112090,-1.2122e+06,2706
112000,-1.2123e+06,2707
111900,-1.2124e+06,2708
111810,-1.2124e+06,2709
111720,-1.2125e+06,2710
111620,-1.2126e+06,2711
111530,-1.2127e+06,2712
109180,-1.2146e+06,2713
108890,-1.2148e+06,2714
108720,-1.215e+06,2715
108510,-1.2152e+06,2716
108300,-1.2153e+06,2717
108140,-1.2155e+06,2718
107970,-1.2156e+06,2719
107770,-1.2158e+06,2720
107380,-1.2161e+06,2721
107170,-1.2163e+06,2722
106930,-1.2165e+06,2723
106840,-1.2166e+06,2724
106750,-1.2166e+06,2725
106670,-1.2167e+06,2726
106580,-1.2168e+06,2727
106490,-1.2169e+06,2728
106410,-1.2169e+06,2729
106320,-1.217e+06,2730
106230,-1.2171e+06,2731
106150,-1.2172e+06,2732
106060,-1.2172e+06,2733
105970,-1.2173e+06,2734
105890,-1.2174e+06,2735
105800,-1.2175e+06,2736
105710,-1.2175e+06,2737
105630,-1.2176e+06,2738
105540,-1.2177e+06,2739
105450,-1.2178e+06,2740
105370,-1.2178e+06,2741
105280,-1.2179e+06,2742
105190,-1.218e+06,2743
105110,-1.2181e+06,2744
105020,-1.2181e+06,2745
104930,-1.2182e+06,2746
104850,-1.2183e+06,2747
104760,-1.2183e+06,2748
104670,-1.2184e+06,2749
104590,-1.2185e+06,2750
104500,-1.2186e+06,2751
104420,-1.2186e+06,2752
104330,-1.2187e+06,2753
100220,-1.2223e+06,2754
99749,-1.2227e+06,2755
96898,-1.2253e+06,2756
96727,-1.2254e+06,2757
96547,-1.2256e+06,2758
96351,-1.2257e+06,2759
96266,-1.2258e+06,2760
96180,-1.2259e+06,2761
96093,-1.226e+06,2762
96004,-1.2261e+06,2763
95916,-1.2261e+06,2764
95827,-1.2262e+06,2765
95739,-1.2263e+06,2766
95651,-1.2264e+06,2767
95562,-1.2265e+06,2768
95474,-1.2265e+06,2769
95386,-1.2266e+06,2770
95298,-1.2267e+06,2771
95210,-1.2268e+06,2772
95122,-1.2269e+06,2773
95034,-1.2269e+06,2774
94946,-1.227e+06,2775
94858,-1.2271e+06,2776
94770,-1.2272e+06,2777
94683,-1.2273e+06,2778
94595,-1.2273e+06,2779
94507,-1.2274e+06,2780
94420,-1.2275e+06,2781
94332,-1.2276e+06,2782
94245,-1.2277e+06,2783
94157,-1.2278e+06,2784
94070,-1.2278e+06,2785
93982,-1.2279e+06,2786
93895,-1.228e+06,2787
93808,-1.2281e+06,2788
93721,-1.2282e+06,2789
93634,-1.2282e+06,2790
93546,-1.2283e+06,2791
93459,-1.2284e+06,2792
93372,-1.2285e+06,2793
93286,-1.2286e+06,2794
93199,-1.2286e+06,2795
93112,-1.2287e+06,2796
93025,-1.2288e+06,2797
92938,-1.2289e+06,2798
92852,-1.229e+06,2799
92765,-1.2291e+06,2800
92679,-1.2291e+06,2801
92592,-1.2292e+06,2802
92506,-1.2293e+06,2803
92419,-1.2294e+06,2804
92333,-1.2295e+06,2805
92247,-1.2295e+06,2806
92160,-1.2296e+06,2807
92074,-1.2297e+06,2808
91988,-1.2298e+06,2809
91902,-1.2299e+06,2810
91816,-1.23e+06,2811
91730,-1.23e+06,2812
91644,-1.2301e+06,2813
91558,-1.2302e+06,2814
91472,-1.2303e+06,2815
91387,-1.2304e+06,2816
91301,-1.2305e+06,2817
91215,-1.2305e+06,2818
91130,-1.2306e+06,2819
91044,-1.2307e+06,2820
90959,-1.2308e+06,2821
90873,-1.2309e+06,2822
90788,-1.231e+06,2823
90702,-1.231e+06,2824
90617,-1.2311e+06,2825
90532,-1.2312e+06,2826
87762,-1.2339e+06,2827
87553,-1.2342e+06,2828
87397,-1.2343e+06,2829
87254,-1.2345e+06,2830
87117,-1.2346e+06,2831
86965,-1.2348e+06,2832
86766,-1.235e+06,2833
86582,-1.2351e+06,2834
86418,-1.2353e+06,2835
86257,-1.2355e+06,2836
86177,-1.2355e+06,2837
86095,-1.2356e+06,2838
85857,-1.2359e+06,2839
85775,-1.236e+06,2840
85693,-1.236e+06,2841
85612,-1.2361e+06,2842
85525,-1.2362e+06,2843
85438,-1.2363e+06,2844
85351,-1.2364e+06,2845
85265,-1.2365e+06,2846
85178,-1.2366e+06,2847
85092,-1.2367e+06,2848
82404,-1.2394e+06,2849
81901,-1.24e+06,2850
81404,-1.2405e+06,2851
80887,-1.241e+06,2852
80323,-1.2416e+06,2853
79694,-1.2423e+06,2854
76597,-1.2456e+06,2855
76519,-1.2457e+06,2856
76440,-1.2458e+06,2857
76360,-1.2459e+06,2858
76281,-1.246e+06,2859
76202,-1.2461e+06,2860
76123,-1.2462e+06,2861
76044,-1.2462e+06,2862
75965,-1.2463e+06,2863
75886,-1.2464e+06,2864
75808,-1.2465e+06,2865
75729,-1.2466e+06,2866
75650,-1.2467e+06,2867
75571,-1.2468e+06,2868
75492,-1.2469e+06,2869
75413,-1.2469e+06,2870
75335,-1.247e+06,2871
75256,-1.2471e+06,2872
75047,-1.2473e+06,2873
74792,-1.2476e+06,2874
74365,-1.2481e+06,2875
74100,-1.2484e+06,2876
73809,-1.2487e+06,2877
73723,-1.2488e+06,2878
