Points:0,Points:1,Row ID
-100730,-1.1622e+06,2041
-100650,-1.1623e+06,2042
-100570,-1.1624e+06,2043
-100490,-1.1625e+06,2044
-100410,-1.1626e+06,2045
-100330,-1.1627e+06,2046
-100250,-1.1627e+06,2047
-100170,-1.1628e+06,2048
-100090,-1.1629e+06,2049
-100020,-1.163e+06,2050
-99936,-1.1631e+06,2051
-99857,-1.1632e+06,2052
-99778,-1.1632e+06,2053
-99699,-1.1633e+06,2054
-99620,-1.1634e+06,2055
-99541,-1.1635e+06,2056
-99461,-1.1636e+06,2057
-99382,-1.1637e+06,2058
-99303,-1.1637e+06,2059
-99224,-1.1638e+06,2060
-99145,-1.1639e+06,2061
-99066,-1.164e+06,2062
-98987,-1.1641e+06,2063
-98908,-1.1642e+06,2064
-98829,-1.1643e+06,2065
-98750,-1.1643e+06,2066
-98671,-1.1644e+06,2067
-98591,-1.1645e+06,2068
-98512,-1.1646e+06,2069
-98433,-1.1647e+06,2070
-98354,-1.1648e+06,2071
-98275,-1.1648e+06,2072
-98196,-1.1649e+06,2073
-98117,-1.165e+06,2074
-98038,-1.1651e+06,2075
-97960,-1.1652e+06,2076
-97881,-1.1653e+06,2077
-97800,-1.1653e+06,2078
-97720,-1.1654e+06,2079
-97651,-1.1655e+06,2080
-97582,-1.1656e+06,2081
-94727,-1.1686e+06,2082
-94468,-1.1689e+06,2083
-94279,-1.1691e+06,2084
-94112,-1.1693e+06,2085
-93957,-1.1695e+06,2086
-93802,-1.1696e+06,2087
-93735,-1.1697e+06,2088
-93655,-1.1698e+06,2089
-93574,-1.1699e+06,2090
-93493,-1.17e+06,2091
-93412,-1.17e+06,2092
-93331,-1.1701e+06,2093
-93251,-1.1702e+06,2094
-93170,-1.1703e+06,2095
-93089,-1.1704e+06,2096
-93008,-1.1705e+06,2097
-92927,-1.1706e+06,2098
-92847,-1.1707e+06,2099
-92766,-1.1707e+06,2100
-92685,-1.1708e+06,2101
-92604,-1.1709e+06,2102
-92523,-1.171e+06,2103
-92443,-1.1711e+06,2104
-92362,-1.1712e+06,2105
-92281,-1.1713e+06,2106
-92196,-1.1714e+06,2107
-92111,-1.1715e+06,2108
-92026,-1.1715e+06,2109
-91941,-1.1716e+06,2110
-91856,-1.1717e+06,2111
-91772,-1.1718e+06,2112
-91687,-1.1719e+06,2113
-91602,-1.172e+06,2114
-91517,-1.1721e+06,2115
-91432,-1.1722e+06,2116
-91347,-1.1723e+06,2117
-91263,-1.1724e+06,2118
-91178,-1.1725e+06,2119
-91093,-1.1726e+06,2120
-91008,-1.1727e+06,2121
-90924,-1.1727e+06,2122
-90839,-1.1728e+06,2123
-90754,-1.1729e+06,2124
-90670,-1.173e+06,2125
-90585,-1.1731e+06,2126
-90500,-1.1732e+06,2127
-90416,-1.1733e+06,2128
-90331,-1.1734e+06,2129
-90247,-1.1735e+06,2130
-90162,-1.1736e+06,2131
-90078,-1.1737e+06,2132
-89993,-1.1738e+06,2133
-89909,-1.1739e+06,2134
-89824,-1.1739e+06,2135
-89740,-1.174e+06,2136
-89655,-1.1741e+06,2137
-89571,-1.1742e+06,2138
-89486,-1.1743e+06,2139
-89402,-1.1744e+06,2140
-89318,-1.1745e+06,2141
-89233,-1.1746e+06,2142
-89149,-1.1747e+06,2143
-84981,-1.1793e+06,2144
-84703,-1.1796e+06,2145
-84583,-1.1797e+06,2146
-84505,-1.1798e+06,2147
-80933,-1.1839e+06,2148
-80541,-1.1843e+06,2149
-80056,-1.1849e+06,2150
-79846,-1.1851e+06,2151
-79745,-1.1852e+06,2152
-79671,-1.1853e+06,2153
-76585,-1.1889e+06,2154
-72975,-1.1932e+06,2155
-69683,-1.1972e+06,2156
-66109,-1.2017e+06,2157
-62605,-1.2062e+06,2158
-59164,-1.2108e+06,2159
-57178,-1.2135e+06,2160
-56940,-1.2138e+06,2161
-56738,-1.2141e+06,2162
-56508,-1.2144e+06,2163
-56331,-1.2147e+06,2164
-56078,-1.215e+06,2165
-55888,-1.2153e+06,2166
-55729,-1.2155e+06,2167
-55657,-1.2156e+06,2168
-55581,-1.2157e+06,2169
-55506,-1.2158e+06,2170
-55430,-1.2159e+06,2171
-55354,-1.2161e+06,2172
-55278,-1.2162e+06,2173
-55202,-1.2163e+06,2174
-55127,-1.2164e+06,2175
-55051,-1.2165e+06,2176
-54975,-1.2166e+06,2177
-54900,-1.2167e+06,2178
-54824,-1.2168e+06,2179
-54748,-1.2169e+06,2180
-54673,-1.217e+06,2181
-54597,-1.2171e+06,2182
-54521,-1.2172e+06,2183
-54444,-1.2173e+06,2184
-54368,-1.2174e+06,2185
-54291,-1.2175e+06,2186
-54215,-1.2176e+06,2187
-54139,-1.2178e+06,2188
-54062,-1.2179e+06,2189
-53986,-1.218e+06,2190
-53910,-1.2181e+06,2191
-53834,-1.2182e+06,2192
-53758,-1.2183e+06,2193
-53682,-1.2184e+06,2194
-53606,-1.2185e+06,2195
-53530,-1.2186e+06,2196
-53454,-1.2187e+06,2197
-53378,-1.2188e+06,2198
-53302,-1.2189e+06,2199
-53226,-1.2191e+06,2200
-53150,-1.2192e+06,2201
-53075,-1.2193e+06,2202
-52999,-1.2194e+06,2203
-52923,-1.2195e+06,2204
-52848,-1.2196e+06,2205
-52772,-1.2197e+06,2206
-52697,-1.2198e+06,2207
-52621,-1.2199e+06,2208
-52546,-1.22e+06,2209
-52471,-1.2201e+06,2210
-52395,-1.2202e+06,2211
-52320,-1.2204e+06,2212
-52245,-1.2205e+06,2213
-52170,-1.2206e+06,2214
-52095,-1.2207e+06,2215
-52019,-1.2208e+06,2216
-51944,-1.2209e+06,2217
-51869,-1.221e+06,2218
-51795,-1.2211e+06,2219
-51720,-1.2212e+06,2220
-51645,-1.2213e+06,2221
-51570,-1.2214e+06,2222
-51495,-1.2216e+06,2223
-51421,-1.2217e+06,2224
-51346,-1.2218e+06,2225
-51271,-1.2219e+06,2226
-51197,-1.222e+06,2227
-51122,-1.2221e+06,2228
-51048,-1.2222e+06,2229
-50973,-1.2223e+06,2230
-50899,-1.2224e+06,2231
-50825,-1.2225e+06,2232
-50750,-1.2226e+06,2233
-50676,-1.2228e+06,2234
-50602,-1.2229e+06,2235
-50528,-1.223e+06,2236
-50454,-1.2231e+06,2237
-50380,-1.2232e+06,2238
-50306,-1.2233e+06,2239
-50232,-1.2234e+06,2240
-50158,-1.2235e+06,2241
-50084,-1.2236e+06,2242
-50011,-1.2237e+06,2243
-49937,-1.2238e+06,2244
-49863,-1.224e+06,2245
-49790,-1.2241e+06,2246
-49716,-1.2242e+06,2247
-49642,-1.2243e+06,2248
-49569,-1.2244e+06,2249
-49496,-1.2245e+06,2250
-49199,-1.225e+06,2251
-48925,-1.2254e+06,2252
-48828,-1.2255e+06,2253
-48759,-1.2256e+06,2254
-48690,-1.2257e+06,2255
-47343,-1.2278e+06,2256
-46037,-1.2298e+06,2257
-45852,-1.2301e+06,2258
-45692,-1.2303e+06,2259
-45456,-1.2307e+06,2260
-45358,-1.2309e+06,2261
-45272,-1.231e+06,2262
-45211,-1.2311e+06,2263
-45149,-1.2312e+06,2264
-45087,-1.2313e+06,2265
-45024,-1.2314e+06,2266
-44962,-1.2315e+06,2267
-44899,-1.2316e+06,2268
-44837,-1.2317e+06,2269
-44775,-1.2318e+06,2270
-44712,-1.2319e+06,2271
-44650,-1.232e+06,2272
-44588,-1.2321e+06,2273
-44526,-1.2322e+06,2274
-44463,-1.2323e+06,2275
-44401,-1.2324e+06,2276
-44339,-1.2325e+06,2277
-44277,-1.2326e+06,2278
-44215,-1.2327e+06,2279
-44141,-1.2328e+06,2280
-44077,-1.2329e+06,2281
-44016,-1.233e+06,2282
-43956,-1.2331e+06,2283
-41250,-1.2374e+06,2284
-41011,-1.2378e+06,2285
-40940,-1.2379e+06,2286
-40882,-1.238e+06,2287
-40820,-1.2381e+06,2288
-40757,-1.2382e+06,2289
-40695,-1.2383e+06,2290
-40632,-1.2384e+06,2291
-40570,-1.2385e+06,2292
-40507,-1.2386e+06,2293
-40445,-1.2387e+06,2294
-40382,-1.2388e+06,2295
-40320,-1.2389e+06,2296
-40257,-1.239e+06,2297
-40194,-1.2391e+06,2298
-40132,-1.2392e+06,2299
-40069,-1.2393e+06,2300
-40007,-1.2394e+06,2301
-39944,-1.2395e+06,2302
-39881,-1.2396e+06,2303
-39819,-1.2397e+06,2304
-39756,-1.2398e+06,2305
-39694,-1.2399e+06,2306
-39631,-1.24e+06,2307
-39568,-1.2401e+06,2308
-39506,-1.2402e+06,2309
-39443,-1.2403e+06,2310
-39380,-1.2404e+06,2311
-39318,-1.2405e+06,2312
-39255,-1.2406e+06,2313
-39192,-1.2407e+06,2314
-39130,-1.2408e+06,2315
-39067,-1.2409e+06,2316
-39004,-1.241e+06,2317
-38942,-1.2411e+06,2318
-38879,-1.2412e+06,2319
-38816,-1.2413e+06,2320
-38753,-1.2414e+06,2321
-38691,-1.2415e+06,2322
-38628,-1.2416e+06,2323
-38565,-1.2417e+06,2324
-38502,-1.2418e+06,2325
-38440,-1.2419e+06,2326
-38377,-1.242e+06,2327
-38314,-1.2421e+06,2328
-38251,-1.2422e+06,2329
-38188,-1.2423e+06,2330
-38126,-1.2424e+06,2331
-38063,-1.2425e+06,2332
-38000,-1.2426e+06,2333
-37873,-1.2428e+06,2334
-37726,-1.243e+06,2335
-37420,-1.2435e+06,2336
-37290,-1.2437e+06,2337
-37164,-1.2439e+06,2338
-37026,-1.2441e+06,2339
-36969,-1.2442e+06,2340
-36912,-1.2443e+06,2341
-36855,-1.2444e+06,2342
-36799,-1.2445e+06,2343
-36633,-1.2448e+06,2344
-36471,-1.245e+06,2345
-36348,-1.2452e+06,2346
-36217,-1.2454e+06,2347
-36062,-1.2457e+06,2348
-35814,-1.2461e+06,2349
-35655,-1.2463e+06,2350
-35475,-1.2466e+06,2351
-35422,-1.2467e+06,2352
-35361,-1.2468e+06,2353
-35300,-1.2469e+06,2354
-35239,-1.247e+06,2355
-35178,-1.2471e+06,2356
-35118,-1.2472e+06,2357
-35057,-1.2473e+06,2358
-34996,-1.2474e+06,2359
-34935,-1.2475e+06,2360
-34874,-1.2476e+06,2361
-34813,-1.2476e+06,2362
-34752,-1.2477e+06,2363
-34692,-1.2478e+06,2364
-34631,-1.2479e+06,2365
-34570,-1.248e+06,2366
-34509,-1.2481e+06,2367
-34449,-1.2482e+06,2368
-34388,-1.2483e+06,2369
-34327,-1.2484e+06,2370
-34267,-1.2485e+06,2371
-34206,-1.2486e+06,2372
-34145,-1.2487e+06,2373
-34085,-1.2488e+06,2374
-34024,-1.2489e+06,2375
-33964,-1.249e+06,2376
-33903,-1.2491e+06,2377
-33843,-1.2492e+06,2378
-33782,-1.2493e+06,2379
-33722,-1.2494e+06,2380
-33661,-1.2495e+06,2381
-33601,-1.2496e+06,2382
-33541,-1.2497e+06,2383
-33480,-1.2498e+06,2384
-33420,-1.2499e+06,2385
-33360,-1.25e+06,2386
-33299,-1.2501e+06,2387
-33239,-1.2502e+06,2388
-33179,-1.2503e+06,2389
-33119,-1.2504e+06,2390
-33059,-1.2505e+06,2391
-31522,-1.253e+06,2392
-31372,-1.2532e+06,2393
-31227,-1.2535e+06,2394
-31035,-1.2538e+06,2395
-30920,-1.254e+06,2396
-30864,-1.2541e+06,2397
-30809,-1.2542e+06,2398
-30563,-1.2546e+06,2399
-30471,-1.2547e+06,2400
-30368,-1.2549e+06,2401
-30252,-1.2551e+06,2402
-30074,-1.2554e+06,2403
-29963,-1.2556e+06,2404
-29864,-1.2557e+06,2405
-29810,-1.2558e+06,2406
-29751,-1.2559e+06,2407
-29692,-1.256e+06,2408
-29634,-1.2561e+06,2409
-29575,-1.2562e+06,2410
-29516,-1.2563e+06,2411
-29457,-1.2564e+06,2412
-29398,-1.2565e+06,2413
-29339,-1.2566e+06,2414
-29281,-1.2567e+06,2415
-29222,-1.2568e+06,2416
-29163,-1.2569e+06,2417
-29104,-1.257e+06,2418
-29045,-1.2571e+06,2419
-28985,-1.2572e+06,2420
-28926,-1.2573e+06,2421
-28867,-1.2574e+06,2422
-28807,-1.2575e+06,2423
-28748,-1.2576e+06,2424
-28688,-1.2577e+06,2425
-28629,-1.2578e+06,2426
-28570,-1.2579e+06,2427
-28511,-1.258e+06,2428
-28451,-1.2581e+06,2429
-28392,-1.2582e+06,2430
-28333,-1.2583e+06,2431
-28274,-1.2584e+06,2432
-28215,-1.2585e+06,2433
-28156,-1.2586e+06,2434
-28097,-1.2587e+06,2435
-28038,-1.2588e+06,2436
-27979,-1.2589e+06,2437
-27920,-1.259e+06,2438
-27861,-1.2591e+06,2439
-27802,-1.2592e+06,2440
-27744,-1.2593e+06,2441
-27685,-1.2594e+06,2442
-27626,-1.2595e+06,2443
-27567,-1.2596e+06,2444
-27509,-1.2597e+06,2445
-27450,-1.2598e+06,2446
-27391,-1.2599e+06,2447
-27333,-1.26e+06,2448
-27274,-1.2601e+06,2449
-27216,-1.2602e+06,2450
-27157,-1.2603e+06,2451
-27099,-1.2604e+06,2452
-27041,-1.2605e+06,2453
-26982,-1.2606e+06,2454
-26924,-1.2607e+06,2455
-26866,-1.2609e+06,2456
-26807,-1.261e+06,2457
-26749,-1.2611e+06,2458
-26691,-1.2612e+06,2459
-26633,-1.2613e+06,2460
-26575,-1.2614e+06,2461
-26517,-1.2615e+06,2462
-26459,-1.2616e+06,2463
-26401,-1.2617e+06,2464
-26343,-1.2618e+06,2465
-26285,-1.2619e+06,2466
-26227,-1.262e+06,2467
-26169,-1.2621e+06,2468
-26111,-1.2622e+06,2469
-26053,-1.2623e+06,2470
-25996,-1.2624e+06,2471
-25938,-1.2625e+06,2472
-25880,-1.2626e+06,2473
-25823,-1.2627e+06,2474
-25645,-1.263e+06,2475
-25499,-1.2633e+06,2476
-25115,-1.2639e+06,2477
-24968,-1.2642e+06,2478
-24761,-1.2646e+06,2479
-24601,-1.2648e+06,2480
-24422,-1.2652e+06,2481
-24339,-1.2653e+06,2482
-24290,-1.2654e+06,2483
-24237,-1.2655e+06,2484
-22956,-1.2678e+06,2485
-22750,-1.2682e+06,2486
-22578,-1.2685e+06,2487
-22492,-1.2686e+06,2488
-22440,-1.2687e+06,2489
-22388,-1.2688e+06,2490
-22333,-1.2689e+06,2491
-22277,-1.269e+06,2492
-22221,-1.2691e+06,2493
-22166,-1.2692e+06,2494
-22110,-1.2693e+06,2495
-22054,-1.2694e+06,2496
-21999,-1.2695e+06,2497
-21943,-1.2696e+06,2498
-21888,-1.2697e+06,2499
-21832,-1.2698e+06,2500
-21777,-1.2699e+06,2501
-21721,-1.27e+06,2502
-21666,-1.2701e+06,2503
-21610,-1.2702e+06,2504
-21555,-1.2703e+06,2505
-21500,-1.2704e+06,2506
-21444,-1.2705e+06,2507
-21389,-1.2706e+06,2508
-21334,-1.2707e+06,2509
-21278,-1.2708e+06,2510
-21223,-1.2709e+06,2511
-21168,-1.271e+06,2512
-21112,-1.2711e+06,2513
-21057,-1.2712e+06,2514
-21002,-1.2713e+06,2515
-20947,-1.2714e+06,2516
-20892,-1.2715e+06,2517
-20836,-1.2716e+06,2518
-20781,-1.2717e+06,2519
-20726,-1.2718e+06,2520
-20671,-1.2719e+06,2521
-20616,-1.272e+06,2522
-20561,-1.2721e+06,2523
-20506,-1.2722e+06,2524
-20451,-1.2723e+06,2525
-20396,-1.2724e+06,2526
-20341,-1.2725e+06,2527
-20286,-1.2726e+06,2528
-20231,-1.2727e+06,2529
-20176,-1.2729e+06,2530
-20121,-1.273e+06,2531
-20067,-1.2731e+06,2532
-19830,-1.2735e+06,2533
-19409,-1.2743e+06,2534
-19167,-1.2747e+06,2535
-18879,-1.2753e+06,2536
-18753,-1.2755e+06,2537
-18692,-1.2756e+06,2538
-18641,-1.2757e+06,2539
-18590,-1.2758e+06,2540
-17009,-1.2788e+06,2541
-16860,-1.2791e+06,2542
-16697,-1.2794e+06,2543
-16573,-1.2796e+06,2544
-16439,-1.2799e+06,2545
-16309,-1.2801e+06,2546
-16182,-1.2804e+06,2547
-16028,-1.2807e+06,2548
-15915,-1.2809e+06,2549
-15811,-1.2811e+06,2550
-15762,-1.2812e+06,2551
-15714,-1.2813e+06,2552
-15664,-1.2814e+06,2553
-15614,-1.2815e+06,2554
-15565,-1.2816e+06,2555
-15515,-1.2817e+06,2556
-15465,-1.2818e+06,2557
-15412,-1.2819e+06,2558
-15359,-1.282e+06,2559
-15306,-1.2821e+06,2560
-15252,-1.2822e+06,2561
-15199,-1.2823e+06,2562
-15146,-1.2824e+06,2563
-15093,-1.2825e+06,2564
-15040,-1.2826e+06,2565
-14987,-1.2827e+06,2566
-12950,-1.2868e+06,2567
-12759,-1.2872e+06,2568
-12645,-1.2874e+06,2569
-12533,-1.2876e+06,2570
-12415,-1.2879e+06,2571
-12285,-1.2881e+06,2572
-12238,-1.2882e+06,2573
-12192,-1.2883e+06,2574
-12146,-1.2884e+06,2575
-9773,-1.2933e+06,2576
-9725.8,-1.2934e+06,2577
-9678.6,-1.2935e+06,2578
-9630,-1.2936e+06,2579
-9581.3,-1.2937e+06,2580
-9532.7,-1.2938e+06,2581
-9484.1,-1.2939e+06,2582
-9435.5,-1.294e+06,2583
-9386.9,-1.2942e+06,2584
-9338.3,-1.2943e+06,2585
-9289.7,-1.2944e+06,2586
-9241.1,-1.2945e+06,2587
-9192.5,-1.2946e+06,2588
-9144,-1.2947e+06,2589
-9095.4,-1.2948e+06,2590
-9046.9,-1.2949e+06,2591
-8998.3,-1.295e+06,2592
-8949.8,-1.2951e+06,2593
-8901.2,-1.2952e+06,2594
-8852.7,-1.2953e+06,2595
-8803.8,-1.2954e+06,2596
-8754.9,-1.2955e+06,2597
-8706,-1.2956e+06,2598
-8657.1,-1.2957e+06,2599
-8608.2,-1.2958e+06,2600
-8559.3,-1.2959e+06,2601
-8510.4,-1.296e+06,2602
-8461.5,-1.2961e+06,2603
-8412.6,-1.2962e+06,2604
-8363.8,-1.2963e+06,2605
-8314.9,-1.2964e+06,2606
-8266,-1.2965e+06,2607
-8217.2,-1.2966e+06,2608
-8168.3,-1.2967e+06,2609
-8119.5,-1.2968e+06,2610
-8070.7,-1.2969e+06,2611
-8021.9,-1.297e+06,2612
-7973,-1.2971e+06,2613
-7924.2,-1.2972e+06,2614
-7875.4,-1.2973e+06,2615
-7826.6,-1.2974e+06,2616
-7777.8,-1.2975e+06,2617
-7729.1,-1.2976e+06,2618
-6065.4,-1.3012e+06,2619
-5953.6,-1.3014e+06,2620
-5804.7,-1.3017e+06,2621
-5760,-1.3018e+06,2622
-5715.4,-1.3019e+06,2623
-5670.8,-1.302e+06,2624
-5621.8,-1.3021e+06,2625
-5573,-1.3022e+06,2626
-5524.1,-1.3023e+06,2627
-5475.4,-1.3024e+06,2628
-5426.8,-1.3025e+06,2629
-5378.2,-1.3026e+06,2630
-5329.6,-1.3027e+06,2631
-5281.2,-1.3029e+06,2632
-5232.8,-1.303e+06,2633
-5184.5,-1.3031e+06,2634
-5136.3,-1.3032e+06,2635
-5088.2,-1.3033e+06,2636
-5040.1,-1.3034e+06,2637
-4992.1,-1.3035e+06,2638
-4944.1,-1.3036e+06,2639
-4896.3,-1.3037e+06,2640
-4848.5,-1.3038e+06,2641
-4800.8,-1.3039e+06,2642
-4753.1,-1.304e+06,2643
-4705.5,-1.3041e+06,2644
-4658,-1.3042e+06,2645
-4610.6,-1.3043e+06,2646
-4563.3,-1.3044e+06,2647
-4514.8,-1.3045e+06,2648
-4466.4,-1.3047e+06,2649
-4418,-1.3048e+06,2650
-4369.7,-1.3049e+06,2651
-4321.5,-1.305e+06,2652
-4273.3,-1.3051e+06,2653
-4225.2,-1.3052e+06,2654
-4177.2,-1.3053e+06,2655
-4129.2,-1.3054e+06,2656
-4081.3,-1.3055e+06,2657
-4033.4,-1.3056e+06,2658
-3985.6,-1.3057e+06,2659
-3937.9,-1.3059e+06,2660
-3890.2,-1.306e+06,2661
-3842.6,-1.3061e+06,2662
-3795.1,-1.3062e+06,2663
-3747.6,-1.3063e+06,2664
-3700.2,-1.3064e+06,2665
-3652.8,-1.3065e+06,2666
-3605.5,-1.3066e+06,2667
-3558.3,-1.3067e+06,2668
-3511.1,-1.3068e+06,2669
-3464,-1.3069e+06,2670
-3417,-1.3071e+06,2671
-3370,-1.3072e+06,2672
-3323.1,-1.3073e+06,2673
-3276.3,-1.3074e+06,2674
-3229.5,-1.3075e+06,2675
-3182.7,-1.3076e+06,2676
-3136.1,-1.3077e+06,2677
-3089.5,-1.3078e+06,2678
-3042.9,-1.3079e+06,2679
-2996.5,-1.308e+06,2680
-2950.1,-1.3082e+06,2681
-2903.7,-1.3083e+06,2682
-2857.4,-1.3084e+06,2683
-2811.2,-1.3085e+06,2684
-2765.1,-1.3086e+06,2685
-2719,-1.3087e+06,2686
-2672.9,-1.3088e+06,2687
-2624.5,-1.3089e+06,2688
-2576.2,-1.309e+06,2689
-2527.9,-1.3092e+06,2690
-2479.7,-1.3093e+06,2691
-2431.6,-1.3094e+06,2692
-2383.6,-1.3095e+06,2693
-2335.6,-1.3096e+06,2694
-2287.8,-1.3097e+06,2695
-2240,-1.3099e+06,2696
-2192.3,-1.31e+06,2697
-2144.7,-1.3101e+06,2698
-2097.2,-1.3102e+06,2699
-2049.7,-1.3103e+06,2700
-2002.4,-1.3104e+06,2701
-1955.1,-1.3105e+06,2702
-1907.9,-1.3107e+06,2703
-1860.8,-1.3108e+06,2704
-1813.8,-1.3109e+06,2705
-1766.8,-1.311e+06,2706
-1720,-1.3111e+06,2707
-1673.2,-1.3112e+06,2708
-1626.5,-1.3114e+06,2709
-1579.9,-1.3115e+06,2710
-1533.4,-1.3116e+06,2711
-1486.9,-1.3117e+06,2712
-1440.6,-1.3118e+06,2713
-1394.3,-1.3119e+06,2714
-1348.1,-1.3121e+06,2715
-1302,-1.3122e+06,2716
-1256,-1.3123e+06,2717
-1210.1,-1.3124e+06,2718
-1164.2,-1.3125e+06,2719
-1118.5,-1.3126e+06,2720
-1072.8,-1.3128e+06,2721
-1027.2,-1.3129e+06,2722
-981.67,-1.313e+06,2723
-936.24,-1.3131e+06,2724
-890.9,-1.3132e+06,2725
-845.64,-1.3133e+06,2726
-800.46,-1.3135e+06,2727
-755.37,-1.3136e+06,2728
-710.37,-1.3137e+06,2729
-665.45,-1.3138e+06,2730
-620.62,-1.3139e+06,2731
-575.87,-1.314e+06,2732
-531.2,-1.3142e+06,2733
-486.62,-1.3143e+06,2734
-442.13,-1.3144e+06,2735
-397.72,-1.3145e+06,2736
-353.4,-1.3146e+06,2737
-309.18,-1.3148e+06,2738
-254.6,-1.3149e+06,2739
-181.2,-1.3151e+06,2740
-123.33,-1.3152e+06,2741
-64.646,-1.3154e+06,2742
14.134,-1.3156e+06,2743
50.823,-1.3157e+06,2744
87.429,-1.3158e+06,2745
126.42,-1.3159e+06,2746
165.33,-1.316e+06,2747
204.17,-1.3161e+06,2748
242.94,-1.3162e+06,2749
281.63,-1.3164e+06,2750
320.26,-1.3165e+06,2751
358.8,-1.3166e+06,2752
397.28,-1.3167e+06,2753
435.68,-1.3168e+06,2754
474.21,-1.3169e+06,2755
512.67,-1.317e+06,2756
551.07,-1.3171e+06,2757
589.4,-1.3172e+06,2758
627.67,-1.3173e+06,2759
665.88,-1.3174e+06,2760
704.02,-1.3175e+06,2761
742.1,-1.3176e+06,2762
780.12,-1.3178e+06,2763
818.07,-1.3179e+06,2764
855.96,-1.318e+06,2765
893.79,-1.3181e+06,2766
931.55,-1.3182e+06,2767
969.24,-1.3183e+06,2768
1006.9,-1.3184e+06,2769
1044.4,-1.3185e+06,2770
1082,-1.3186e+06,2771
1119.4,-1.3187e+06,2772
1156.8,-1.3188e+06,2773
1194.1,-1.3189e+06,2774
1231.3,-1.319e+06,2775
1268.5,-1.3192e+06,2776
1305.6,-1.3193e+06,2777
1342.7,-1.3194e+06,2778
1379.7,-1.3195e+06,2779
1416.6,-1.3196e+06,2780
1453.5,-1.3197e+06,2781
1490.3,-1.3198e+06,2782
1527,-1.3199e+06,2783
1563.7,-1.32e+06,2784
1600.3,-1.3201e+06,2785
1636.8,-1.3202e+06,2786
1673.3,-1.3203e+06,2787
1709.7,-1.3205e+06,2788
1746,-1.3206e+06,2789
1782.3,-1.3207e+06,2790
1818.5,-1.3208e+06,2791
1854.7,-1.3209e+06,2792
1890.7,-1.321e+06,2793
1926.8,-1.3211e+06,2794
1962.7,-1.3212e+06,2795
1998.6,-1.3213e+06,2796
2034.4,-1.3214e+06,2797
2070.2,-1.3215e+06,2798
2105.9,-1.3216e+06,2799
2141.5,-1.3218e+06,2800
2177.1,-1.3219e+06,2801
2212.6,-1.322e+06,2802
2248,-1.3221e+06,2803
2283.3,-1.3222e+06,2804
2318.6,-1.3223e+06,2805
2353.9,-1.3224e+06,2806
2389,-1.3225e+06,2807
2424.2,-1.3226e+06,2808
2459.2,-1.3227e+06,2809
2494.2,-1.3228e+06,2810
2529.1,-1.323e+06,2811
2563.9,-1.3231e+06,2812
2598.7,-1.3232e+06,2813
2633.4,-1.3233e+06,2814
2668,-1.3234e+06,2815
2702.6,-1.3235e+06,2816
2737.1,-1.3236e+06,2817
2771.6,-1.3237e+06,2818
2805.9,-1.3238e+06,2819
2840.3,-1.3239e+06,2820
2874.5,-1.324e+06,2821
2908.7,-1.3242e+06,2822
2975.7,-1.3244e+06,2823
3108.7,-1.3248e+06,2824
3183.3,-1.325e+06,2825
3213.5,-1.3251e+06,2826
3243.6,-1.3252e+06,2827
3273.7,-1.3253e+06,2828
3303.7,-1.3254e+06,2829
3928.9,-1.3275e+06,2830
4522.5,-1.3296e+06,2831
4587,-1.3299e+06,2832
4642.9,-1.3301e+06,2833
4706.4,-1.3303e+06,2834
4732.7,-1.3304e+06,2835
4759.3,-1.3305e+06,2836
4785.8,-1.3306e+06,2837
4812.2,-1.3307e+06,2838
4838.6,-1.3308e+06,2839
4865,-1.3309e+06,2840
4891.3,-1.331e+06,2841
4917.5,-1.3311e+06,2842
4943.8,-1.3312e+06,2843
4969.9,-1.3313e+06,2844
4996,-1.3314e+06,2845
5022.1,-1.3315e+06,2846
5048.1,-1.3316e+06,2847
5074.1,-1.3317e+06,2848
5100.1,-1.3318e+06,2849
5125.9,-1.3319e+06,2850
5151.8,-1.332e+06,2851
5177.6,-1.3321e+06,2852
5203.3,-1.3322e+06,2853
5229,-1.3323e+06,2854
5254.7,-1.3324e+06,2855
5280.3,-1.3325e+06,2856
5305.8,-1.3326e+06,2857
5331.4,-1.3327e+06,2858
5356.8,-1.3328e+06,2859
5382.2,-1.3329e+06,2860
5409.7,-1.333e+06,2861
5437,-1.3331e+06,2862
5464.3,-1.3332e+06,2863
5491.4,-1.3333e+06,2864
5518.5,-1.3334e+06,2865
5545.4,-1.3335e+06,2866
5572.3,-1.3336e+06,2867
5599,-1.3337e+06,2868
5625.7,-1.3338e+06,2869
5652.2,-1.3339e+06,2870
5678.7,-1.334e+06,2871
5705,-1.3342e+06,2872
5731.3,-1.3343e+06,2873
5757.4,-1.3344e+06,2874
5783.5,-1.3345e+06,2875
5809.4,-1.3346e+06,2876
5835.3,-1.3347e+06,2877
5861,-1.3348e+06,2878
5886.7,-1.3349e+06,2879
5912.3,-1.335e+06,2880
5937.7,-1.3351e+06,2881
5963.1,-1.3352e+06,2882
5988.4,-1.3353e+06,2883
6013.6,-1.3354e+06,2884
6038.6,-1.3356e+06,2885
6063.6,-1.3357e+06,2886
6088.5,-1.3358e+06,2887
6113.3,-1.3359e+06,2888
6138,-1.336e+06,2889
6162.6,-1.3361e+06,2890
6187.1,-1.3362e+06,2891
6211.5,-1.3363e+06,2892
6668.3,-1.3384e+06,2893
7091.9,-1.3405e+06,2894
7112.5,-1.3406e+06,2895
