Points:0,Points:1,Row ID
-109550,-2.273e+06,0
-109600,-2.273e+06,1
-111860,-2.2731e+06,2
-111890,-2.2731e+06,3
-112830,-2.2732e+06,4
-113770,-2.2732e+06,5
-114580,-2.2733e+06,6
-115550,-2.2733e+06,7
-116360,-2.2734e+06,8
-117120,-2.2735e+06,9
-118040,-2.2736e+06,10
-118950,-2.2737e+06,11
-120290,-2.2739e+06,12
-121520,-2.274e+06,13
-121600,-2.274e+06,14
-121730,-2.274e+06,15
-121830,-2.274e+06,16
-121920,-2.274e+06,17
-122030,-2.2741e+06,18
-122100,-2.2741e+06,19
-122170,-2.2741e+06,20
-122250,-2.2741e+06,21
-122290,-2.2741e+06,22
-122350,-2.2741e+06,23
-122380,-2.2741e+06,24
-122410,-2.2741e+06,25
-122430,-2.2741e+06,26
-122460,-2.2741e+06,27
-122480,-2.2741e+06,28
-122510,-2.2741e+06,29
-122530,-2.2741e+06,30
-122560,-2.2741e+06,31
-122580,-2.2741e+06,32
-122610,-2.2741e+06,33
-122630,-2.2741e+06,34
-123260,-2.2741e+06,35
-123930,-2.2742e+06,36
-123980,-2.2742e+06,37
-124020,-2.2742e+06,38
-124090,-2.2742e+06,39
-124160,-2.2742e+06,40
-124240,-2.2742e+06,41
-124310,-2.2742e+06,42
-124380,-2.2742e+06,43
-124510,-2.2742e+06,44
-124560,-2.2742e+06,45
-124590,-2.2742e+06,46
-124610,-2.2742e+06,47
-124640,-2.2742e+06,48
-124660,-2.2742e+06,49
-124690,-2.2742e+06,50
-124720,-2.2742e+06,51
-125470,-2.2742e+06,52
-126230,-2.2742e+06,53
-126340,-2.2742e+06,54
-126440,-2.2742e+06,55
-126550,-2.2742e+06,56
-126570,-2.2742e+06,57
-126590,-2.2742e+06,58
-127450,-2.2742e+06,59
-128360,-2.2741e+06,60
-129490,-2.2741e+06,61
-130420,-2.2741e+06,62
-131840,-2.274e+06,63
-133600,-2.2739e+06,64
-135370,-2.2739e+06,65
-136590,-2.2738e+06,66
-138000,-2.2738e+06,67
-138130,-2.2738e+06,68
-138290,-2.2738e+06,69
-138320,-2.2738e+06,70
-138350,-2.2738e+06,71
-138380,-2.2738e+06,72
-139130,-2.2738e+06,73
-139160,-2.2738e+06,74
-139200,-2.2738e+06,75
-139220,-2.2737e+06,76
-139240,-2.2737e+06,77
-139270,-2.2737e+06,78
-139290,-2.2737e+06,79
-139310,-2.2737e+06,80
-139330,-2.2737e+06,81
-139350,-2.2737e+06,82
-139370,-2.2737e+06,83
-139400,-2.2737e+06,84
-139420,-2.2737e+06,85
-139440,-2.2737e+06,86
-139460,-2.2737e+06,87
-139480,-2.2737e+06,88
-139500,-2.2737e+06,89
-139520,-2.2737e+06,90
-139550,-2.2737e+06,91
-139570,-2.2737e+06,92
-139590,-2.2737e+06,93
-139610,-2.2737e+06,94
-139630,-2.2737e+06,95
-139650,-2.2737e+06,96
-139680,-2.2737e+06,97
-139700,-2.2737e+06,98
-139720,-2.2737e+06,99
-139740,-2.2737e+06,100
-139760,-2.2737e+06,101
-139780,-2.2737e+06,102
-139810,-2.2737e+06,103
-139830,-2.2737e+06,104
-139850,-2.2737e+06,105
-139870,-2.2737e+06,106
-139890,-2.2737e+06,107
-139910,-2.2737e+06,108
-139940,-2.2737e+06,109
-139960,-2.2737e+06,110
-139980,-2.2737e+06,111
-140000,-2.2737e+06,112
-140020,-2.2737e+06,113
-140040,-2.2737e+06,114
-140070,-2.2737e+06,115
-140090,-2.2737e+06,116
-140110,-2.2737e+06,117
-140130,-2.2737e+06,118
-140150,-2.2737e+06,119
-140170,-2.2737e+06,120
-140200,-2.2737e+06,121
-140220,-2.2737e+06,122
-140240,-2.2737e+06,123
-140260,-2.2737e+06,124
-140280,-2.2737e+06,125
-140310,-2.2737e+06,126
-140330,-2.2737e+06,127
-140350,-2.2737e+06,128
-140380,-2.2737e+06,129
-140400,-2.2737e+06,130
-140430,-2.2737e+06,131
-140450,-2.2737e+06,132
-140470,-2.2737e+06,133
-140500,-2.2737e+06,134
-140520,-2.2737e+06,135
-140540,-2.2737e+06,136
-140570,-2.2737e+06,137
-140590,-2.2737e+06,138
-140620,-2.2737e+06,139
-140640,-2.2737e+06,140
-140660,-2.2737e+06,141
-140690,-2.2737e+06,142
-140710,-2.2737e+06,143
-140740,-2.2737e+06,144
-140760,-2.2737e+06,145
-140780,-2.2737e+06,146
-140810,-2.2737e+06,147
-140830,-2.2737e+06,148
-140860,-2.2737e+06,149
-140880,-2.2737e+06,150
-140900,-2.2737e+06,151
-140930,-2.2737e+06,152
-140950,-2.2737e+06,153
-140980,-2.2737e+06,154
-141000,-2.2737e+06,155
-141020,-2.2737e+06,156
-141050,-2.2737e+06,157
-141070,-2.2737e+06,158
-141100,-2.2737e+06,159
-141120,-2.2737e+06,160
-141140,-2.2737e+06,161
-141170,-2.2737e+06,162
-141190,-2.2737e+06,163
-141220,-2.2737e+06,164
-141240,-2.2737e+06,165
-141260,-2.2737e+06,166
-141290,-2.2737e+06,167
-141310,-2.2737e+06,168
-141340,-2.2737e+06,169
-141360,-2.2737e+06,170
-141380,-2.2737e+06,171
-141410,-2.2737e+06,172
-141430,-2.2737e+06,173
-141450,-2.2737e+06,174
-141480,-2.2737e+06,175
-141500,-2.2737e+06,176
-141530,-2.2737e+06,177
-141550,-2.2737e+06,178
-141570,-2.2737e+06,179
-141600,-2.2737e+06,180
-141620,-2.2737e+06,181
-141650,-2.2737e+06,182
-141670,-2.2737e+06,183
-141690,-2.2737e+06,184
-141720,-2.2737e+06,185
-141740,-2.2737e+06,186
-141770,-2.2737e+06,187
-141790,-2.2737e+06,188
-141810,-2.2737e+06,189
-141840,-2.2737e+06,190
-141860,-2.2737e+06,191
-141890,-2.2737e+06,192
-141910,-2.2737e+06,193
-141930,-2.2737e+06,194
-141960,-2.2737e+06,195
-141980,-2.2737e+06,196
-142010,-2.2737e+06,197
-142030,-2.2737e+06,198
-142050,-2.2737e+06,199
-142080,-2.2737e+06,200
-142100,-2.2737e+06,201
-142130,-2.2737e+06,202
-142150,-2.2737e+06,203
-142170,-2.2737e+06,204
-142200,-2.2737e+06,205
-142220,-2.2737e+06,206
-142250,-2.2737e+06,207
-142270,-2.2737e+06,208
-142290,-2.2737e+06,209
-142980,-2.2737e+06,210
-143100,-2.2737e+06,211
-143240,-2.2738e+06,212
-143380,-2.2738e+06,213
-143400,-2.2738e+06,214
-143430,-2.2738e+06,215
-143460,-2.2738e+06,216
-143490,-2.2738e+06,217
-143520,-2.2738e+06,218
-143550,-2.2738e+06,219
-143580,-2.2738e+06,220
-143610,-2.2738e+06,221
-143640,-2.2738e+06,222
-143670,-2.2738e+06,223
-143700,-2.2738e+06,224
-143730,-2.2738e+06,225
-143760,-2.2738e+06,226
-143790,-2.2738e+06,227
-143820,-2.2738e+06,228
-143850,-2.2738e+06,229
-143880,-2.2738e+06,230
-143910,-2.2738e+06,231
-143940,-2.2738e+06,232
-143980,-2.2738e+06,233
-144010,-2.2738e+06,234
-144040,-2.2738e+06,235
-144070,-2.2738e+06,236
-144100,-2.2738e+06,237
-144130,-2.2738e+06,238
-144160,-2.2738e+06,239
-144190,-2.2738e+06,240
-144220,-2.2738e+06,241
-144250,-2.2738e+06,242
-144280,-2.2738e+06,243
-144310,-2.2738e+06,244
-144340,-2.2738e+06,245
-144370,-2.2738e+06,246
-144400,-2.2738e+06,247
-144430,-2.2738e+06,248
-144460,-2.2738e+06,249
-144490,-2.2738e+06,250
-144520,-2.2738e+06,251
-144550,-2.2738e+06,252
-144580,-2.2738e+06,253
-144610,-2.2738e+06,254
-144650,-2.2738e+06,255
-144690,-2.2738e+06,256
-144730,-2.2738e+06,257
-144770,-2.2738e+06,258
-144810,-2.2738e+06,259
-144850,-2.2738e+06,260
-144890,-2.2738e+06,261
-144930,-2.2738e+06,262
-144970,-2.2738e+06,263
-145010,-2.2738e+06,264
-145050,-2.2738e+06,265
-145090,-2.2738e+06,266
-145120,-2.2738e+06,267
-145160,-2.2738e+06,268
-145200,-2.2738e+06,269
-145240,-2.2738e+06,270
-145280,-2.2738e+06,271
-145320,-2.2738e+06,272
-145360,-2.2738e+06,273
-145400,-2.2738e+06,274
-145440,-2.2738e+06,275
-145480,-2.2738e+06,276
-145520,-2.2738e+06,277
-145560,-2.2738e+06,278
-145600,-2.2738e+06,279
-145640,-2.2738e+06,280
-145680,-2.2738e+06,281
-145720,-2.2738e+06,282
-145760,-2.2738e+06,283
-145800,-2.2738e+06,284
-145830,-2.2738e+06,285
-145870,-2.2738e+06,286
-145910,-2.2738e+06,287
-145950,-2.2738e+06,288
-145990,-2.2738e+06,289
-146030,-2.2738e+06,290
-146070,-2.2739e+06,291
-146110,-2.2739e+06,292
-146150,-2.2739e+06,293
-146190,-2.2739e+06,294
-146230,-2.2739e+06,295
-146280,-2.2739e+06,296
-146330,-2.2739e+06,297
-146380,-2.2739e+06,298
-146430,-2.2739e+06,299
-146480,-2.2739e+06,300
-146530,-2.2739e+06,301
-146580,-2.2739e+06,302
-146630,-2.2739e+06,303
-146680,-2.2739e+06,304
-146730,-2.2739e+06,305
-146780,-2.2739e+06,306
-146830,-2.2739e+06,307
-146880,-2.2739e+06,308
-146930,-2.2739e+06,309
-146980,-2.2739e+06,310
-147030,-2.2739e+06,311
-147080,-2.2739e+06,312
-147130,-2.2739e+06,313
-147180,-2.2739e+06,314
-147230,-2.2739e+06,315
-147280,-2.2739e+06,316
-147330,-2.2739e+06,317
-147380,-2.2739e+06,318
-147420,-2.2739e+06,319
-147470,-2.2739e+06,320
-147520,-2.2739e+06,321
-147570,-2.2739e+06,322
-147620,-2.2739e+06,323
-147670,-2.2739e+06,324
-147720,-2.2739e+06,325
-147770,-2.2739e+06,326
-147820,-2.2739e+06,327
-147870,-2.2739e+06,328
-147920,-2.2739e+06,329
-147970,-2.2739e+06,330
-148020,-2.2739e+06,331
-148070,-2.2739e+06,332
-148120,-2.274e+06,333
-148170,-2.274e+06,334
-148220,-2.274e+06,335
-148270,-2.274e+06,336
-148320,-2.274e+06,337
-148370,-2.274e+06,338
-148420,-2.274e+06,339
-148470,-2.274e+06,340
-148520,-2.274e+06,341
-148570,-2.274e+06,342
-148620,-2.274e+06,343
-148670,-2.274e+06,344
-148720,-2.274e+06,345
-148770,-2.274e+06,346
-148820,-2.274e+06,347
-148870,-2.274e+06,348
-148920,-2.274e+06,349
-148970,-2.274e+06,350
-149020,-2.274e+06,351
-149070,-2.274e+06,352
-149120,-2.274e+06,353
-149170,-2.274e+06,354
-149220,-2.274e+06,355
-149270,-2.274e+06,356
-149370,-2.274e+06,357
-149600,-2.274e+06,358
-149720,-2.274e+06,359
-149790,-2.274e+06,360
-149840,-2.274e+06,361
-149890,-2.2741e+06,362
-151270,-2.2741e+06,363
-152490,-2.2742e+06,364
-153380,-2.2744e+06,365
-154260,-2.2745e+06,366
-154280,-2.2745e+06,367
-154290,-2.2745e+06,368
-154310,-2.2745e+06,369
-154320,-2.2746e+06,370
-154340,-2.2746e+06,371
-154360,-2.2746e+06,372
-154370,-2.2746e+06,373
-154390,-2.2746e+06,374
-154400,-2.2746e+06,375
-154420,-2.2746e+06,376
-154440,-2.2746e+06,377
-154450,-2.2746e+06,378
-154470,-2.2746e+06,379
-154490,-2.2746e+06,380
-154500,-2.2746e+06,381
-154520,-2.2746e+06,382
-154530,-2.2746e+06,383
-154550,-2.2746e+06,384
-154570,-2.2746e+06,385
-154580,-2.2746e+06,386
-154600,-2.2746e+06,387
-154620,-2.2746e+06,388
-154630,-2.2746e+06,389
-154650,-2.2746e+06,390
-154660,-2.2746e+06,391
-154680,-2.2746e+06,392
-154700,-2.2747e+06,393
-154710,-2.2747e+06,394
-154730,-2.2747e+06,395
-154740,-2.2747e+06,396
-154760,-2.2747e+06,397
-154780,-2.2747e+06,398
-154790,-2.2747e+06,399
-154810,-2.2747e+06,400
-154820,-2.2747e+06,401
-154840,-2.2747e+06,402
-154860,-2.2747e+06,403
-155240,-2.2748e+06,404
-155630,-2.275e+06,405
-155680,-2.275e+06,406
-155690,-2.275e+06,407
-155710,-2.275e+06,408
-155760,-2.2751e+06,409
-155810,-2.2751e+06,410
-155850,-2.2751e+06,411
-155900,-2.2751e+06,412
-155960,-2.2752e+06,413
-156010,-2.2752e+06,414
-156650,-2.2755e+06,415
-157270,-2.2759e+06,416
-157880,-2.2762e+06,417
-158410,-2.2766e+06,418
-158950,-2.2769e+06,419
-159490,-2.2772e+06,420
-159540,-2.2773e+06,421
-159910,-2.2775e+06,422
-159950,-2.2775e+06,423
-159990,-2.2775e+06,424
-160000,-2.2775e+06,425
-160010,-2.2775e+06,426
-160030,-2.2775e+06,427
-160040,-2.2775e+06,428
-160360,-2.2777e+06,429
-160400,-2.2777e+06,430
-160440,-2.2777e+06,431
-160460,-2.2777e+06,432
-160470,-2.2777e+06,433
-160830,-2.2779e+06,434
-160880,-2.2779e+06,435
-160950,-2.278e+06,436
-161020,-2.278e+06,437
-161080,-2.278e+06,438
-161110,-2.278e+06,439
-161160,-2.278e+06,440
-161170,-2.2781e+06,441
-161180,-2.2781e+06,442
-161190,-2.2781e+06,443
-161230,-2.2781e+06,444
-161280,-2.2781e+06,445
-161300,-2.2781e+06,446
-161310,-2.2781e+06,447
-161320,-2.2781e+06,448
-161330,-2.2781e+06,449
-161340,-2.2781e+06,450
-161350,-2.2781e+06,451
-161360,-2.2781e+06,452
-161370,-2.2781e+06,453
-161380,-2.2781e+06,454
-161390,-2.2781e+06,455
-161400,-2.2781e+06,456
-161410,-2.2781e+06,457
-161420,-2.2782e+06,458
-161430,-2.2782e+06,459
-161450,-2.2782e+06,460
-161460,-2.2782e+06,461
-161470,-2.2782e+06,462
-161480,-2.2782e+06,463
-161490,-2.2782e+06,464
-161500,-2.2782e+06,465
-161510,-2.2782e+06,466
-161520,-2.2782e+06,467
-161530,-2.2782e+06,468
-161540,-2.2782e+06,469
-161550,-2.2782e+06,470
-161560,-2.2782e+06,471
-161570,-2.2782e+06,472
-161590,-2.2782e+06,473
-161600,-2.2782e+06,474
-161610,-2.2782e+06,475
-161620,-2.2782e+06,476
-161630,-2.2782e+06,477
-161640,-2.2782e+06,478
-161650,-2.2782e+06,479
-161660,-2.2782e+06,480
-161670,-2.2782e+06,481
-161680,-2.2782e+06,482
-161690,-2.2782e+06,483
-162060,-2.2784e+06,484
-162110,-2.2784e+06,485
-162130,-2.2784e+06,486
-162150,-2.2784e+06,487
-162170,-2.2784e+06,488
-162180,-2.2784e+06,489
-162200,-2.2784e+06,490
-162250,-2.2784e+06,491
-162330,-2.2784e+06,492
-162390,-2.2785e+06,493
-162400,-2.2785e+06,494
-162410,-2.2785e+06,495
-162420,-2.2785e+06,496
-162430,-2.2785e+06,497
-162440,-2.2785e+06,498
-162450,-2.2785e+06,499
-162470,-2.2785e+06,500
-162480,-2.2785e+06,501
-162490,-2.2785e+06,502
-162500,-2.2785e+06,503
-162510,-2.2785e+06,504
-162530,-2.2785e+06,505
-162540,-2.2785e+06,506
-162550,-2.2785e+06,507
-162560,-2.2785e+06,508
-162570,-2.2785e+06,509
-162590,-2.2785e+06,510
-162600,-2.2785e+06,511
-162610,-2.2785e+06,512
-162620,-2.2785e+06,513
-162630,-2.2785e+06,514
-162650,-2.2785e+06,515
-162660,-2.2785e+06,516
-162670,-2.2785e+06,517
-162680,-2.2785e+06,518
-162690,-2.2785e+06,519
-162710,-2.2785e+06,520
-162720,-2.2785e+06,521
-162730,-2.2785e+06,522
-162740,-2.2785e+06,523
-162750,-2.2785e+06,524
-162770,-2.2785e+06,525
-162780,-2.2785e+06,526
-162790,-2.2785e+06,527
-162800,-2.2785e+06,528
-162820,-2.2785e+06,529
-162830,-2.2786e+06,530
-162840,-2.2786e+06,531
-162850,-2.2786e+06,532
-162860,-2.2786e+06,533
-162880,-2.2786e+06,534
-162890,-2.2786e+06,535
-162900,-2.2786e+06,536
-162910,-2.2786e+06,537
-162920,-2.2786e+06,538
-162940,-2.2786e+06,539
-162950,-2.2786e+06,540
-162960,-2.2786e+06,541
-162970,-2.2786e+06,542
-162980,-2.2786e+06,543
-163000,-2.2786e+06,544
-163010,-2.2786e+06,545
-163020,-2.2786e+06,546
-163030,-2.2786e+06,547
-163040,-2.2786e+06,548
-163060,-2.2786e+06,549
-163070,-2.2786e+06,550
-163080,-2.2786e+06,551
-163090,-2.2786e+06,552
-163110,-2.2786e+06,553
-163120,-2.2786e+06,554
-163130,-2.2786e+06,555
-163140,-2.2786e+06,556
-163150,-2.2786e+06,557
-163170,-2.2786e+06,558
-163180,-2.2786e+06,559
-163190,-2.2786e+06,560
-163200,-2.2786e+06,561
-163210,-2.2786e+06,562
-163230,-2.2786e+06,563
-163240,-2.2786e+06,564
-163250,-2.2786e+06,565
-163260,-2.2786e+06,566
-163320,-2.2786e+06,567
-163380,-2.2786e+06,568
-163450,-2.2787e+06,569
-163470,-2.2787e+06,570
-163500,-2.2787e+06,571
-163520,-2.2787e+06,572
-163550,-2.2787e+06,573
-163590,-2.2787e+06,574
-164010,-2.2787e+06,575
-164060,-2.2787e+06,576
-164100,-2.2787e+06,577
-164140,-2.2787e+06,578
-164160,-2.2787e+06,579
-164170,-2.2787e+06,580
-164180,-2.2787e+06,581
-164600,-2.2788e+06,582
-165020,-2.2788e+06,583
-165440,-2.2788e+06,584
-165870,-2.2788e+06,585
-166260,-2.2788e+06,586
-166630,-2.2789e+06,587
-167000,-2.2789e+06,588
-167380,-2.2789e+06,589
-167730,-2.279e+06,590
-168070,-2.279e+06,591
-168440,-2.2791e+06,592
-168490,-2.2791e+06,593
-168500,-2.2791e+06,594
-168510,-2.2791e+06,595
-168900,-2.2792e+06,596
-169290,-2.2793e+06,597
-169700,-2.2794e+06,598
-170190,-2.2795e+06,599
-170680,-2.2796e+06,600
-171080,-2.2796e+06,601
-171110,-2.2796e+06,602
-171450,-2.2797e+06,603
-171830,-2.2797e+06,604
-172210,-2.2798e+06,605
-172570,-2.2798e+06,606
-172910,-2.2798e+06,607
-173230,-2.2799e+06,608
-173510,-2.2799e+06,609
-173840,-2.28e+06,610
-174170,-2.28e+06,611
-174550,-2.2801e+06,612
-174920,-2.2801e+06,613
-175260,-2.2802e+06,614
-175600,-2.2802e+06,615
-175630,-2.2802e+06,616
-175670,-2.2802e+06,617
-175690,-2.2802e+06,618
-175710,-2.2802e+06,619
-175730,-2.2802e+06,620
-175760,-2.2802e+06,621
-175780,-2.2802e+06,622
-175810,-2.2802e+06,623
-175820,-2.2802e+06,624
-175820,-2.2802e+06,625
-175830,-2.2802e+06,626
-175840,-2.2802e+06,627
-175840,-2.2802e+06,628
-175850,-2.2802e+06,629
-175860,-2.2802e+06,630
-175860,-2.2802e+06,631
-175870,-2.2802e+06,632
-175880,-2.2802e+06,633
-175880,-2.2802e+06,634
-175890,-2.2802e+06,635
-175890,-2.2802e+06,636
-175900,-2.2802e+06,637
-175910,-2.2802e+06,638
-175910,-2.2802e+06,639
-175920,-2.2802e+06,640
-175930,-2.2802e+06,641
-175930,-2.2802e+06,642
-175940,-2.2802e+06,643
-175950,-2.2802e+06,644
-175950,-2.2802e+06,645
-175960,-2.2802e+06,646
-175970,-2.2802e+06,647
-175970,-2.2802e+06,648
-175980,-2.2802e+06,649
-175990,-2.2802e+06,650
-175990,-2.2802e+06,651
-176000,-2.2802e+06,652
-176010,-2.2802e+06,653
-176010,-2.2802e+06,654
-176020,-2.2802e+06,655
-176030,-2.2802e+06,656
-176030,-2.2802e+06,657
-176040,-2.2802e+06,658
-176050,-2.2802e+06,659
-176050,-2.2802e+06,660
-176060,-2.2802e+06,661
-176060,-2.2802e+06,662
-176070,-2.2802e+06,663
-176080,-2.2802e+06,664
-176080,-2.2802e+06,665
-176090,-2.2802e+06,666
-176100,-2.2802e+06,667
-176100,-2.2802e+06,668
-176110,-2.2802e+06,669
-176120,-2.2802e+06,670
-176120,-2.2802e+06,671
-176130,-2.2802e+06,672
-176140,-2.2802e+06,673
-176140,-2.2802e+06,674
-176150,-2.2802e+06,675
-176160,-2.2802e+06,676
-176160,-2.2802e+06,677
-176170,-2.2802e+06,678
-176180,-2.2802e+06,679
-176180,-2.2802e+06,680
-176190,-2.2802e+06,681
-176190,-2.2802e+06,682
-176200,-2.2802e+06,683
-176210,-2.2802e+06,684
-176210,-2.2802e+06,685
-176220,-2.2802e+06,686
-176230,-2.2802e+06,687
-176230,-2.2802e+06,688
-176240,-2.2802e+06,689
-176250,-2.2802e+06,690
-176250,-2.2802e+06,691
-176260,-2.2802e+06,692
-176270,-2.2802e+06,693
-176270,-2.2802e+06,694
-176280,-2.2802e+06,695
-176290,-2.2802e+06,696
-176290,-2.2802e+06,697
-176300,-2.2802e+06,698
-176300,-2.2802e+06,699
-176310,-2.2802e+06,700
-176320,-2.2802e+06,701
-176320,-2.2802e+06,702
-176330,-2.2802e+06,703
-176340,-2.2802e+06,704
-176340,-2.2802e+06,705
-176350,-2.2802e+06,706
-176360,-2.2802e+06,707
-176360,-2.2802e+06,708
-176370,-2.2802e+06,709
-176380,-2.2802e+06,710
-176380,-2.2802e+06,711
-176390,-2.2802e+06,712
-176390,-2.2802e+06,713
-176400,-2.2802e+06,714
-176410,-2.2802e+06,715
-176410,-2.2801e+06,716
-176420,-2.2801e+06,717
-176430,-2.2801e+06,718
-176430,-2.2801e+06,719
-176440,-2.2801e+06,720
-176450,-2.2801e+06,721
-176450,-2.2801e+06,722
-176460,-2.2801e+06,723
-176470,-2.2801e+06,724
-176470,-2.2801e+06,725
-176480,-2.2801e+06,726
-176490,-2.2801e+06,727
-176630,-2.2801e+06,728
-176660,-2.2801e+06,729
-176670,-2.2801e+06,730
-176670,-2.2801e+06,731
-176680,-2.2801e+06,732
-176680,-2.2801e+06,733
-176690,-2.2801e+06,734
-176700,-2.2801e+06,735
-176700,-2.2801e+06,736
-176710,-2.2801e+06,737
-176710,-2.2801e+06,738
-176720,-2.28e+06,739
-176720,-2.28e+06,740
-176730,-2.28e+06,741
-176740,-2.28e+06,742
-176740,-2.28e+06,743
-176750,-2.28e+06,744
-176750,-2.28e+06,745
-176760,-2.28e+06,746
-176760,-2.28e+06,747
-176770,-2.28e+06,748
-176770,-2.28e+06,749
-176780,-2.28e+06,750
-176790,-2.28e+06,751
-176790,-2.28e+06,752
-176800,-2.28e+06,753
-176800,-2.28e+06,754
-176810,-2.28e+06,755
-176810,-2.28e+06,756
-176820,-2.28e+06,757
-176820,-2.28e+06,758
-176830,-2.28e+06,759
-176840,-2.28e+06,760
-176840,-2.28e+06,761
-176850,-2.28e+06,762
-176850,-2.28e+06,763
-176980,-2.2799e+06,764
-177110,-2.2799e+06,765
-177130,-2.2798e+06,766
-177160,-2.2798e+06,767
-177180,-2.2798e+06,768
-177190,-2.2798e+06,769
-177200,-2.2798e+06,770
-177200,-2.2798e+06,771
-177210,-2.2798e+06,772
-177210,-2.2798e+06,773
-177220,-2.2798e+06,774
-177230,-2.2798e+06,775
-177230,-2.2798e+06,776
-177240,-2.2798e+06,777
-177250,-2.2798e+06,778
-177250,-2.2798e+06,779
-177260,-2.2798e+06,780
-177260,-2.2798e+06,781
-177270,-2.2798e+06,782
-177280,-2.2797e+06,783
-177280,-2.2797e+06,784
-177290,-2.2797e+06,785
-177300,-2.2797e+06,786
-177300,-2.2797e+06,787
-177310,-2.2797e+06,788
-177310,-2.2797e+06,789
-177320,-2.2797e+06,790
-177330,-2.2797e+06,791
-177330,-2.2797e+06,792
-177340,-2.2797e+06,793
-177340,-2.2797e+06,794
-177350,-2.2797e+06,795
-177360,-2.2797e+06,796
-177360,-2.2797e+06,797
-177370,-2.2797e+06,798
-177370,-2.2797e+06,799
-177380,-2.2797e+06,800
-177390,-2.2797e+06,801
-177390,-2.2797e+06,802
-177400,-2.2797e+06,803
-177410,-2.2797e+06,804
-177410,-2.2797e+06,805
-177420,-2.2797e+06,806
-177420,-2.2796e+06,807
-177430,-2.2796e+06,808
-177440,-2.2796e+06,809
-177440,-2.2796e+06,810
-177450,-2.2796e+06,811
-177450,-2.2796e+06,812
-177460,-2.2796e+06,813
-177470,-2.2796e+06,814
-177470,-2.2796e+06,815
-177480,-2.2796e+06,816
-177480,-2.2796e+06,817
-177490,-2.2796e+06,818
-177490,-2.2796e+06,819
-177500,-2.2796e+06,820
-177510,-2.2796e+06,821
-177510,-2.2796e+06,822
-177520,-2.2796e+06,823
-177520,-2.2796e+06,824
-177530,-2.2796e+06,825
-177540,-2.2796e+06,826
-177540,-2.2796e+06,827
-177550,-2.2796e+06,828
-177550,-2.2795e+06,829
-177560,-2.2795e+06,830
-177570,-2.2795e+06,831
-177570,-2.2795e+06,832
-177580,-2.2795e+06,833
-177580,-2.2795e+06,834
-177590,-2.2795e+06,835
-177590,-2.2795e+06,836
-177600,-2.2795e+06,837
-177610,-2.2795e+06,838
-177610,-2.2795e+06,839
-177620,-2.2795e+06,840
-177620,-2.2795e+06,841
-177630,-2.2795e+06,842
-177640,-2.2795e+06,843
-177640,-2.2795e+06,844
-177650,-2.2795e+06,845
-177650,-2.2795e+06,846
-177690,-2.2794e+06,847
-177710,-2.2794e+06,848
-177720,-2.2794e+06,849
-177730,-2.2794e+06,850
-177860,-2.2793e+06,851
-177980,-2.2792e+06,852
-178000,-2.2792e+06,853
-178020,-2.2791e+06,854
-178070,-2.2791e+06,855
-178090,-2.2791e+06,856
-178100,-2.2791e+06,857
-178100,-2.2791e+06,858
-178110,-2.2791e+06,859
-178340,-2.2788e+06,860
-178570,-2.2786e+06,861
-178790,-2.2783e+06,862
-179000,-2.2781e+06,863
-179230,-2.2779e+06,864
-179480,-2.2776e+06,865
-179720,-2.2774e+06,866
-179970,-2.2771e+06,867
-180240,-2.2769e+06,868
-180480,-2.2766e+06,869
-180570,-2.2766e+06,870
-180800,-2.2763e+06,871
-181050,-2.2761e+06,872
-181060,-2.2761e+06,873
-181340,-2.2758e+06,874
-181600,-2.2756e+06,875
-181630,-2.2756e+06,876
-181660,-2.2756e+06,877
-181700,-2.2755e+06,878
-181740,-2.2755e+06,879
-181780,-2.2755e+06,880
-181790,-2.2755e+06,881
-182050,-2.2753e+06,882
-182340,-2.2751e+06,883
-182650,-2.2748e+06,884
-182950,-2.2746e+06,885
-183210,-2.2745e+06,886
-183490,-2.2743e+06,887
-183700,-2.2742e+06,888
-183730,-2.2742e+06,889
-183750,-2.2742e+06,890
-183800,-2.2742e+06,891
-183830,-2.2742e+06,892
-183840,-2.2742e+06,893
-183850,-2.2742e+06,894
-184140,-2.274e+06,895
-184170,-2.274e+06,896
-184220,-2.274e+06,897
-184240,-2.274e+06,898
-184280,-2.274e+06,899
-184330,-2.2739e+06,900
-184360,-2.2739e+06,901
-184380,-2.2739e+06,902
-184390,-2.2739e+06,903
-184400,-2.2739e+06,904
-184410,-2.2739e+06,905
-184410,-2.2739e+06,906
-184750,-2.2738e+06,907
-185120,-2.2737e+06,908
-185480,-2.2735e+06,909
-185750,-2.2734e+06,910
-186020,-2.2733e+06,911
-186290,-2.2732e+06,912
-109550,-2.273e+06,913
-108600,-2.2729e+06,914
-108430,-2.2729e+06,915
-108290,-2.2729e+06,916
-108180,-2.2729e+06,917
-108060,-2.2729e+06,918
-107930,-2.2729e+06,919
-107720,-2.2729e+06,920
-107610,-2.2729e+06,921
-107560,-2.2729e+06,922
-107510,-2.2729e+06,923
-107470,-2.2729e+06,924
-107420,-2.2729e+06,925
-107320,-2.2728e+06,926
-107220,-2.2728e+06,927
-107110,-2.2728e+06,928
-106980,-2.2728e+06,929
-106790,-2.2728e+06,930
-106670,-2.2728e+06,931
-106550,-2.2728e+06,932
-106410,-2.2728e+06,933
-106370,-2.2728e+06,934
-106320,-2.2728e+06,935
-106280,-2.2728e+06,936
