Points:0,Points:1,Row ID
337140,-1.3237e+06,1940
337080,-1.3238e+06,1941
337020,-1.3239e+06,1942
336960,-1.324e+06,1943
336900,-1.3241e+06,1944
336850,-1.3242e+06,1945
336790,-1.3243e+06,1946
336730,-1.3244e+06,1947
336670,-1.3245e+06,1948
336610,-1.3246e+06,1949
336560,-1.3247e+06,1950
336500,-1.3248e+06,1951
336440,-1.3249e+06,1952
336380,-1.325e+06,1953
336330,-1.3251e+06,1954
336270,-1.3252e+06,1955
336210,-1.3253e+06,1956
336150,-1.3254e+06,1957
336100,-1.3255e+06,1958
336040,-1.3256e+06,1959
335980,-1.3257e+06,1960
335920,-1.3258e+06,1961
335870,-1.3259e+06,1962
335810,-1.326e+06,1963
335750,-1.3261e+06,1964
334150,-1.3289e+06,1965
334070,-1.3291e+06,1966
333990,-1.3292e+06,1967
333910,-1.3294e+06,1968
333850,-1.3295e+06,1969
333800,-1.3296e+06,1970
333750,-1.3296e+06,1971
333700,-1.3297e+06,1972
333640,-1.3298e+06,1973
333590,-1.3299e+06,1974
333540,-1.33e+06,1975
333490,-1.3301e+06,1976
333430,-1.3302e+06,1977
333380,-1.3303e+06,1978
333330,-1.3304e+06,1979
333270,-1.3305e+06,1980
333220,-1.3306e+06,1981
333170,-1.3307e+06,1982
333110,-1.3308e+06,1983
333060,-1.3309e+06,1984
333010,-1.331e+06,1985
332950,-1.3311e+06,1986
332900,-1.3312e+06,1987
332840,-1.3313e+06,1988
332790,-1.3314e+06,1989
332740,-1.3315e+06,1990
332680,-1.3316e+06,1991
332630,-1.3317e+06,1992
332570,-1.3318e+06,1993
332520,-1.3319e+06,1994
332470,-1.332e+06,1995
332410,-1.3321e+06,1996
332360,-1.3321e+06,1997
332300,-1.3322e+06,1998
332250,-1.3323e+06,1999
332190,-1.3324e+06,2000
332140,-1.3325e+06,2001
332090,-1.3326e+06,2002
332030,-1.3327e+06,2003
331980,-1.3328e+06,2004
331920,-1.3329e+06,2005
331870,-1.333e+06,2006
331810,-1.3331e+06,2007
331760,-1.3332e+06,2008
331700,-1.3333e+06,2009
331650,-1.3334e+06,2010
331590,-1.3335e+06,2011
331540,-1.3336e+06,2012
331480,-1.3337e+06,2013
331420,-1.3338e+06,2014
331370,-1.3339e+06,2015
331310,-1.334e+06,2016
331260,-1.3341e+06,2017
331200,-1.3341e+06,2018
331150,-1.3342e+06,2019
331090,-1.3343e+06,2020
331040,-1.3344e+06,2021
330920,-1.3346e+06,2022
330810,-1.3348e+06,2023
330700,-1.335e+06,2024
330570,-1.3352e+06,2025
330430,-1.3355e+06,2026
330380,-1.3356e+06,2027
330330,-1.3356e+06,2028
330270,-1.3357e+06,2029
330220,-1.3358e+06,2030
330170,-1.3359e+06,2031
330110,-1.336e+06,2032
330060,-1.3361e+06,2033
330010,-1.3362e+06,2034
329960,-1.3363e+06,2035
329900,-1.3364e+06,2036
329850,-1.3365e+06,2037
329800,-1.3365e+06,2038
329750,-1.3366e+06,2039
329690,-1.3367e+06,2040
329640,-1.3368e+06,2041
329590,-1.3369e+06,2042
329540,-1.337e+06,2043
329490,-1.3371e+06,2044
329430,-1.3372e+06,2045
329380,-1.3373e+06,2046
329330,-1.3374e+06,2047
329280,-1.3375e+06,2048
329230,-1.3375e+06,2049
329170,-1.3376e+06,2050
329120,-1.3377e+06,2051
329070,-1.3378e+06,2052
329020,-1.3379e+06,2053
328970,-1.338e+06,2054
328920,-1.3381e+06,2055
328860,-1.3382e+06,2056
328810,-1.3383e+06,2057
328760,-1.3384e+06,2058
328710,-1.3385e+06,2059
328660,-1.3385e+06,2060
328610,-1.3386e+06,2061
328550,-1.3387e+06,2062
328500,-1.3388e+06,2063
328450,-1.3389e+06,2064
328400,-1.339e+06,2065
328350,-1.3391e+06,2066
328300,-1.3392e+06,2067
328250,-1.3393e+06,2068
328200,-1.3394e+06,2069
328150,-1.3395e+06,2070
328090,-1.3395e+06,2071
328040,-1.3396e+06,2072
327990,-1.3397e+06,2073
327940,-1.3398e+06,2074
327890,-1.3399e+06,2075
327840,-1.34e+06,2076
327790,-1.3401e+06,2077
327740,-1.3402e+06,2078
327690,-1.3403e+06,2079
327580,-1.3405e+06,2080
327490,-1.3406e+06,2081
327400,-1.3408e+06,2082
327300,-1.341e+06,2083
327190,-1.3412e+06,2084
327070,-1.3414e+06,2085
326950,-1.3416e+06,2086
326840,-1.3418e+06,2087
326790,-1.3419e+06,2088
326750,-1.342e+06,2089
326700,-1.3421e+06,2090
326660,-1.3422e+06,2091
326620,-1.3422e+06,2092
326570,-1.3423e+06,2093
326530,-1.3424e+06,2094
326490,-1.3425e+06,2095
326440,-1.3426e+06,2096
326400,-1.3427e+06,2097
326350,-1.3427e+06,2098
326310,-1.3428e+06,2099
326260,-1.3429e+06,2100
326220,-1.343e+06,2101
326170,-1.3431e+06,2102
326130,-1.3432e+06,2103
326080,-1.3432e+06,2104
326040,-1.3433e+06,2105
325990,-1.3434e+06,2106
325950,-1.3435e+06,2107
325900,-1.3436e+06,2108
325860,-1.3437e+06,2109
325810,-1.3437e+06,2110
325770,-1.3438e+06,2111
325720,-1.3439e+06,2112
325680,-1.344e+06,2113
325630,-1.3441e+06,2114
325590,-1.3442e+06,2115
325540,-1.3442e+06,2116
325500,-1.3443e+06,2117
325450,-1.3444e+06,2118
325410,-1.3445e+06,2119
325370,-1.3446e+06,2120
325320,-1.3447e+06,2121
325280,-1.3447e+06,2122
325230,-1.3448e+06,2123
325190,-1.3449e+06,2124
325140,-1.345e+06,2125
325100,-1.3451e+06,2126
325050,-1.3452e+06,2127
325010,-1.3452e+06,2128
324960,-1.3453e+06,2129
324920,-1.3454e+06,2130
324870,-1.3455e+06,2131
324830,-1.3456e+06,2132
324780,-1.3457e+06,2133
324740,-1.3457e+06,2134
324700,-1.3458e+06,2135
324650,-1.3459e+06,2136
324610,-1.346e+06,2137
324560,-1.3461e+06,2138
324520,-1.3462e+06,2139
324470,-1.3462e+06,2140
324430,-1.3463e+06,2141
324380,-1.3464e+06,2142
324340,-1.3465e+06,2143
324300,-1.3466e+06,2144
324250,-1.3467e+06,2145
324210,-1.3467e+06,2146
324160,-1.3468e+06,2147
324120,-1.3469e+06,2148
324070,-1.347e+06,2149
324030,-1.3471e+06,2150
323990,-1.3472e+06,2151
323940,-1.3472e+06,2152
323900,-1.3473e+06,2153
323850,-1.3474e+06,2154
323810,-1.3475e+06,2155
323760,-1.3476e+06,2156
323720,-1.3477e+06,2157
323680,-1.3477e+06,2158
323630,-1.3478e+06,2159
323590,-1.3479e+06,2160
323540,-1.348e+06,2161
323500,-1.3481e+06,2162
323450,-1.3482e+06,2163
323410,-1.3483e+06,2164
323370,-1.3483e+06,2165
323280,-1.3485e+06,2166
323220,-1.3486e+06,2167
323170,-1.3487e+06,2168
323110,-1.3488e+06,2169
323050,-1.3489e+06,2170
323010,-1.349e+06,2171
322970,-1.3491e+06,2172
322920,-1.3492e+06,2173
322870,-1.3493e+06,2174
322820,-1.3494e+06,2175
322780,-1.3495e+06,2176
322730,-1.3495e+06,2177
322680,-1.3496e+06,2178
322640,-1.3497e+06,2179
322590,-1.3498e+06,2180
322540,-1.3499e+06,2181
322490,-1.35e+06,2182
322440,-1.3501e+06,2183
322400,-1.3502e+06,2184
322350,-1.3503e+06,2185
322300,-1.3504e+06,2186
322250,-1.3504e+06,2187
322200,-1.3505e+06,2188
322160,-1.3506e+06,2189
322110,-1.3507e+06,2190
322060,-1.3508e+06,2191
322010,-1.3509e+06,2192
321960,-1.351e+06,2193
321910,-1.3511e+06,2194
321860,-1.3512e+06,2195
321810,-1.3513e+06,2196
321770,-1.3513e+06,2197
321720,-1.3514e+06,2198
321670,-1.3515e+06,2199
321620,-1.3516e+06,2200
321570,-1.3517e+06,2201
321520,-1.3518e+06,2202
321470,-1.3519e+06,2203
321420,-1.352e+06,2204
321370,-1.3521e+06,2205
321320,-1.3521e+06,2206
321270,-1.3522e+06,2207
321220,-1.3523e+06,2208
321170,-1.3524e+06,2209
321120,-1.3525e+06,2210
321070,-1.3526e+06,2211
321020,-1.3527e+06,2212
320970,-1.3528e+06,2213
320920,-1.3529e+06,2214
320870,-1.3529e+06,2215
320820,-1.353e+06,2216
320770,-1.3531e+06,2217
320720,-1.3532e+06,2218
320670,-1.3533e+06,2219
320620,-1.3534e+06,2220
320570,-1.3535e+06,2221
320520,-1.3536e+06,2222
320460,-1.3536e+06,2223
320410,-1.3537e+06,2224
320360,-1.3538e+06,2225
320310,-1.3539e+06,2226
320260,-1.354e+06,2227
320210,-1.3541e+06,2228
320160,-1.3542e+06,2229
320100,-1.3543e+06,2230
320050,-1.3543e+06,2231
317550,-1.3586e+06,2232
317350,-1.359e+06,2233
317250,-1.3591e+06,2234
317130,-1.3593e+06,2235
316920,-1.3597e+06,2236
316810,-1.3599e+06,2237
316720,-1.36e+06,2238
316630,-1.3602e+06,2239
316530,-1.3603e+06,2240
316400,-1.3605e+06,2241
316230,-1.3608e+06,2242
316130,-1.361e+06,2243
316030,-1.3612e+06,2244
315930,-1.3613e+06,2245
315810,-1.3615e+06,2246
315670,-1.3618e+06,2247
315610,-1.3619e+06,2248
315560,-1.362e+06,2249
312910,-1.3664e+06,2250
312670,-1.3667e+06,2251
312510,-1.367e+06,2252
312390,-1.3672e+06,2253
312300,-1.3673e+06,2254
312210,-1.3675e+06,2255
312110,-1.3676e+06,2256
311930,-1.368e+06,2257
311850,-1.3681e+06,2258
311760,-1.3682e+06,2259
311670,-1.3684e+06,2260
311570,-1.3685e+06,2261
311500,-1.3687e+06,2262
311440,-1.3687e+06,2263
311390,-1.3688e+06,2264
311340,-1.3689e+06,2265
311240,-1.3691e+06,2266
311130,-1.3693e+06,2267
311010,-1.3695e+06,2268
310960,-1.3695e+06,2269
310910,-1.3696e+06,2270
308560,-1.3734e+06,2271
306240,-1.3773e+06,2272
306120,-1.3775e+06,2273
305050,-1.3794e+06,2274
305010,-1.3795e+06,2275
304970,-1.3796e+06,2276
304920,-1.3797e+06,2277
304880,-1.3798e+06,2278
304830,-1.3798e+06,2279
304780,-1.3799e+06,2280
304730,-1.38e+06,2281
304690,-1.3801e+06,2282
304640,-1.3802e+06,2283
304590,-1.3803e+06,2284
304550,-1.3804e+06,2285
304500,-1.3804e+06,2286
304450,-1.3805e+06,2287
304410,-1.3806e+06,2288
304360,-1.3807e+06,2289
304310,-1.3808e+06,2290
304270,-1.3809e+06,2291
304220,-1.381e+06,2292
304180,-1.3811e+06,2293
304130,-1.3811e+06,2294
304080,-1.3812e+06,2295
304040,-1.3813e+06,2296
303990,-1.3814e+06,2297
303950,-1.3815e+06,2298
303900,-1.3816e+06,2299
303850,-1.3817e+06,2300
303810,-1.3818e+06,2301
303760,-1.3818e+06,2302
303720,-1.3819e+06,2303
303670,-1.382e+06,2304
303630,-1.3821e+06,2305
303580,-1.3822e+06,2306
303540,-1.3823e+06,2307
303490,-1.3824e+06,2308
303450,-1.3825e+06,2309
303400,-1.3825e+06,2310
303350,-1.3826e+06,2311
303310,-1.3827e+06,2312
303270,-1.3828e+06,2313
303220,-1.3829e+06,2314
303180,-1.383e+06,2315
303130,-1.3831e+06,2316
303090,-1.3832e+06,2317
303040,-1.3832e+06,2318
303000,-1.3833e+06,2319
302950,-1.3834e+06,2320
302900,-1.3835e+06,2321
302850,-1.3836e+06,2322
302810,-1.3837e+06,2323
302760,-1.3838e+06,2324
302720,-1.3839e+06,2325
302670,-1.384e+06,2326
302620,-1.3841e+06,2327
302580,-1.3842e+06,2328
302530,-1.3843e+06,2329
302480,-1.3844e+06,2330
302440,-1.3844e+06,2331
302390,-1.3845e+06,2332
302350,-1.3846e+06,2333
302300,-1.3847e+06,2334
302250,-1.3848e+06,2335
302210,-1.3849e+06,2336
302160,-1.385e+06,2337
302120,-1.3851e+06,2338
302070,-1.3852e+06,2339
302020,-1.3853e+06,2340
301980,-1.3854e+06,2341
301930,-1.3855e+06,2342
301890,-1.3856e+06,2343
301840,-1.3857e+06,2344
301800,-1.3858e+06,2345
301750,-1.3858e+06,2346
301710,-1.3859e+06,2347
301660,-1.386e+06,2348
301620,-1.3861e+06,2349
301570,-1.3862e+06,2350
301530,-1.3863e+06,2351
301480,-1.3864e+06,2352
300550,-1.3883e+06,2353
299610,-1.3902e+06,2354
298690,-1.392e+06,2355
298620,-1.3921e+06,2356
298540,-1.3922e+06,2357
298430,-1.3925e+06,2358
298300,-1.3927e+06,2359
298250,-1.3928e+06,2360
298210,-1.3929e+06,2361
298160,-1.393e+06,2362
298090,-1.3931e+06,2363
298010,-1.3933e+06,2364
297950,-1.3934e+06,2365
297890,-1.3935e+06,2366
297810,-1.3936e+06,2367
297720,-1.3938e+06,2368
297630,-1.394e+06,2369
297590,-1.394e+06,2370
297540,-1.3941e+06,2371
297500,-1.3942e+06,2372
297450,-1.3943e+06,2373
297400,-1.3944e+06,2374
297360,-1.3945e+06,2375
297310,-1.3945e+06,2376
297260,-1.3946e+06,2377
297210,-1.3947e+06,2378
297170,-1.3948e+06,2379
297120,-1.3949e+06,2380
297070,-1.395e+06,2381
297020,-1.3951e+06,2382
296980,-1.3951e+06,2383
296930,-1.3952e+06,2384
296880,-1.3953e+06,2385
296830,-1.3954e+06,2386
296790,-1.3955e+06,2387
296740,-1.3956e+06,2388
296690,-1.3956e+06,2389
296640,-1.3957e+06,2390
296590,-1.3958e+06,2391
296540,-1.3959e+06,2392
296500,-1.396e+06,2393
296450,-1.3961e+06,2394
296400,-1.3962e+06,2395
296350,-1.3962e+06,2396
296300,-1.3963e+06,2397
296250,-1.3964e+06,2398
296210,-1.3965e+06,2399
296160,-1.3966e+06,2400
296110,-1.3967e+06,2401
296060,-1.3968e+06,2402
296010,-1.3968e+06,2403
295960,-1.3969e+06,2404
295910,-1.397e+06,2405
295860,-1.3971e+06,2406
295810,-1.3972e+06,2407
295770,-1.3973e+06,2408
295720,-1.3973e+06,2409
295670,-1.3974e+06,2410
295620,-1.3975e+06,2411
295570,-1.3976e+06,2412
295520,-1.3977e+06,2413
295470,-1.3978e+06,2414
295420,-1.3978e+06,2415
295370,-1.3979e+06,2416
295320,-1.398e+06,2417
295270,-1.3981e+06,2418
295220,-1.3982e+06,2419
295170,-1.3983e+06,2420
295120,-1.3984e+06,2421
295070,-1.3984e+06,2422
295020,-1.3985e+06,2423
294970,-1.3986e+06,2424
294920,-1.3987e+06,2425
294870,-1.3988e+06,2426
294820,-1.3989e+06,2427
294770,-1.3989e+06,2428
294720,-1.399e+06,2429
294670,-1.3991e+06,2430
294620,-1.3992e+06,2431
294560,-1.3993e+06,2432
294510,-1.3994e+06,2433
294460,-1.3994e+06,2434
294410,-1.3995e+06,2435
294360,-1.3996e+06,2436
294310,-1.3997e+06,2437
294260,-1.3998e+06,2438
294180,-1.3999e+06,2439
294070,-1.4001e+06,2440
293970,-1.4002e+06,2441
293870,-1.4004e+06,2442
293770,-1.4006e+06,2443
293720,-1.4006e+06,2444
293680,-1.4007e+06,2445
293640,-1.4008e+06,2446
293590,-1.4008e+06,2447
293550,-1.4009e+06,2448
293500,-1.401e+06,2449
293460,-1.4011e+06,2450
293410,-1.4011e+06,2451
293360,-1.4012e+06,2452
293320,-1.4013e+06,2453
293270,-1.4013e+06,2454
293230,-1.4014e+06,2455
293180,-1.4015e+06,2456
293130,-1.4016e+06,2457
293090,-1.4016e+06,2458
293040,-1.4017e+06,2459
292990,-1.4018e+06,2460
292950,-1.4018e+06,2461
292900,-1.4019e+06,2462
292850,-1.402e+06,2463
292810,-1.4021e+06,2464
292760,-1.4021e+06,2465
292710,-1.4022e+06,2466
292670,-1.4023e+06,2467
292620,-1.4023e+06,2468
292570,-1.4024e+06,2469
292530,-1.4025e+06,2470
292480,-1.4026e+06,2471
292430,-1.4026e+06,2472
292380,-1.4027e+06,2473
292340,-1.4028e+06,2474
292290,-1.4028e+06,2475
292240,-1.4029e+06,2476
292190,-1.403e+06,2477
292150,-1.4031e+06,2478
292100,-1.4031e+06,2479
292050,-1.4032e+06,2480
292000,-1.4033e+06,2481
291950,-1.4033e+06,2482
291910,-1.4034e+06,2483
291860,-1.4035e+06,2484
291810,-1.4035e+06,2485
291760,-1.4036e+06,2486
291710,-1.4037e+06,2487
291660,-1.4038e+06,2488
291620,-1.4038e+06,2489
291570,-1.4039e+06,2490
291520,-1.404e+06,2491
291470,-1.404e+06,2492
291420,-1.4041e+06,2493
291370,-1.4042e+06,2494
291320,-1.4042e+06,2495
291270,-1.4043e+06,2496
291220,-1.4044e+06,2497
291170,-1.4045e+06,2498
291130,-1.4045e+06,2499
291080,-1.4046e+06,2500
291030,-1.4047e+06,2501
290980,-1.4047e+06,2502
290930,-1.4048e+06,2503
290880,-1.4049e+06,2504
290830,-1.4049e+06,2505
290780,-1.405e+06,2506
290730,-1.4051e+06,2507
290680,-1.4052e+06,2508
290630,-1.4052e+06,2509
290580,-1.4053e+06,2510
290520,-1.4054e+06,2511
290470,-1.4054e+06,2512
290420,-1.4055e+06,2513
290370,-1.4056e+06,2514
290320,-1.4056e+06,2515
290270,-1.4057e+06,2516
290220,-1.4058e+06,2517
290160,-1.4059e+06,2518
290110,-1.4059e+06,2519
290050,-1.406e+06,2520
290000,-1.4061e+06,2521
289950,-1.4062e+06,2522
289890,-1.4062e+06,2523
289840,-1.4063e+06,2524
289790,-1.4064e+06,2525
289730,-1.4065e+06,2526
289670,-1.4065e+06,2527
289610,-1.4066e+06,2528
289550,-1.4067e+06,2529
289500,-1.4068e+06,2530
289440,-1.4069e+06,2531
289380,-1.407e+06,2532
289320,-1.407e+06,2533
289270,-1.4071e+06,2534
289210,-1.4072e+06,2535
289150,-1.4073e+06,2536
289090,-1.4074e+06,2537
289040,-1.4075e+06,2538
288980,-1.4075e+06,2539
288920,-1.4076e+06,2540
288870,-1.4077e+06,2541
288810,-1.4078e+06,2542
288760,-1.4079e+06,2543
288700,-1.4079e+06,2544
288640,-1.408e+06,2545
288590,-1.4081e+06,2546
288530,-1.4082e+06,2547
288480,-1.4083e+06,2548
288420,-1.4084e+06,2549
288370,-1.4084e+06,2550
288310,-1.4085e+06,2551
288260,-1.4086e+06,2552
288200,-1.4087e+06,2553
288150,-1.4088e+06,2554
288090,-1.4089e+06,2555
288040,-1.409e+06,2556
287980,-1.409e+06,2557
287930,-1.4091e+06,2558
287870,-1.4092e+06,2559
287820,-1.4093e+06,2560
287770,-1.4094e+06,2561
287710,-1.4095e+06,2562
287660,-1.4095e+06,2563
287610,-1.4096e+06,2564
287550,-1.4097e+06,2565
287500,-1.4098e+06,2566
287450,-1.4099e+06,2567
287390,-1.41e+06,2568
287340,-1.4101e+06,2569
287290,-1.4101e+06,2570
287240,-1.4102e+06,2571
287180,-1.4103e+06,2572
287130,-1.4104e+06,2573
287080,-1.4105e+06,2574
287030,-1.4106e+06,2575
286980,-1.4107e+06,2576
286920,-1.4107e+06,2577
286870,-1.4108e+06,2578
286820,-1.4109e+06,2579
286760,-1.411e+06,2580
286710,-1.4111e+06,2581
286650,-1.4112e+06,2582
286590,-1.4113e+06,2583
286540,-1.4114e+06,2584
286480,-1.4115e+06,2585
286430,-1.4116e+06,2586
286370,-1.4117e+06,2587
286310,-1.4118e+06,2588
286260,-1.4119e+06,2589
286200,-1.4119e+06,2590
286150,-1.412e+06,2591
286090,-1.4121e+06,2592
286040,-1.4122e+06,2593
285980,-1.4123e+06,2594
285920,-1.4124e+06,2595
285870,-1.4125e+06,2596
285810,-1.4126e+06,2597
285760,-1.4127e+06,2598
285700,-1.4128e+06,2599
285650,-1.4129e+06,2600
285590,-1.413e+06,2601
285530,-1.4131e+06,2602
285470,-1.4132e+06,2603
285410,-1.4133e+06,2604
285350,-1.4134e+06,2605
285290,-1.4135e+06,2606
285230,-1.4136e+06,2607
285160,-1.4137e+06,2608
285100,-1.4138e+06,2609
285040,-1.4139e+06,2610
284980,-1.414e+06,2611
284920,-1.4141e+06,2612
284860,-1.4142e+06,2613
284800,-1.4143e+06,2614
284740,-1.4144e+06,2615
284680,-1.4145e+06,2616
284610,-1.4146e+06,2617
284550,-1.4147e+06,2618
284490,-1.4148e+06,2619
284430,-1.415e+06,2620
284370,-1.4151e+06,2621
284310,-1.4152e+06,2622
284250,-1.4153e+06,2623
284190,-1.4154e+06,2624
284120,-1.4155e+06,2625
284060,-1.4156e+06,2626
284000,-1.4157e+06,2627
283940,-1.4158e+06,2628
283880,-1.4159e+06,2629
283820,-1.416e+06,2630
283760,-1.4161e+06,2631
283690,-1.4162e+06,2632
283630,-1.4163e+06,2633
283570,-1.4164e+06,2634
283510,-1.4165e+06,2635
283450,-1.4166e+06,2636
283390,-1.4167e+06,2637
283330,-1.4168e+06,2638
283260,-1.4169e+06,2639
283200,-1.417e+06,2640
283140,-1.4171e+06,2641
283080,-1.4172e+06,2642
283020,-1.4173e+06,2643
282960,-1.4174e+06,2644
282890,-1.4175e+06,2645
282830,-1.4176e+06,2646
282770,-1.4177e+06,2647
282710,-1.4178e+06,2648
282650,-1.418e+06,2649
282590,-1.4181e+06,2650
282520,-1.4182e+06,2651
281120,-1.4205e+06,2652
280980,-1.4207e+06,2653
280920,-1.4208e+06,2654
280870,-1.4209e+06,2655
280100,-1.4221e+06,2656
279360,-1.4233e+06,2657
278660,-1.4244e+06,2658
278010,-1.4254e+06,2659
277390,-1.4264e+06,2660
276810,-1.4272e+06,2661
276700,-1.4274e+06,2662
276640,-1.4275e+06,2663
276580,-1.4276e+06,2664
276520,-1.4277e+06,2665
276450,-1.4278e+06,2666
276390,-1.4279e+06,2667
275300,-1.4295e+06,2668
274160,-1.4311e+06,2669
272920,-1.4328e+06,2670
272770,-1.433e+06,2671
272700,-1.4331e+06,2672
272620,-1.4332e+06,2673
272530,-1.4333e+06,2674
272410,-1.4335e+06,2675
272310,-1.4336e+06,2676
272210,-1.4338e+06,2677
272100,-1.4339e+06,2678
271990,-1.4341e+06,2679
271910,-1.4342e+06,2680
271840,-1.4343e+06,2681
271760,-1.4344e+06,2682
271690,-1.4345e+06,2683
271610,-1.4346e+06,2684
271530,-1.4347e+06,2685
271460,-1.4348e+06,2686
271380,-1.4349e+06,2687
271300,-1.435e+06,2688
271230,-1.4351e+06,2689
271150,-1.4352e+06,2690
271070,-1.4353e+06,2691
271000,-1.4354e+06,2692
270920,-1.4354e+06,2693
270840,-1.4355e+06,2694
270760,-1.4356e+06,2695
270680,-1.4357e+06,2696
270600,-1.4358e+06,2697
270530,-1.4359e+06,2698
270450,-1.436e+06,2699
270370,-1.4361e+06,2700
270290,-1.4362e+06,2701
270210,-1.4363e+06,2702
270130,-1.4364e+06,2703
270050,-1.4365e+06,2704
269970,-1.4366e+06,2705
269890,-1.4367e+06,2706
269810,-1.4368e+06,2707
269730,-1.4369e+06,2708
269650,-1.437e+06,2709
269570,-1.4371e+06,2710
269480,-1.4372e+06,2711
269400,-1.4373e+06,2712
269320,-1.4374e+06,2713
269240,-1.4375e+06,2714
269160,-1.4376e+06,2715
269070,-1.4377e+06,2716
268990,-1.4378e+06,2717
268910,-1.4379e+06,2718
268820,-1.438e+06,2719
268740,-1.438e+06,2720
268650,-1.4381e+06,2721
268570,-1.4382e+06,2722
268490,-1.4383e+06,2723
268400,-1.4384e+06,2724
268320,-1.4385e+06,2725
268230,-1.4386e+06,2726
268140,-1.4387e+06,2727
268060,-1.4388e+06,2728
267970,-1.4389e+06,2729
267880,-1.439e+06,2730
267800,-1.4391e+06,2731
267710,-1.4392e+06,2732
267620,-1.4392e+06,2733
267530,-1.4393e+06,2734
267450,-1.4394e+06,2735
267360,-1.4395e+06,2736
267270,-1.4396e+06,2737
267180,-1.4397e+06,2738
267090,-1.4398e+06,2739
267000,-1.4399e+06,2740
266910,-1.4399e+06,2741
266820,-1.44e+06,2742
266720,-1.4401e+06,2743
266630,-1.4402e+06,2744
266540,-1.4403e+06,2745
266370,-1.4404e+06,2746
266280,-1.4405e+06,2747
266200,-1.4406e+06,2748
266110,-1.4407e+06,2749
266030,-1.4408e+06,2750
265950,-1.4408e+06,2751
265870,-1.4409e+06,2752
265780,-1.441e+06,2753
265690,-1.4411e+06,2754
265610,-1.4412e+06,2755
265520,-1.4412e+06,2756
265430,-1.4413e+06,2757
265340,-1.4414e+06,2758
265260,-1.4415e+06,2759
265170,-1.4416e+06,2760
265080,-1.4416e+06,2761
264990,-1.4417e+06,2762
264900,-1.4418e+06,2763
264820,-1.4419e+06,2764
264730,-1.442e+06,2765
264640,-1.4421e+06,2766
264550,-1.4421e+06,2767
264470,-1.4422e+06,2768
264380,-1.4423e+06,2769
264290,-1.4424e+06,2770
264200,-1.4425e+06,2771
264110,-1.4425e+06,2772
264030,-1.4426e+06,2773
263940,-1.4427e+06,2774
263850,-1.4428e+06,2775
263760,-1.4429e+06,2776
263670,-1.4429e+06,2777
263580,-1.443e+06,2778
263500,-1.4431e+06,2779
263410,-1.4432e+06,2780
263320,-1.4433e+06,2781
263230,-1.4433e+06,2782
263140,-1.4434e+06,2783
263060,-1.4435e+06,2784
262970,-1.4436e+06,2785
262880,-1.4437e+06,2786
262790,-1.4437e+06,2787
262700,-1.4438e+06,2788
262610,-1.4439e+06,2789
262520,-1.444e+06,2790
262440,-1.4441e+06,2791
262350,-1.4442e+06,2792
262260,-1.4442e+06,2793
262170,-1.4443e+06,2794
262080,-1.4444e+06,2795
261990,-1.4445e+06,2796
261900,-1.4446e+06,2797
261820,-1.4446e+06,2798
261730,-1.4447e+06,2799
261640,-1.4448e+06,2800
261550,-1.4449e+06,2801
261460,-1.445e+06,2802
261370,-1.445e+06,2803
261280,-1.4451e+06,2804
261190,-1.4452e+06,2805
261100,-1.4453e+06,2806
261020,-1.4454e+06,2807
260930,-1.4454e+06,2808
260840,-1.4455e+06,2809
260750,-1.4456e+06,2810
260660,-1.4457e+06,2811
260570,-1.4457e+06,2812
260480,-1.4458e+06,2813
260390,-1.4459e+06,2814
260300,-1.446e+06,2815
260210,-1.4461e+06,2816
260120,-1.4461e+06,2817
260030,-1.4462e+06,2818
259940,-1.4463e+06,2819
259860,-1.4464e+06,2820
259770,-1.4465e+06,2821
259680,-1.4465e+06,2822
259590,-1.4466e+06,2823
259500,-1.4467e+06,2824
259410,-1.4468e+06,2825
259320,-1.4469e+06,2826
259230,-1.4469e+06,2827
259080,-1.4471e+06,2828
258890,-1.4472e+06,2829
258680,-1.4474e+06,2830
258520,-1.4476e+06,2831
258350,-1.4477e+06,2832
258170,-1.4479e+06,2833
257960,-1.4481e+06,2834
257880,-1.4481e+06,2835
257790,-1.4482e+06,2836
257700,-1.4483e+06,2837
257620,-1.4484e+06,2838
257530,-1.4484e+06,2839
257440,-1.4485e+06,2840
257350,-1.4486e+06,2841
257270,-1.4487e+06,2842
257180,-1.4488e+06,2843
257090,-1.4488e+06,2844
257010,-1.4489e+06,2845
256920,-1.449e+06,2846
256830,-1.4491e+06,2847
256740,-1.4491e+06,2848
256660,-1.4492e+06,2849
256570,-1.4493e+06,2850
256480,-1.4494e+06,2851
256390,-1.4494e+06,2852
256310,-1.4495e+06,2853
256220,-1.4496e+06,2854
256130,-1.4497e+06,2855
256040,-1.4498e+06,2856
255960,-1.4498e+06,2857
255870,-1.4499e+06,2858
255780,-1.45e+06,2859
255690,-1.4501e+06,2860
255600,-1.4501e+06,2861
255520,-1.4502e+06,2862
255430,-1.4503e+06,2863
255340,-1.4504e+06,2864
255250,-1.4504e+06,2865
255170,-1.4505e+06,2866
255080,-1.4506e+06,2867
254990,-1.4507e+06,2868
254900,-1.4508e+06,2869
254820,-1.4508e+06,2870
254730,-1.4509e+06,2871
254640,-1.451e+06,2872
254550,-1.4511e+06,2873
