Points:0,Points:1,Row ID
309550,-2.2307e+06,1923
309430,-2.2307e+06,1924
309320,-2.2306e+06,1925
309200,-2.2306e+06,1926
309080,-2.2306e+06,1927
308960,-2.2305e+06,1928
308840,-2.2305e+06,1929
308720,-2.2304e+06,1930
308600,-2.2304e+06,1931
308480,-2.2304e+06,1932
308360,-2.2303e+06,1933
308250,-2.2303e+06,1934
308130,-2.2302e+06,1935
308010,-2.2302e+06,1936
307890,-2.2302e+06,1937
307770,-2.2301e+06,1938
307650,-2.2301e+06,1939
307540,-2.23e+06,1940
307420,-2.23e+06,1941
305930,-2.2294e+06,1942
304500,-2.2289e+06,1943
303120,-2.2284e+06,1944
301810,-2.2279e+06,1945
301680,-2.2278e+06,1946
301530,-2.2278e+06,1947
301410,-2.2277e+06,1948
301290,-2.2277e+06,1949
301180,-2.2276e+06,1950
301060,-2.2276e+06,1951
300950,-2.2275e+06,1952
300830,-2.2275e+06,1953
299760,-2.227e+06,1954
299650,-2.227e+06,1955
299540,-2.2269e+06,1956
299420,-2.2269e+06,1957
299310,-2.2268e+06,1958
299200,-2.2268e+06,1959
299070,-2.2267e+06,1960
298890,-2.2266e+06,1961
298750,-2.2266e+06,1962
298600,-2.2265e+06,1963
298440,-2.2264e+06,1964
298330,-2.2264e+06,1965
298210,-2.2263e+06,1966
298100,-2.2263e+06,1967
297980,-2.2262e+06,1968
297860,-2.2262e+06,1969
297740,-2.2261e+06,1970
297630,-2.2261e+06,1971
297510,-2.226e+06,1972
297390,-2.226e+06,1973
297280,-2.2259e+06,1974
297160,-2.2259e+06,1975
297040,-2.2258e+06,1976
296930,-2.2258e+06,1977
296810,-2.2257e+06,1978
296690,-2.2257e+06,1979
296580,-2.2256e+06,1980
296460,-2.2256e+06,1981
296350,-2.2255e+06,1982
296230,-2.2255e+06,1983
296110,-2.2254e+06,1984
296000,-2.2254e+06,1985
295880,-2.2253e+06,1986
295770,-2.2252e+06,1987
295650,-2.2252e+06,1988
295530,-2.2251e+06,1989
295420,-2.2251e+06,1990
295300,-2.225e+06,1991
295190,-2.225e+06,1992
295070,-2.2249e+06,1993
294960,-2.2249e+06,1994
294840,-2.2248e+06,1995
294720,-2.2248e+06,1996
294610,-2.2247e+06,1997
294490,-2.2246e+06,1998
294380,-2.2246e+06,1999
294260,-2.2245e+06,2000
294150,-2.2245e+06,2001
294030,-2.2244e+06,2002
293920,-2.2244e+06,2003
293800,-2.2243e+06,2004
293690,-2.2243e+06,2005
293570,-2.2242e+06,2006
293460,-2.2241e+06,2007
293340,-2.2241e+06,2008
293230,-2.224e+06,2009
293120,-2.224e+06,2010
293000,-2.2239e+06,2011
292890,-2.2239e+06,2012
292770,-2.2238e+06,2013
292660,-2.2237e+06,2014
292550,-2.2237e+06,2015
292430,-2.2236e+06,2016
292320,-2.2236e+06,2017
292200,-2.2235e+06,2018
292090,-2.2235e+06,2019
291980,-2.2234e+06,2020
291860,-2.2233e+06,2021
291750,-2.2233e+06,2022
291640,-2.2232e+06,2023
291520,-2.2232e+06,2024
291410,-2.2231e+06,2025
291300,-2.223e+06,2026
291180,-2.223e+06,2027
290300,-2.2225e+06,2028
289440,-2.222e+06,2029
288620,-2.2216e+06,2030
288510,-2.2215e+06,2031
288400,-2.2214e+06,2032
288300,-2.2214e+06,2033
288190,-2.2213e+06,2034
288090,-2.2212e+06,2035
287980,-2.2212e+06,2036
287870,-2.2211e+06,2037
287770,-2.2211e+06,2038
287650,-2.221e+06,2039
287540,-2.2209e+06,2040
287430,-2.2208e+06,2041
287310,-2.2208e+06,2042
287200,-2.2207e+06,2043
287090,-2.2206e+06,2044
286970,-2.2206e+06,2045
286860,-2.2205e+06,2046
286750,-2.2204e+06,2047
286640,-2.2204e+06,2048
286520,-2.2203e+06,2049
286410,-2.2202e+06,2050
286300,-2.2201e+06,2051
286190,-2.2201e+06,2052
286080,-2.22e+06,2053
285970,-2.2199e+06,2054
285860,-2.2198e+06,2055
285740,-2.2198e+06,2056
285630,-2.2197e+06,2057
285520,-2.2196e+06,2058
285420,-2.2195e+06,2059
285310,-2.2195e+06,2060
285200,-2.2194e+06,2061
285090,-2.2193e+06,2062
284980,-2.2192e+06,2063
284870,-2.2191e+06,2064
284760,-2.2191e+06,2065
284660,-2.219e+06,2066
284550,-2.2189e+06,2067
284440,-2.2188e+06,2068
284340,-2.2187e+06,2069
284230,-2.2187e+06,2070
284130,-2.2186e+06,2071
284020,-2.2185e+06,2072
283920,-2.2184e+06,2073
283370,-2.218e+06,2074
282850,-2.2176e+06,2075
282350,-2.2171e+06,2076
281860,-2.2167e+06,2077
281390,-2.2162e+06,2078
280930,-2.2158e+06,2079
280470,-2.2153e+06,2080
280030,-2.2148e+06,2081
279660,-2.2144e+06,2082
279310,-2.214e+06,2083
279000,-2.2136e+06,2084
278720,-2.2132e+06,2085
278480,-2.2129e+06,2086
278410,-2.2128e+06,2087
278340,-2.2127e+06,2088
278270,-2.2126e+06,2089
278200,-2.2125e+06,2090
278130,-2.2124e+06,2091
278070,-2.2123e+06,2092
277840,-2.2119e+06,2093
277640,-2.2115e+06,2094
277440,-2.2111e+06,2095
277260,-2.2108e+06,2096
277080,-2.2104e+06,2097
276920,-2.21e+06,2098
276770,-2.2096e+06,2099
276630,-2.2092e+06,2100
276490,-2.2088e+06,2101
276370,-2.2084e+06,2102
276250,-2.208e+06,2103
276150,-2.2076e+06,2104
276050,-2.2071e+06,2105
275960,-2.2067e+06,2106
275880,-2.2062e+06,2107
275860,-2.2061e+06,2108
275840,-2.206e+06,2109
275820,-2.2059e+06,2110
275800,-2.2057e+06,2111
275780,-2.2056e+06,2112
275760,-2.2055e+06,2113
275750,-2.2054e+06,2114
275730,-2.2052e+06,2115
275710,-2.2051e+06,2116
275690,-2.205e+06,2117
275680,-2.2049e+06,2118
275660,-2.2047e+06,2119
275640,-2.2046e+06,2120
275630,-2.2045e+06,2121
275610,-2.2044e+06,2122
275590,-2.2042e+06,2123
275580,-2.2041e+06,2124
275560,-2.204e+06,2125
275550,-2.2039e+06,2126
275530,-2.2037e+06,2127
275520,-2.2036e+06,2128
275500,-2.2035e+06,2129
275420,-2.2028e+06,2130
275340,-2.202e+06,2131
275270,-2.2013e+06,2132
275200,-2.2005e+06,2133
275130,-2.1998e+06,2134
275070,-2.199e+06,2135
275060,-2.1989e+06,2136
275060,-2.1988e+06,2137
275050,-2.1987e+06,2138
275040,-2.1986e+06,2139
275030,-2.1985e+06,2140
275030,-2.1983e+06,2141
274970,-2.1975e+06,2142
274910,-2.1966e+06,2143
274860,-2.1958e+06,2144
274800,-2.1949e+06,2145
274800,-2.1948e+06,2146
274790,-2.1947e+06,2147
274780,-2.1946e+06,2148
274780,-2.1945e+06,2149
274770,-2.1944e+06,2150
274770,-2.1943e+06,2151
274760,-2.1941e+06,2152
274750,-2.194e+06,2153
274750,-2.1939e+06,2154
274740,-2.1938e+06,2155
274730,-2.1937e+06,2156
274730,-2.1936e+06,2157
274720,-2.1935e+06,2158
274710,-2.1934e+06,2159
274710,-2.1933e+06,2160
274700,-2.1932e+06,2161
274690,-2.1931e+06,2162
274680,-2.1929e+06,2163
274680,-2.1928e+06,2164
274670,-2.1927e+06,2165
274660,-2.1926e+06,2166
274650,-2.1925e+06,2167
274640,-2.1924e+06,2168
274640,-2.1923e+06,2169
274630,-2.1922e+06,2170
274620,-2.1921e+06,2171
274610,-2.1919e+06,2172
274600,-2.1918e+06,2173
274600,-2.1917e+06,2174
274590,-2.1916e+06,2175
274580,-2.1915e+06,2176
274570,-2.1913e+06,2177
274570,-2.1912e+06,2178
274560,-2.1911e+06,2179
274560,-2.191e+06,2180
274550,-2.1908e+06,2181
274540,-2.1907e+06,2182
274540,-2.1906e+06,2183
274530,-2.1905e+06,2184
274530,-2.1904e+06,2185
274520,-2.1902e+06,2186
274520,-2.1901e+06,2187
274520,-2.19e+06,2188
274510,-2.1899e+06,2189
274510,-2.1898e+06,2190
274510,-2.1896e+06,2191
274500,-2.1895e+06,2192
274500,-2.1894e+06,2193
274500,-2.1893e+06,2194
274490,-2.1892e+06,2195
274490,-2.189e+06,2196
274490,-2.1889e+06,2197
274490,-2.1888e+06,2198
274490,-2.1887e+06,2199
274490,-2.1886e+06,2200
274480,-2.1884e+06,2201
274480,-2.1883e+06,2202
274480,-2.1882e+06,2203
274480,-2.1881e+06,2204
274480,-2.1879e+06,2205
274480,-2.1878e+06,2206
274480,-2.1877e+06,2207
274480,-2.1876e+06,2208
274480,-2.1875e+06,2209
274480,-2.1873e+06,2210
274480,-2.1872e+06,2211
274480,-2.1871e+06,2212
274480,-2.187e+06,2213
274480,-2.1868e+06,2214
274480,-2.1867e+06,2215
274480,-2.1866e+06,2216
274480,-2.1865e+06,2217
274480,-2.1864e+06,2218
274480,-2.1862e+06,2219
274480,-2.1861e+06,2220
274480,-2.186e+06,2221
274480,-2.1859e+06,2222
274480,-2.1857e+06,2223
274480,-2.1856e+06,2224
274480,-2.1855e+06,2225
274480,-2.1854e+06,2226
274480,-2.1852e+06,2227
274480,-2.1851e+06,2228
274480,-2.185e+06,2229
274480,-2.1849e+06,2230
274480,-2.1848e+06,2231
274480,-2.1846e+06,2232
274480,-2.1845e+06,2233
274480,-2.1844e+06,2234
274480,-2.1843e+06,2235
274480,-2.1841e+06,2236
274480,-2.1835e+06,2237
274480,-2.1834e+06,2238
274490,-2.1832e+06,2239
274490,-2.1831e+06,2240
274500,-2.1824e+06,2241
274520,-2.1818e+06,2242
274550,-2.1811e+06,2243
274580,-2.1804e+06,2244
274620,-2.1796e+06,2245
274660,-2.1789e+06,2246
274710,-2.1782e+06,2247
274770,-2.1774e+06,2248
274780,-2.1773e+06,2249
274790,-2.1772e+06,2250
274790,-2.1771e+06,2251
274800,-2.177e+06,2252
274870,-2.1762e+06,2253
274940,-2.1754e+06,2254
274950,-2.1753e+06,2255
274960,-2.1752e+06,2256
274970,-2.1751e+06,2257
274990,-2.1749e+06,2258
275000,-2.1748e+06,2259
275010,-2.1747e+06,2260
275020,-2.1746e+06,2261
275030,-2.1745e+06,2262
275180,-2.173e+06,2263
275330,-2.1716e+06,2264
275480,-2.1701e+06,2265
275630,-2.1686e+06,2266
275650,-2.1684e+06,2267
275660,-2.1683e+06,2268
275670,-2.1682e+06,2269
275740,-2.1674e+06,2270
275750,-2.1673e+06,2271
275760,-2.1672e+06,2272
275760,-2.1671e+06,2273
275770,-2.167e+06,2274
275780,-2.1669e+06,2275
275790,-2.1668e+06,2276
275800,-2.1667e+06,2277
275810,-2.1665e+06,2278
275820,-2.1664e+06,2279
275820,-2.1663e+06,2280
275830,-2.1662e+06,2281
275840,-2.1661e+06,2282
275850,-2.166e+06,2283
275860,-2.1658e+06,2284
275870,-2.1657e+06,2285
275880,-2.1656e+06,2286
275890,-2.1655e+06,2287
275900,-2.1654e+06,2288
275920,-2.1652e+06,2289
275930,-2.1651e+06,2290
275940,-2.165e+06,2291
275950,-2.1649e+06,2292
275960,-2.1647e+06,2293
275970,-2.1646e+06,2294
275980,-2.1645e+06,2295
276000,-2.1644e+06,2296
276010,-2.1643e+06,2297
276020,-2.1641e+06,2298
276030,-2.164e+06,2299
276050,-2.1639e+06,2300
276060,-2.1638e+06,2301
276070,-2.1636e+06,2302
276080,-2.1635e+06,2303
276100,-2.1634e+06,2304
276110,-2.1633e+06,2305
276120,-2.1631e+06,2306
276140,-2.163e+06,2307
276150,-2.1629e+06,2308
276160,-2.1628e+06,2309
276180,-2.1626e+06,2310
276190,-2.1625e+06,2311
276200,-2.1624e+06,2312
276220,-2.1623e+06,2313
276230,-2.1622e+06,2314
276240,-2.162e+06,2315
276260,-2.1619e+06,2316
276270,-2.1618e+06,2317
276290,-2.1617e+06,2318
276300,-2.1615e+06,2319
276320,-2.1614e+06,2320
276330,-2.1613e+06,2321
276350,-2.1612e+06,2322
276360,-2.161e+06,2323
276370,-2.1609e+06,2324
276390,-2.1608e+06,2325
276400,-2.1607e+06,2326
276420,-2.1605e+06,2327
276430,-2.1604e+06,2328
276450,-2.1603e+06,2329
276460,-2.1602e+06,2330
276480,-2.1601e+06,2331
276500,-2.1599e+06,2332
276510,-2.1598e+06,2333
276530,-2.1597e+06,2334
276540,-2.1596e+06,2335
276640,-2.1588e+06,2336
276750,-2.1581e+06,2337
276860,-2.1573e+06,2338
276980,-2.1566e+06,2339
277110,-2.1558e+06,2340
277240,-2.1551e+06,2341
277380,-2.1543e+06,2342
277530,-2.1535e+06,2343
277550,-2.1534e+06,2344
277570,-2.1533e+06,2345
277600,-2.1532e+06,2346
277620,-2.1531e+06,2347
277640,-2.153e+06,2348
277660,-2.1529e+06,2349
277920,-2.1516e+06,2350
278150,-2.1503e+06,2351
278390,-2.149e+06,2352
278630,-2.1476e+06,2353
278650,-2.1475e+06,2354
278660,-2.1474e+06,2355
278680,-2.1473e+06,2356
278700,-2.1472e+06,2357
278710,-2.1471e+06,2358
278730,-2.147e+06,2359
278750,-2.1469e+06,2360
278770,-2.1468e+06,2361
278780,-2.1467e+06,2362
278800,-2.1466e+06,2363
278820,-2.1465e+06,2364
278840,-2.1464e+06,2365
278850,-2.1463e+06,2366
278870,-2.1462e+06,2367
278890,-2.1461e+06,2368
278910,-2.146e+06,2369
278920,-2.1459e+06,2370
278940,-2.1458e+06,2371
278960,-2.1457e+06,2372
278980,-2.1456e+06,2373
278990,-2.1455e+06,2374
279010,-2.1454e+06,2375
279030,-2.1453e+06,2376
279050,-2.1452e+06,2377
279060,-2.1451e+06,2378
279080,-2.145e+06,2379
279100,-2.1449e+06,2380
279120,-2.1448e+06,2381
279140,-2.1447e+06,2382
279150,-2.1446e+06,2383
279170,-2.1445e+06,2384
279190,-2.1444e+06,2385
279210,-2.1443e+06,2386
279220,-2.1442e+06,2387
279240,-2.1441e+06,2388
279260,-2.144e+06,2389
279280,-2.1439e+06,2390
279300,-2.1438e+06,2391
279310,-2.1437e+06,2392
279330,-2.1436e+06,2393
279350,-2.1435e+06,2394
279370,-2.1434e+06,2395
279390,-2.1433e+06,2396
279400,-2.1432e+06,2397
279420,-2.1431e+06,2398
279440,-2.143e+06,2399
279460,-2.1429e+06,2400
279480,-2.1428e+06,2401
279610,-2.142e+06,2402
279730,-2.1412e+06,2403
279850,-2.1404e+06,2404
279960,-2.1395e+06,2405
279980,-2.1393e+06,2406
280000,-2.1392e+06,2407
280110,-2.1384e+06,2408
280230,-2.1375e+06,2409
280380,-2.1366e+06,2410
280540,-2.1356e+06,2411
280560,-2.1355e+06,2412
280580,-2.1354e+06,2413
280600,-2.1353e+06,2414
280620,-2.1351e+06,2415
280640,-2.135e+06,2416
280660,-2.1349e+06,2417
280680,-2.1348e+06,2418
280700,-2.1347e+06,2419
280720,-2.1346e+06,2420
280740,-2.1345e+06,2421
280760,-2.1343e+06,2422
280780,-2.1342e+06,2423
280800,-2.1341e+06,2424
280820,-2.134e+06,2425
280840,-2.1339e+06,2426
280860,-2.1338e+06,2427
280870,-2.1336e+06,2428
280890,-2.1335e+06,2429
280910,-2.1334e+06,2430
280930,-2.1333e+06,2431
280950,-2.1332e+06,2432
280970,-2.1331e+06,2433
280990,-2.1329e+06,2434
281010,-2.1328e+06,2435
281020,-2.1327e+06,2436
281040,-2.1326e+06,2437
281060,-2.1325e+06,2438
281080,-2.1324e+06,2439
281100,-2.1322e+06,2440
281110,-2.1321e+06,2441
281130,-2.132e+06,2442
281150,-2.1319e+06,2443
281170,-2.1318e+06,2444
281180,-2.1317e+06,2445
281200,-2.1316e+06,2446
281220,-2.1314e+06,2447
281230,-2.1313e+06,2448
281250,-2.1312e+06,2449
281270,-2.1311e+06,2450
281510,-2.1294e+06,2451
281530,-2.1292e+06,2452
281550,-2.1291e+06,2453
281570,-2.129e+06,2454
281590,-2.1288e+06,2455
281620,-2.1286e+06,2456
281650,-2.1285e+06,2457
281670,-2.1283e+06,2458
281700,-2.1281e+06,2459
281720,-2.128e+06,2460
281730,-2.1279e+06,2461
281880,-2.1268e+06,2462
282020,-2.1258e+06,2463
282170,-2.1248e+06,2464
282310,-2.1237e+06,2465
282440,-2.1227e+06,2466
282460,-2.1226e+06,2467
282470,-2.1225e+06,2468
282480,-2.1224e+06,2469
282500,-2.1223e+06,2470
282510,-2.1222e+06,2471
282530,-2.1221e+06,2472
282540,-2.122e+06,2473
282550,-2.1219e+06,2474
282570,-2.1218e+06,2475
282580,-2.1217e+06,2476
282590,-2.1216e+06,2477
282600,-2.1215e+06,2478
282620,-2.1214e+06,2479
282740,-2.1203e+06,2480
282870,-2.1193e+06,2481
283010,-2.1182e+06,2482
283140,-2.1172e+06,2483
283280,-2.1161e+06,2484
283300,-2.116e+06,2485
283310,-2.1159e+06,2486
283460,-2.1148e+06,2487
283480,-2.1147e+06,2488
283490,-2.1146e+06,2489
283510,-2.1145e+06,2490
283520,-2.1144e+06,2491
283540,-2.1143e+06,2492
283550,-2.1142e+06,2493
283570,-2.1141e+06,2494
283580,-2.114e+06,2495
283770,-2.1127e+06,2496
283950,-2.1114e+06,2497
284140,-2.1101e+06,2498
284330,-2.1089e+06,2499
284530,-2.1076e+06,2500
284550,-2.1074e+06,2501
284580,-2.1073e+06,2502
284590,-2.1071e+06,2503
284610,-2.107e+06,2504
284780,-2.1059e+06,2505
284800,-2.1057e+06,2506
284820,-2.1056e+06,2507
284840,-2.1055e+06,2508
284970,-2.1046e+06,2509
285090,-2.1038e+06,2510
285210,-2.1029e+06,2511
285320,-2.102e+06,2512
285440,-2.1011e+06,2513
285450,-2.101e+06,2514
285460,-2.1009e+06,2515
285470,-2.1008e+06,2516
285490,-2.1007e+06,2517
285500,-2.1006e+06,2518
285510,-2.1005e+06,2519
285520,-2.1004e+06,2520
285540,-2.1003e+06,2521
285550,-2.1002e+06,2522
285560,-2.1e+06,2523
285580,-2.0999e+06,2524
285590,-2.0998e+06,2525
285600,-2.0997e+06,2526
285610,-2.0996e+06,2527
285620,-2.0995e+06,2528
285640,-2.0994e+06,2529
285650,-2.0993e+06,2530
285660,-2.0992e+06,2531
285670,-2.0991e+06,2532
285680,-2.0989e+06,2533
285690,-2.0988e+06,2534
285710,-2.0987e+06,2535
285720,-2.0986e+06,2536
285730,-2.0985e+06,2537
285740,-2.0984e+06,2538
285750,-2.0983e+06,2539
285760,-2.0982e+06,2540
285770,-2.0981e+06,2541
285780,-2.098e+06,2542
285790,-2.0978e+06,2543
285800,-2.0977e+06,2544
285810,-2.0976e+06,2545
285820,-2.0975e+06,2546
285830,-2.0974e+06,2547
285840,-2.0973e+06,2548
285850,-2.0972e+06,2549
285860,-2.0971e+06,2550
285870,-2.097e+06,2551
285880,-2.0969e+06,2552
285890,-2.0967e+06,2553
285890,-2.0966e+06,2554
285900,-2.0965e+06,2555
285910,-2.0964e+06,2556
285920,-2.0963e+06,2557
285930,-2.0962e+06,2558
285970,-2.0955e+06,2559
286010,-2.0949e+06,2560
286050,-2.0942e+06,2561
286050,-2.0941e+06,2562
286060,-2.094e+06,2563
286060,-2.0939e+06,2564
286070,-2.0938e+06,2565
286110,-2.0929e+06,2566
286140,-2.0921e+06,2567
286180,-2.0913e+06,2568
286210,-2.0904e+06,2569
286240,-2.0896e+06,2570
286260,-2.0888e+06,2571
286290,-2.0881e+06,2572
286310,-2.0873e+06,2573
286320,-2.0872e+06,2574
286320,-2.0871e+06,2575
286320,-2.087e+06,2576
286330,-2.0868e+06,2577
286330,-2.0867e+06,2578
286330,-2.0866e+06,2579
286330,-2.0865e+06,2580
286340,-2.086e+06,2581
286340,-2.0858e+06,2582
286350,-2.0856e+06,2583
286350,-2.0855e+06,2584
286350,-2.0854e+06,2585
286350,-2.085e+06,2586
286340,-2.0845e+06,2587
286330,-2.0841e+06,2588
286310,-2.0837e+06,2589
286300,-2.0832e+06,2590
286270,-2.0828e+06,2591
286250,-2.0823e+06,2592
286220,-2.0819e+06,2593
286190,-2.0814e+06,2594
286150,-2.081e+06,2595
286110,-2.0805e+06,2596
286100,-2.0804e+06,2597
286100,-2.0803e+06,2598
286090,-2.0802e+06,2599
286080,-2.0801e+06,2600
286070,-2.08e+06,2601
286020,-2.0795e+06,2602
285970,-2.0791e+06,2603
285920,-2.0786e+06,2604
285860,-2.0781e+06,2605
285810,-2.0776e+06,2606
285800,-2.0775e+06,2607
285780,-2.0774e+06,2608
285770,-2.0773e+06,2609
285760,-2.0772e+06,2610
285750,-2.0771e+06,2611
285740,-2.077e+06,2612
285730,-2.0769e+06,2613
285710,-2.0768e+06,2614
285700,-2.0767e+06,2615
285690,-2.0766e+06,2616
285680,-2.0765e+06,2617
285660,-2.0764e+06,2618
285650,-2.0763e+06,2619
285640,-2.0762e+06,2620
285620,-2.0761e+06,2621
285610,-2.076e+06,2622
285600,-2.0759e+06,2623
285580,-2.0758e+06,2624
285570,-2.0757e+06,2625
285550,-2.0756e+06,2626
285540,-2.0755e+06,2627
285520,-2.0754e+06,2628
285510,-2.0753e+06,2629
285490,-2.0752e+06,2630
285480,-2.0751e+06,2631
285460,-2.075e+06,2632
285450,-2.0749e+06,2633
285430,-2.0748e+06,2634
285420,-2.0747e+06,2635
285400,-2.0746e+06,2636
285390,-2.0745e+06,2637
285370,-2.0744e+06,2638
285350,-2.0743e+06,2639
285330,-2.0741e+06,2640
285310,-2.074e+06,2641
285300,-2.0739e+06,2642
285280,-2.0738e+06,2643
285260,-2.0737e+06,2644
285240,-2.0736e+06,2645
285220,-2.0735e+06,2646
285200,-2.0734e+06,2647
285180,-2.0733e+06,2648
285160,-2.0732e+06,2649
285140,-2.0731e+06,2650
285050,-2.0727e+06,2651
284970,-2.0722e+06,2652
284880,-2.0718e+06,2653
284790,-2.0714e+06,2654
284700,-2.071e+06,2655
284600,-2.0706e+06,2656
284500,-2.0702e+06,2657
284400,-2.0697e+06,2658
284290,-2.0693e+06,2659
284190,-2.0689e+06,2660
284160,-2.0688e+06,2661
284140,-2.0687e+06,2662
284110,-2.0686e+06,2663
284080,-2.0685e+06,2664
284060,-2.0684e+06,2665
284030,-2.0683e+06,2666
284000,-2.0682e+06,2667
283970,-2.0681e+06,2668
283940,-2.068e+06,2669
283920,-2.0679e+06,2670
283890,-2.0678e+06,2671
283860,-2.0677e+06,2672
283830,-2.0676e+06,2673
283800,-2.0674e+06,2674
283770,-2.0673e+06,2675
283750,-2.0672e+06,2676
283720,-2.0671e+06,2677
283690,-2.067e+06,2678
283660,-2.0669e+06,2679
283630,-2.0668e+06,2680
283600,-2.0667e+06,2681
283570,-2.0666e+06,2682
283540,-2.0665e+06,2683
283510,-2.0664e+06,2684
283480,-2.0663e+06,2685
283460,-2.0662e+06,2686
283430,-2.0661e+06,2687
283400,-2.066e+06,2688
283370,-2.0659e+06,2689
283340,-2.0658e+06,2690
283310,-2.0656e+06,2691
283280,-2.0655e+06,2692
283250,-2.0654e+06,2693
283220,-2.0653e+06,2694
283190,-2.0652e+06,2695
283160,-2.0651e+06,2696
283130,-2.065e+06,2697
283100,-2.0649e+06,2698
283070,-2.0648e+06,2699
283040,-2.0647e+06,2700
283010,-2.0646e+06,2701
282980,-2.0645e+06,2702
282950,-2.0644e+06,2703
282920,-2.0643e+06,2704
282890,-2.0642e+06,2705
282860,-2.0641e+06,2706
282830,-2.064e+06,2707
282800,-2.0639e+06,2708
282770,-2.0637e+06,2709
282740,-2.0636e+06,2710
282650,-2.0634e+06,2711
282570,-2.0631e+06,2712
282480,-2.0628e+06,2713
282390,-2.0625e+06,2714
282300,-2.0623e+06,2715
282210,-2.062e+06,2716
282110,-2.0617e+06,2717
282010,-2.0614e+06,2718
281980,-2.0613e+06,2719
281940,-2.0612e+06,2720
281910,-2.0611e+06,2721
281870,-2.061e+06,2722
281840,-2.0609e+06,2723
281800,-2.0608e+06,2724
281770,-2.0607e+06,2725
281730,-2.0606e+06,2726
281700,-2.0605e+06,2727
281670,-2.0604e+06,2728
281630,-2.0602e+06,2729
281600,-2.0601e+06,2730
281570,-2.06e+06,2731
281530,-2.0599e+06,2732
281500,-2.0598e+06,2733
281470,-2.0597e+06,2734
281440,-2.0596e+06,2735
281400,-2.0595e+06,2736
281370,-2.0594e+06,2737
281340,-2.0593e+06,2738
281310,-2.0592e+06,2739
281280,-2.0591e+06,2740
281240,-2.059e+06,2741
281210,-2.0589e+06,2742
281180,-2.0588e+06,2743
281150,-2.0587e+06,2744
281120,-2.0586e+06,2745
281090,-2.0585e+06,2746
281060,-2.0583e+06,2747
281030,-2.0582e+06,2748
281000,-2.0581e+06,2749
280970,-2.058e+06,2750
280940,-2.0579e+06,2751
280910,-2.0578e+06,2752
280880,-2.0577e+06,2753
280850,-2.0576e+06,2754
280810,-2.0575e+06,2755
280780,-2.0574e+06,2756
280700,-2.0571e+06,2757
280620,-2.0568e+06,2758
280530,-2.0566e+06,2759
280440,-2.0563e+06,2760
280350,-2.056e+06,2761
280250,-2.0557e+06,2762
280150,-2.0554e+06,2763
280050,-2.0552e+06,2764
279940,-2.0549e+06,2765
279830,-2.0546e+06,2766
279720,-2.0543e+06,2767
279680,-2.0542e+06,2768
279640,-2.054e+06,2769
279600,-2.0539e+06,2770
279510,-2.0537e+06,2771
279420,-2.0534e+06,2772
279330,-2.0532e+06,2773
279250,-2.0529e+06,2774
279160,-2.0527e+06,2775
279080,-2.0524e+06,2776
279050,-2.0523e+06,2777
279010,-2.0522e+06,2778
278980,-2.0521e+06,2779
278940,-2.052e+06,2780
278900,-2.0519e+06,2781
278870,-2.0518e+06,2782
278830,-2.0516e+06,2783
278790,-2.0515e+06,2784
278750,-2.0514e+06,2785
278710,-2.0513e+06,2786
278670,-2.0512e+06,2787
278630,-2.0511e+06,2788
278590,-2.051e+06,2789
278550,-2.0509e+06,2790
278510,-2.0508e+06,2791
278470,-2.0507e+06,2792
278430,-2.0506e+06,2793
278390,-2.0505e+06,2794
278340,-2.0504e+06,2795
278300,-2.0503e+06,2796
278260,-2.0501e+06,2797
278210,-2.05e+06,2798
278170,-2.0499e+06,2799
278130,-2.0498e+06,2800
278080,-2.0497e+06,2801
278040,-2.0496e+06,2802
277990,-2.0495e+06,2803
277950,-2.0494e+06,2804
277900,-2.0493e+06,2805
277860,-2.0492e+06,2806
277810,-2.0491e+06,2807
277770,-2.049e+06,2808
277720,-2.0489e+06,2809
277670,-2.0488e+06,2810
277630,-2.0487e+06,2811
277580,-2.0486e+06,2812
277530,-2.0485e+06,2813
277490,-2.0483e+06,2814
277440,-2.0482e+06,2815
277390,-2.0481e+06,2816
277350,-2.048e+06,2817
277300,-2.0479e+06,2818
277250,-2.0478e+06,2819
277210,-2.0477e+06,2820
277160,-2.0476e+06,2821
277110,-2.0475e+06,2822
277060,-2.0474e+06,2823
277020,-2.0473e+06,2824
276970,-2.0472e+06,2825
276920,-2.0471e+06,2826
276870,-2.047e+06,2827
276820,-2.0469e+06,2828
276780,-2.0468e+06,2829
276730,-2.0467e+06,2830
276680,-2.0466e+06,2831
276630,-2.0465e+06,2832
276560,-2.0463e+06,2833
276480,-2.0462e+06,2834
276400,-2.046e+06,2835
276310,-2.0458e+06,2836
276220,-2.0457e+06,2837
276130,-2.0455e+06,2838
276040,-2.0454e+06,2839
275940,-2.0452e+06,2840
275840,-2.045e+06,2841
275730,-2.0449e+06,2842
275630,-2.0447e+06,2843
275570,-2.0446e+06,2844
275500,-2.0445e+06,2845
275440,-2.0444e+06,2846
275380,-2.0443e+06,2847
275330,-2.0442e+06,2848
275270,-2.0441e+06,2849
275220,-2.044e+06,2850
275160,-2.0439e+06,2851
275110,-2.0438e+06,2852
275060,-2.0437e+06,2853
275010,-2.0436e+06,2854
274960,-2.0435e+06,2855
274910,-2.0434e+06,2856
274860,-2.0433e+06,2857
274820,-2.0431e+06,2858
274770,-2.043e+06,2859
274730,-2.0429e+06,2860
