Points:0,Points:1,Row ID
42060,-1.7978e+06,1960
42170,-1.7978e+06,1961
42281,-1.7979e+06,1962
42391,-1.7979e+06,1963
42502,-1.7979e+06,1964
42613,-1.7979e+06,1965
42725,-1.7979e+06,1966
42836,-1.7979e+06,1967
42948,-1.7979e+06,1968
43059,-1.7979e+06,1969
43171,-1.7979e+06,1970
43282,-1.7979e+06,1971
43394,-1.7979e+06,1972
43505,-1.7979e+06,1973
43616,-1.7979e+06,1974
43728,-1.7979e+06,1975
43841,-1.7979e+06,1976
43955,-1.798e+06,1977
44068,-1.798e+06,1978
44181,-1.798e+06,1979
44295,-1.798e+06,1980
44408,-1.798e+06,1981
44522,-1.798e+06,1982
44635,-1.798e+06,1983
48293,-1.7982e+06,1984
48575,-1.7982e+06,1985
48837,-1.7982e+06,1986
49067,-1.7982e+06,1987
49312,-1.7982e+06,1988
49583,-1.7982e+06,1989
49685,-1.7982e+06,1990
49787,-1.7982e+06,1991
49889,-1.7982e+06,1992
49998,-1.7982e+06,1993
50108,-1.7983e+06,1994
50217,-1.7983e+06,1995
50327,-1.7983e+06,1996
50436,-1.7983e+06,1997
50545,-1.7983e+06,1998
50655,-1.7983e+06,1999
50764,-1.7983e+06,2000
50874,-1.7983e+06,2001
50983,-1.7983e+06,2002
51093,-1.7983e+06,2003
51202,-1.7983e+06,2004
51312,-1.7983e+06,2005
51421,-1.7983e+06,2006
51530,-1.7983e+06,2007
51640,-1.7983e+06,2008
51749,-1.7983e+06,2009
51859,-1.7983e+06,2010
51968,-1.7983e+06,2011
52078,-1.7983e+06,2012
52187,-1.7983e+06,2013
52296,-1.7983e+06,2014
52406,-1.7983e+06,2015
52515,-1.7983e+06,2016
52625,-1.7983e+06,2017
52734,-1.7983e+06,2018
52844,-1.7983e+06,2019
52953,-1.7983e+06,2020
53063,-1.7983e+06,2021
53172,-1.7984e+06,2022
53281,-1.7984e+06,2023
53391,-1.7984e+06,2024
53500,-1.7984e+06,2025
53610,-1.7984e+06,2026
53719,-1.7984e+06,2027
53829,-1.7984e+06,2028
53938,-1.7984e+06,2029
54048,-1.7984e+06,2030
54157,-1.7984e+06,2031
54266,-1.7984e+06,2032
54376,-1.7984e+06,2033
54485,-1.7984e+06,2034
54595,-1.7984e+06,2035
54704,-1.7984e+06,2036
54814,-1.7984e+06,2037
54923,-1.7984e+06,2038
60236,-1.7986e+06,2039
60344,-1.7986e+06,2040
66293,-1.7988e+06,2041
66857,-1.7988e+06,2042
67124,-1.7988e+06,2043
67459,-1.7988e+06,2044
67798,-1.7988e+06,2045
68126,-1.7989e+06,2046
68249,-1.7989e+06,2047
68371,-1.7989e+06,2048
68493,-1.7989e+06,2049
68615,-1.7989e+06,2050
71274,-1.799e+06,2051
71573,-1.799e+06,2052
71910,-1.7991e+06,2053
72211,-1.7991e+06,2054
72328,-1.7991e+06,2055
72446,-1.7991e+06,2056
72563,-1.7991e+06,2057
72681,-1.7991e+06,2058
72965,-1.7991e+06,2059
73378,-1.7991e+06,2060
73639,-1.7992e+06,2061
73968,-1.7992e+06,2062
74306,-1.7992e+06,2063
74651,-1.7992e+06,2064
74766,-1.7992e+06,2065
74875,-1.7992e+06,2066
77610,-1.7995e+06,2067
80314,-1.7997e+06,2068
80469,-1.7997e+06,2069
80640,-1.7997e+06,2070
80747,-1.7998e+06,2071
80853,-1.7998e+06,2072
80968,-1.7998e+06,2073
81082,-1.7998e+06,2074
81197,-1.7998e+06,2075
81312,-1.7998e+06,2076
81426,-1.7998e+06,2077
81541,-1.7998e+06,2078
81656,-1.7999e+06,2079
81770,-1.7999e+06,2080
81885,-1.7999e+06,2081
82008,-1.7999e+06,2082
82415,-1.7999e+06,2083
82809,-1.8e+06,2084
83260,-1.8e+06,2085
83384,-1.8001e+06,2086
83507,-1.8001e+06,2087
86620,-1.8005e+06,2088
86806,-1.8005e+06,2089
87048,-1.8005e+06,2090
87261,-1.8006e+06,2091
87431,-1.8006e+06,2092
87596,-1.8006e+06,2093
87774,-1.8006e+06,2094
87978,-1.8007e+06,2095
88299,-1.8007e+06,2096
88498,-1.8007e+06,2097
88710,-1.8008e+06,2098
88941,-1.8008e+06,2099
89060,-1.8008e+06,2100
89178,-1.8008e+06,2101
89297,-1.8008e+06,2102
94691,-1.8017e+06,2103
99813,-1.8026e+06,2104
100010,-1.8026e+06,2105
100170,-1.8026e+06,2106
100340,-1.8027e+06,2107
100520,-1.8027e+06,2108
100720,-1.8027e+06,2109
100990,-1.8028e+06,2110
101310,-1.8029e+06,2111
101670,-1.8029e+06,2112
101910,-1.803e+06,2113
102120,-1.803e+06,2114
102230,-1.803e+06,2115
102340,-1.8031e+06,2116
102460,-1.8031e+06,2117
102580,-1.8031e+06,2118
102690,-1.8031e+06,2119
102810,-1.8032e+06,2120
102930,-1.8032e+06,2121
103040,-1.8032e+06,2122
103160,-1.8032e+06,2123
103270,-1.8033e+06,2124
103390,-1.8033e+06,2125
103500,-1.8033e+06,2126
103620,-1.8033e+06,2127
103740,-1.8034e+06,2128
103850,-1.8034e+06,2129
103970,-1.8034e+06,2130
104080,-1.8034e+06,2131
104200,-1.8035e+06,2132
104310,-1.8035e+06,2133
104430,-1.8035e+06,2134
104550,-1.8035e+06,2135
106660,-1.804e+06,2136
108750,-1.8046e+06,2137
108940,-1.8046e+06,2138
109080,-1.8047e+06,2139
109250,-1.8047e+06,2140
109460,-1.8048e+06,2141
109590,-1.8048e+06,2142
109730,-1.8049e+06,2143
109890,-1.8049e+06,2144
110120,-1.805e+06,2145
110290,-1.805e+06,2146
110470,-1.8051e+06,2147
110660,-1.8051e+06,2148
110770,-1.8052e+06,2149
110890,-1.8052e+06,2150
111010,-1.8052e+06,2151
111130,-1.8053e+06,2152
111250,-1.8053e+06,2153
111380,-1.8053e+06,2154
111500,-1.8054e+06,2155
111620,-1.8054e+06,2156
111740,-1.8054e+06,2157
111860,-1.8055e+06,2158
111980,-1.8055e+06,2159
112100,-1.8055e+06,2160
112220,-1.8056e+06,2161
112340,-1.8056e+06,2162
112460,-1.8057e+06,2163
114120,-1.8062e+06,2164
115750,-1.8068e+06,2165
117300,-1.8073e+06,2166
117400,-1.8074e+06,2167
117500,-1.8074e+06,2168
117600,-1.8074e+06,2169
117700,-1.8075e+06,2170
117800,-1.8075e+06,2171
117900,-1.8076e+06,2172
118000,-1.8076e+06,2173
118100,-1.8076e+06,2174
118200,-1.8077e+06,2175
118300,-1.8077e+06,2176
118400,-1.8078e+06,2177
118500,-1.8078e+06,2178
118600,-1.8078e+06,2179
118700,-1.8079e+06,2180
119170,-1.8081e+06,2181
119500,-1.8082e+06,2182
119610,-1.8082e+06,2183
119720,-1.8083e+06,2184
119820,-1.8083e+06,2185
122350,-1.8094e+06,2186
124820,-1.8104e+06,2187
124970,-1.8105e+06,2188
125160,-1.8106e+06,2189
125250,-1.8106e+06,2190
125340,-1.8107e+06,2191
125560,-1.8108e+06,2192
125800,-1.8109e+06,2193
126040,-1.811e+06,2194
126300,-1.8111e+06,2195
126590,-1.8112e+06,2196
126680,-1.8113e+06,2197
126770,-1.8113e+06,2198
126870,-1.8113e+06,2199
126970,-1.8114e+06,2200
127060,-1.8114e+06,2201
127160,-1.8115e+06,2202
127260,-1.8115e+06,2203
127370,-1.8116e+06,2204
127470,-1.8116e+06,2205
127570,-1.8116e+06,2206
127670,-1.8117e+06,2207
127770,-1.8117e+06,2208
127870,-1.8118e+06,2209
127970,-1.8118e+06,2210
128070,-1.8119e+06,2211
128170,-1.8119e+06,2212
128270,-1.812e+06,2213
128370,-1.812e+06,2214
128470,-1.812e+06,2215
128570,-1.8121e+06,2216
128670,-1.8121e+06,2217
128770,-1.8122e+06,2218
128870,-1.8122e+06,2219
128970,-1.8123e+06,2220
129070,-1.8123e+06,2221
129170,-1.8123e+06,2222
129270,-1.8124e+06,2223
129370,-1.8124e+06,2224
129470,-1.8125e+06,2225
129570,-1.8125e+06,2226
129670,-1.8126e+06,2227
129770,-1.8126e+06,2228
129870,-1.8127e+06,2229
129970,-1.8127e+06,2230
130070,-1.8127e+06,2231
130170,-1.8128e+06,2232
130270,-1.8128e+06,2233
130370,-1.8129e+06,2234
130470,-1.8129e+06,2235
130570,-1.813e+06,2236
130670,-1.813e+06,2237
130770,-1.813e+06,2238
130870,-1.8131e+06,2239
130970,-1.8131e+06,2240
131070,-1.8132e+06,2241
131170,-1.8132e+06,2242
131270,-1.8133e+06,2243
131370,-1.8133e+06,2244
131480,-1.8133e+06,2245
131580,-1.8134e+06,2246
131680,-1.8134e+06,2247
131780,-1.8135e+06,2248
131880,-1.8135e+06,2249
131990,-1.8136e+06,2250
132090,-1.8136e+06,2251
132190,-1.8137e+06,2252
132300,-1.8137e+06,2253
132400,-1.8137e+06,2254
132510,-1.8138e+06,2255
132610,-1.8138e+06,2256
132720,-1.8139e+06,2257
132820,-1.8139e+06,2258
132930,-1.814e+06,2259
133030,-1.814e+06,2260
133140,-1.8141e+06,2261
133240,-1.8141e+06,2262
133340,-1.8141e+06,2263
133450,-1.8142e+06,2264
133550,-1.8142e+06,2265
133660,-1.8143e+06,2266
133760,-1.8143e+06,2267
133870,-1.8144e+06,2268
133970,-1.8144e+06,2269
134070,-1.8145e+06,2270
134180,-1.8145e+06,2271
134280,-1.8145e+06,2272
134390,-1.8146e+06,2273
134490,-1.8146e+06,2274
134600,-1.8147e+06,2275
134700,-1.8147e+06,2276
134800,-1.8148e+06,2277
134910,-1.8148e+06,2278
135010,-1.8149e+06,2279
135120,-1.8149e+06,2280
135220,-1.815e+06,2281
135330,-1.815e+06,2282
135430,-1.815e+06,2283
135530,-1.8151e+06,2284
135640,-1.8151e+06,2285
135740,-1.8152e+06,2286
135850,-1.8152e+06,2287
135950,-1.8153e+06,2288
136050,-1.8153e+06,2289
136160,-1.8154e+06,2290
136260,-1.8154e+06,2291
136370,-1.8155e+06,2292
136470,-1.8155e+06,2293
136570,-1.8155e+06,2294
136680,-1.8156e+06,2295
136780,-1.8156e+06,2296
137080,-1.8158e+06,2297
137280,-1.8159e+06,2298
137480,-1.8159e+06,2299
137710,-1.816e+06,2300
138540,-1.8164e+06,2301
138640,-1.8165e+06,2302
138750,-1.8165e+06,2303
138850,-1.8166e+06,2304
138950,-1.8166e+06,2305
139050,-1.8167e+06,2306
139150,-1.8167e+06,2307
139260,-1.8168e+06,2308
139360,-1.8168e+06,2309
139460,-1.8168e+06,2310
139560,-1.8169e+06,2311
139660,-1.8169e+06,2312
139760,-1.817e+06,2313
139870,-1.817e+06,2314
139970,-1.8171e+06,2315
140070,-1.8171e+06,2316
140170,-1.8172e+06,2317
140270,-1.8172e+06,2318
140380,-1.8173e+06,2319
140480,-1.8173e+06,2320
140580,-1.8174e+06,2321
140680,-1.8174e+06,2322
140780,-1.8175e+06,2323
140880,-1.8175e+06,2324
140990,-1.8176e+06,2325
141090,-1.8176e+06,2326
141190,-1.8176e+06,2327
141290,-1.8177e+06,2328
141390,-1.8177e+06,2329
141490,-1.8178e+06,2330
141590,-1.8178e+06,2331
141700,-1.8179e+06,2332
141800,-1.8179e+06,2333
141900,-1.818e+06,2334
142000,-1.818e+06,2335
142100,-1.8181e+06,2336
142200,-1.8181e+06,2337
142300,-1.8182e+06,2338
142400,-1.8182e+06,2339
142510,-1.8183e+06,2340
142610,-1.8183e+06,2341
142710,-1.8184e+06,2342
142810,-1.8184e+06,2343
142910,-1.8185e+06,2344
144650,-1.8193e+06,2345
144870,-1.8194e+06,2346
145000,-1.8195e+06,2347
145150,-1.8196e+06,2348
145240,-1.8196e+06,2349
145340,-1.8197e+06,2350
145440,-1.8197e+06,2351
145570,-1.8198e+06,2352
145720,-1.8198e+06,2353
145960,-1.82e+06,2354
146110,-1.82e+06,2355
146280,-1.8201e+06,2356
146380,-1.8202e+06,2357
146470,-1.8202e+06,2358
146570,-1.8203e+06,2359
148260,-1.8212e+06,2360
149920,-1.8221e+06,2361
151550,-1.823e+06,2362
151640,-1.823e+06,2363
151730,-1.8231e+06,2364
151830,-1.8231e+06,2365
151930,-1.8232e+06,2366
152020,-1.8232e+06,2367
152120,-1.8233e+06,2368
152210,-1.8234e+06,2369
152310,-1.8234e+06,2370
152400,-1.8235e+06,2371
152500,-1.8235e+06,2372
152590,-1.8236e+06,2373
152690,-1.8236e+06,2374
152780,-1.8237e+06,2375
152880,-1.8237e+06,2376
152970,-1.8238e+06,2377
153070,-1.8239e+06,2378
153170,-1.8239e+06,2379
153260,-1.824e+06,2380
153360,-1.824e+06,2381
153450,-1.8241e+06,2382
153550,-1.8241e+06,2383
153640,-1.8242e+06,2384
153740,-1.8242e+06,2385
153830,-1.8243e+06,2386
153930,-1.8244e+06,2387
154020,-1.8244e+06,2388
154120,-1.8245e+06,2389
154210,-1.8245e+06,2390
154310,-1.8246e+06,2391
154400,-1.8246e+06,2392
154500,-1.8247e+06,2393
154590,-1.8247e+06,2394
154690,-1.8248e+06,2395
154780,-1.8249e+06,2396
154880,-1.8249e+06,2397
154980,-1.825e+06,2398
155080,-1.825e+06,2399
155180,-1.8251e+06,2400
155280,-1.8251e+06,2401
155380,-1.8252e+06,2402
155480,-1.8253e+06,2403
155580,-1.8253e+06,2404
155680,-1.8254e+06,2405
155780,-1.8254e+06,2406
155880,-1.8255e+06,2407
155980,-1.8256e+06,2408
156080,-1.8256e+06,2409
156180,-1.8257e+06,2410
156280,-1.8257e+06,2411
156370,-1.8258e+06,2412
156470,-1.8259e+06,2413
156570,-1.8259e+06,2414
156670,-1.826e+06,2415
156770,-1.826e+06,2416
156870,-1.8261e+06,2417
156970,-1.8262e+06,2418
157070,-1.8262e+06,2419
157170,-1.8263e+06,2420
157270,-1.8263e+06,2421
157370,-1.8264e+06,2422
157470,-1.8265e+06,2423
157570,-1.8265e+06,2424
157660,-1.8266e+06,2425
157760,-1.8266e+06,2426
157860,-1.8267e+06,2427
157960,-1.8267e+06,2428
158060,-1.8268e+06,2429
158160,-1.8269e+06,2430
158260,-1.8269e+06,2431
158360,-1.827e+06,2432
158460,-1.827e+06,2433
158560,-1.8271e+06,2434
158650,-1.8272e+06,2435
160790,-1.8285e+06,2436
162900,-1.8298e+06,2437
162990,-1.8299e+06,2438
163090,-1.8299e+06,2439
163190,-1.83e+06,2440
163290,-1.83e+06,2441
163390,-1.8301e+06,2442
163490,-1.8302e+06,2443
163590,-1.8302e+06,2444
163690,-1.8303e+06,2445
163790,-1.8304e+06,2446
163890,-1.8304e+06,2447
163990,-1.8305e+06,2448
164090,-1.8305e+06,2449
164190,-1.8306e+06,2450
164290,-1.8307e+06,2451
164390,-1.8307e+06,2452
164490,-1.8308e+06,2453
164590,-1.8309e+06,2454
164690,-1.8309e+06,2455
164790,-1.831e+06,2456
164890,-1.8311e+06,2457
164990,-1.8311e+06,2458
165090,-1.8312e+06,2459
165190,-1.8312e+06,2460
170140,-1.8344e+06,2461
170530,-1.8346e+06,2462
170630,-1.8347e+06,2463
170730,-1.8348e+06,2464
170820,-1.8348e+06,2465
170930,-1.8349e+06,2466
171030,-1.8349e+06,2467
171130,-1.835e+06,2468
171230,-1.8351e+06,2469
171330,-1.8351e+06,2470
171430,-1.8352e+06,2471
171530,-1.8353e+06,2472
171630,-1.8353e+06,2473
171740,-1.8354e+06,2474
171840,-1.8355e+06,2475
171950,-1.8355e+06,2476
172050,-1.8356e+06,2477
172160,-1.8357e+06,2478
172270,-1.8357e+06,2479
172370,-1.8358e+06,2480
172480,-1.8359e+06,2481
172590,-1.8359e+06,2482
172690,-1.836e+06,2483
172800,-1.8361e+06,2484
172910,-1.8361e+06,2485
173010,-1.8362e+06,2486
173120,-1.8363e+06,2487
173220,-1.8363e+06,2488
173330,-1.8364e+06,2489
173440,-1.8365e+06,2490
173540,-1.8365e+06,2491
173650,-1.8366e+06,2492
173760,-1.8367e+06,2493
173860,-1.8367e+06,2494
173970,-1.8368e+06,2495
174070,-1.8369e+06,2496
174180,-1.8369e+06,2497
174290,-1.837e+06,2498
174390,-1.8371e+06,2499
174500,-1.8372e+06,2500
174610,-1.8372e+06,2501
174710,-1.8373e+06,2502
174820,-1.8374e+06,2503
174920,-1.8374e+06,2504
175030,-1.8375e+06,2505
175140,-1.8376e+06,2506
175240,-1.8376e+06,2507
175350,-1.8377e+06,2508
175450,-1.8378e+06,2509
175560,-1.8378e+06,2510
175670,-1.8379e+06,2511
175770,-1.838e+06,2512
175880,-1.838e+06,2513
175990,-1.8381e+06,2514
176090,-1.8382e+06,2515
176200,-1.8382e+06,2516
176300,-1.8383e+06,2517
176410,-1.8384e+06,2518
176520,-1.8384e+06,2519
176620,-1.8385e+06,2520
176730,-1.8386e+06,2521
176830,-1.8386e+06,2522
176940,-1.8387e+06,2523
177050,-1.8388e+06,2524
177150,-1.8388e+06,2525
177260,-1.8389e+06,2526
177360,-1.839e+06,2527
177470,-1.839e+06,2528
177580,-1.8391e+06,2529
177680,-1.8392e+06,2530
177790,-1.8393e+06,2531
177890,-1.8393e+06,2532
178000,-1.8394e+06,2533
178110,-1.8395e+06,2534
178210,-1.8395e+06,2535
178320,-1.8396e+06,2536
178430,-1.8397e+06,2537
178530,-1.8397e+06,2538
178770,-1.8399e+06,2539
178870,-1.8399e+06,2540
178970,-1.84e+06,2541
182390,-1.8422e+06,2542
186570,-1.8449e+06,2543
186870,-1.8451e+06,2544
186960,-1.8451e+06,2545
187060,-1.8452e+06,2546
187150,-1.8452e+06,2547
187250,-1.8453e+06,2548
187350,-1.8454e+06,2549
187450,-1.8454e+06,2550
187560,-1.8455e+06,2551
187660,-1.8456e+06,2552
187760,-1.8456e+06,2553
187870,-1.8457e+06,2554
187980,-1.8458e+06,2555
188090,-1.8459e+06,2556
188190,-1.8459e+06,2557
188300,-1.846e+06,2558
188410,-1.8461e+06,2559
188520,-1.8461e+06,2560
188620,-1.8462e+06,2561
188730,-1.8463e+06,2562
188840,-1.8463e+06,2563
188940,-1.8464e+06,2564
189050,-1.8465e+06,2565
189160,-1.8465e+06,2566
189270,-1.8466e+06,2567
189370,-1.8467e+06,2568
189480,-1.8468e+06,2569
189590,-1.8468e+06,2570
189690,-1.8469e+06,2571
189800,-1.847e+06,2572
189910,-1.847e+06,2573
190020,-1.8471e+06,2574
190120,-1.8472e+06,2575
190230,-1.8472e+06,2576
190340,-1.8473e+06,2577
190440,-1.8474e+06,2578
190550,-1.8474e+06,2579
190660,-1.8475e+06,2580
190760,-1.8476e+06,2581
190870,-1.8477e+06,2582
190980,-1.8477e+06,2583
191080,-1.8478e+06,2584
191190,-1.8479e+06,2585
191300,-1.8479e+06,2586
191400,-1.848e+06,2587
191510,-1.8481e+06,2588
191620,-1.8481e+06,2589
191730,-1.8482e+06,2590
191830,-1.8483e+06,2591
191940,-1.8484e+06,2592
192040,-1.8484e+06,2593
192150,-1.8485e+06,2594
192260,-1.8486e+06,2595
192360,-1.8486e+06,2596
192470,-1.8487e+06,2597
192580,-1.8488e+06,2598
192680,-1.8489e+06,2599
192790,-1.8489e+06,2600
192900,-1.849e+06,2601
193000,-1.8491e+06,2602
193110,-1.8491e+06,2603
193220,-1.8492e+06,2604
193320,-1.8493e+06,2605
193430,-1.8493e+06,2606
193540,-1.8494e+06,2607
193640,-1.8495e+06,2608
193750,-1.8496e+06,2609
193850,-1.8496e+06,2610
193960,-1.8497e+06,2611
194070,-1.8498e+06,2612
194170,-1.8498e+06,2613
194280,-1.8499e+06,2614
194390,-1.85e+06,2615
195780,-1.8509e+06,2616
197150,-1.8519e+06,2617
198490,-1.8528e+06,2618
198630,-1.8529e+06,2619
198720,-1.853e+06,2620
198810,-1.8531e+06,2621
198900,-1.8531e+06,2622
198990,-1.8532e+06,2623
199080,-1.8532e+06,2624
199170,-1.8533e+06,2625
199260,-1.8534e+06,2626
199390,-1.8535e+06,2627
199500,-1.8535e+06,2628
199610,-1.8536e+06,2629
199700,-1.8537e+06,2630
199790,-1.8538e+06,2631
199880,-1.8538e+06,2632
201370,-1.8549e+06,2633
202860,-1.856e+06,2634
204350,-1.857e+06,2635
204430,-1.8571e+06,2636
204520,-1.8571e+06,2637
204610,-1.8572e+06,2638
204700,-1.8573e+06,2639
204790,-1.8573e+06,2640
204880,-1.8574e+06,2641
204970,-1.8575e+06,2642
205060,-1.8575e+06,2643
205150,-1.8576e+06,2644
205240,-1.8576e+06,2645
205330,-1.8577e+06,2646
205420,-1.8578e+06,2647
205510,-1.8578e+06,2648
205600,-1.8579e+06,2649
205690,-1.858e+06,2650
205780,-1.858e+06,2651
205870,-1.8581e+06,2652
205960,-1.8581e+06,2653
207430,-1.8592e+06,2654
208890,-1.8602e+06,2655
210350,-1.8612e+06,2656
210440,-1.8612e+06,2657
210550,-1.8613e+06,2658
210660,-1.8614e+06,2659
210740,-1.8614e+06,2660
210830,-1.8615e+06,2661
210910,-1.8615e+06,2662
210990,-1.8616e+06,2663
211090,-1.8617e+06,2664
211280,-1.8618e+06,2665
211370,-1.8618e+06,2666
211490,-1.8619e+06,2667
211570,-1.862e+06,2668
211650,-1.862e+06,2669
211740,-1.8621e+06,2670
211890,-1.8622e+06,2671
211980,-1.8623e+06,2672
212070,-1.8623e+06,2673
212190,-1.8624e+06,2674
212350,-1.8625e+06,2675
212460,-1.8626e+06,2676
212590,-1.8627e+06,2677
212670,-1.8627e+06,2678
212760,-1.8628e+06,2679
212850,-1.8628e+06,2680
212930,-1.8629e+06,2681
213020,-1.863e+06,2682
213110,-1.863e+06,2683
213190,-1.8631e+06,2684
213280,-1.8631e+06,2685
213370,-1.8632e+06,2686
213450,-1.8633e+06,2687
213540,-1.8633e+06,2688
213630,-1.8634e+06,2689
213710,-1.8634e+06,2690
213800,-1.8635e+06,2691
213890,-1.8635e+06,2692
213970,-1.8636e+06,2693
214060,-1.8637e+06,2694
214140,-1.8637e+06,2695
214230,-1.8638e+06,2696
214320,-1.8638e+06,2697
214400,-1.8639e+06,2698
214490,-1.864e+06,2699
214580,-1.864e+06,2700
214660,-1.8641e+06,2701
214750,-1.8641e+06,2702
214840,-1.8642e+06,2703
214920,-1.8642e+06,2704
215010,-1.8643e+06,2705
215100,-1.8644e+06,2706
215180,-1.8644e+06,2707
215270,-1.8645e+06,2708
215360,-1.8645e+06,2709
215440,-1.8646e+06,2710
215530,-1.8647e+06,2711
215610,-1.8647e+06,2712
215700,-1.8648e+06,2713
215790,-1.8648e+06,2714
215870,-1.8649e+06,2715
215960,-1.8649e+06,2716
216050,-1.865e+06,2717
216130,-1.8651e+06,2718
216220,-1.8651e+06,2719
216310,-1.8652e+06,2720
216390,-1.8652e+06,2721
216480,-1.8653e+06,2722
216570,-1.8654e+06,2723
216650,-1.8654e+06,2724
216740,-1.8655e+06,2725
216830,-1.8655e+06,2726
216910,-1.8656e+06,2727
217000,-1.8657e+06,2728
217080,-1.8657e+06,2729
217170,-1.8658e+06,2730
217260,-1.8658e+06,2731
217340,-1.8659e+06,2732
217430,-1.8659e+06,2733
217520,-1.866e+06,2734
217600,-1.8661e+06,2735
217690,-1.8661e+06,2736
217780,-1.8662e+06,2737
217860,-1.8662e+06,2738
217950,-1.8663e+06,2739
218040,-1.8664e+06,2740
218120,-1.8664e+06,2741
218210,-1.8665e+06,2742
218300,-1.8665e+06,2743
218380,-1.8666e+06,2744
218470,-1.8666e+06,2745
218550,-1.8667e+06,2746
218640,-1.8668e+06,2747
218730,-1.8668e+06,2748
218810,-1.8669e+06,2749
218900,-1.8669e+06,2750
218990,-1.867e+06,2751
219070,-1.8671e+06,2752
219160,-1.8671e+06,2753
219250,-1.8672e+06,2754
219330,-1.8672e+06,2755
219420,-1.8673e+06,2756
219500,-1.8673e+06,2757
219590,-1.8674e+06,2758
219680,-1.8675e+06,2759
219760,-1.8675e+06,2760
219850,-1.8676e+06,2761
219940,-1.8676e+06,2762
220020,-1.8677e+06,2763
220110,-1.8678e+06,2764
220200,-1.8678e+06,2765
220280,-1.8679e+06,2766
220370,-1.8679e+06,2767
220460,-1.868e+06,2768
220550,-1.8681e+06,2769
220640,-1.8681e+06,2770
220730,-1.8682e+06,2771
220820,-1.8682e+06,2772
220910,-1.8683e+06,2773
221000,-1.8684e+06,2774
221090,-1.8684e+06,2775
221180,-1.8685e+06,2776
221270,-1.8685e+06,2777
221360,-1.8686e+06,2778
221450,-1.8687e+06,2779
221540,-1.8687e+06,2780
221630,-1.8688e+06,2781
221720,-1.8689e+06,2782
221810,-1.8689e+06,2783
221900,-1.869e+06,2784
221990,-1.869e+06,2785
222080,-1.8691e+06,2786
222170,-1.8692e+06,2787
222260,-1.8692e+06,2788
222350,-1.8693e+06,2789
222440,-1.8693e+06,2790
222530,-1.8694e+06,2791
222620,-1.8695e+06,2792
222710,-1.8695e+06,2793
222800,-1.8696e+06,2794
222890,-1.8696e+06,2795
222980,-1.8697e+06,2796
223070,-1.8698e+06,2797
223170,-1.8698e+06,2798
223260,-1.8699e+06,2799
223350,-1.8699e+06,2800
223440,-1.87e+06,2801
223530,-1.8701e+06,2802
223620,-1.8701e+06,2803
223710,-1.8702e+06,2804
223800,-1.8702e+06,2805
223890,-1.8703e+06,2806
223980,-1.8704e+06,2807
225740,-1.8715e+06,2808
227420,-1.8727e+06,2809
227530,-1.8728e+06,2810
227620,-1.8728e+06,2811
227720,-1.8729e+06,2812
227820,-1.873e+06,2813
227940,-1.8731e+06,2814
228090,-1.8732e+06,2815
228210,-1.8732e+06,2816
228330,-1.8733e+06,2817
228420,-1.8734e+06,2818
228510,-1.8735e+06,2819
228610,-1.8735e+06,2820
228710,-1.8736e+06,2821
228810,-1.8737e+06,2822
228900,-1.8737e+06,2823
229000,-1.8738e+06,2824
229100,-1.8739e+06,2825
229200,-1.8739e+06,2826
229290,-1.874e+06,2827
229390,-1.8741e+06,2828
229490,-1.8741e+06,2829
229590,-1.8742e+06,2830
229680,-1.8743e+06,2831
229780,-1.8743e+06,2832
229880,-1.8744e+06,2833
229980,-1.8745e+06,2834
230070,-1.8745e+06,2835
230170,-1.8746e+06,2836
230270,-1.8747e+06,2837
230370,-1.8747e+06,2838
230460,-1.8748e+06,2839
230560,-1.8749e+06,2840
230660,-1.8749e+06,2841
230760,-1.875e+06,2842
230850,-1.8751e+06,2843
230950,-1.8751e+06,2844
231050,-1.8752e+06,2845
231150,-1.8753e+06,2846
231240,-1.8753e+06,2847
231340,-1.8754e+06,2848
231440,-1.8755e+06,2849
231540,-1.8756e+06,2850
231630,-1.8756e+06,2851
231730,-1.8757e+06,2852
231830,-1.8758e+06,2853
231920,-1.8758e+06,2854
232020,-1.8759e+06,2855
232120,-1.876e+06,2856
232220,-1.876e+06,2857
232310,-1.8761e+06,2858
232410,-1.8762e+06,2859
232510,-1.8762e+06,2860
232600,-1.8763e+06,2861
232700,-1.8764e+06,2862
232800,-1.8764e+06,2863
232900,-1.8765e+06,2864
232990,-1.8766e+06,2865
233090,-1.8767e+06,2866
233190,-1.8767e+06,2867
233280,-1.8768e+06,2868
233380,-1.8769e+06,2869
233480,-1.8769e+06,2870
233570,-1.877e+06,2871
233670,-1.8771e+06,2872
233770,-1.8771e+06,2873
233860,-1.8772e+06,2874
233960,-1.8773e+06,2875
234060,-1.8773e+06,2876
234150,-1.8774e+06,2877
234250,-1.8775e+06,2878
234350,-1.8776e+06,2879
234440,-1.8776e+06,2880
234540,-1.8777e+06,2881
234640,-1.8778e+06,2882
234730,-1.8778e+06,2883
234830,-1.8779e+06,2884
234930,-1.878e+06,2885
235020,-1.878e+06,2886
235120,-1.8781e+06,2887
235210,-1.8782e+06,2888
235310,-1.8783e+06,2889
235410,-1.8783e+06,2890
235500,-1.8784e+06,2891
235600,-1.8785e+06,2892
235690,-1.8785e+06,2893
235800,-1.8786e+06,2894
235900,-1.8787e+06,2895
236000,-1.8788e+06,2896
236100,-1.8788e+06,2897
