Points:0,Points:1,Row ID
238430,-2.3323e+06,1938
238490,-2.3321e+06,1939
238540,-2.332e+06,1940
238600,-2.3318e+06,1941
238670,-2.3316e+06,1942
238740,-2.3315e+06,1943
238790,-2.3313e+06,1944
238850,-2.3312e+06,1945
238900,-2.331e+06,1946
238970,-2.3308e+06,1947
239110,-2.3305e+06,1948
239180,-2.3303e+06,1949
239210,-2.3302e+06,1950
239250,-2.3301e+06,1951
239280,-2.33e+06,1952
239320,-2.3299e+06,1953
239360,-2.3298e+06,1954
239400,-2.3297e+06,1955
239440,-2.3296e+06,1956
239470,-2.3295e+06,1957
239510,-2.3294e+06,1958
239550,-2.3293e+06,1959
239590,-2.3292e+06,1960
239620,-2.3291e+06,1961
239660,-2.329e+06,1962
239700,-2.3289e+06,1963
239740,-2.3288e+06,1964
239780,-2.3287e+06,1965
239820,-2.3286e+06,1966
239850,-2.3285e+06,1967
239890,-2.3284e+06,1968
239930,-2.3283e+06,1969
239970,-2.3282e+06,1970
240010,-2.3281e+06,1971
240050,-2.328e+06,1972
240080,-2.3279e+06,1973
240120,-2.3278e+06,1974
240160,-2.3277e+06,1975
240200,-2.3276e+06,1976
240240,-2.3275e+06,1977
240280,-2.3274e+06,1978
240320,-2.3273e+06,1979
240360,-2.3272e+06,1980
240390,-2.3271e+06,1981
240430,-2.327e+06,1982
240470,-2.3269e+06,1983
240510,-2.3268e+06,1984
240550,-2.3267e+06,1985
240590,-2.3266e+06,1986
240630,-2.3265e+06,1987
240670,-2.3264e+06,1988
240710,-2.3263e+06,1989
240750,-2.3262e+06,1990
240790,-2.3261e+06,1991
240830,-2.326e+06,1992
240870,-2.3259e+06,1993
240910,-2.3258e+06,1994
240940,-2.3257e+06,1995
240980,-2.3256e+06,1996
241020,-2.3255e+06,1997
241060,-2.3254e+06,1998
241100,-2.3253e+06,1999
241150,-2.3251e+06,2000
241190,-2.325e+06,2001
241230,-2.3249e+06,2002
241270,-2.3248e+06,2003
241320,-2.3247e+06,2004
241360,-2.3246e+06,2005
241400,-2.3245e+06,2006
241440,-2.3244e+06,2007
241490,-2.3243e+06,2008
241530,-2.3242e+06,2009
241570,-2.3241e+06,2010
241620,-2.324e+06,2011
241660,-2.3239e+06,2012
241700,-2.3238e+06,2013
241750,-2.3237e+06,2014
241790,-2.3236e+06,2015
241830,-2.3235e+06,2016
241880,-2.3233e+06,2017
241920,-2.3232e+06,2018
241960,-2.3231e+06,2019
242010,-2.323e+06,2020
242050,-2.3229e+06,2021
242100,-2.3228e+06,2022
242140,-2.3227e+06,2023
242180,-2.3226e+06,2024
242230,-2.3225e+06,2025
242270,-2.3224e+06,2026
242320,-2.3223e+06,2027
242360,-2.3222e+06,2028
242410,-2.3221e+06,2029
243260,-2.3201e+06,2030
243300,-2.32e+06,2031
243350,-2.3199e+06,2032
244120,-2.3183e+06,2033
244180,-2.3181e+06,2034
244270,-2.3179e+06,2035
244320,-2.3178e+06,2036
244380,-2.3177e+06,2037
244450,-2.3176e+06,2038
244670,-2.3171e+06,2039
244710,-2.317e+06,2040
244760,-2.3169e+06,2041
244810,-2.3168e+06,2042
245670,-2.3151e+06,2043
245740,-2.3149e+06,2044
245810,-2.3148e+06,2045
245860,-2.3147e+06,2046
245910,-2.3146e+06,2047
245970,-2.3145e+06,2048
246020,-2.3144e+06,2049
246070,-2.3143e+06,2050
246120,-2.3142e+06,2051
246170,-2.3141e+06,2052
246230,-2.314e+06,2053
246280,-2.3139e+06,2054
246330,-2.3138e+06,2055
246380,-2.3137e+06,2056
246440,-2.3136e+06,2057
246490,-2.3135e+06,2058
246540,-2.3134e+06,2059
246590,-2.3133e+06,2060
246650,-2.3132e+06,2061
246700,-2.3131e+06,2062
246750,-2.313e+06,2063
246800,-2.3129e+06,2064
246860,-2.3128e+06,2065
246910,-2.3127e+06,2066
246960,-2.3126e+06,2067
247020,-2.3125e+06,2068
247070,-2.3124e+06,2069
247130,-2.3123e+06,2070
247180,-2.3122e+06,2071
247230,-2.3121e+06,2072
247290,-2.312e+06,2073
247340,-2.3119e+06,2074
247400,-2.3118e+06,2075
247450,-2.3117e+06,2076
247510,-2.3116e+06,2077
247560,-2.3115e+06,2078
247620,-2.3114e+06,2079
247670,-2.3113e+06,2080
247730,-2.3112e+06,2081
247780,-2.3111e+06,2082
247840,-2.311e+06,2083
247900,-2.3109e+06,2084
247950,-2.3108e+06,2085
248010,-2.3107e+06,2086
248060,-2.3106e+06,2087
248120,-2.3105e+06,2088
248180,-2.3104e+06,2089
248230,-2.3103e+06,2090
248290,-2.3102e+06,2091
248350,-2.3101e+06,2092
248400,-2.31e+06,2093
248460,-2.3099e+06,2094
248520,-2.3098e+06,2095
248570,-2.3097e+06,2096
248630,-2.3096e+06,2097
248690,-2.3095e+06,2098
248740,-2.3094e+06,2099
248800,-2.3093e+06,2100
248860,-2.3092e+06,2101
248920,-2.3091e+06,2102
248970,-2.309e+06,2103
249030,-2.3089e+06,2104
249850,-2.3075e+06,2105
249980,-2.3073e+06,2106
250050,-2.3072e+06,2107
250130,-2.3071e+06,2108
250190,-2.307e+06,2109
250250,-2.3069e+06,2110
250310,-2.3068e+06,2111
250370,-2.3067e+06,2112
250430,-2.3066e+06,2113
250490,-2.3065e+06,2114
250550,-2.3064e+06,2115
250610,-2.3063e+06,2116
250670,-2.3062e+06,2117
250740,-2.3061e+06,2118
250800,-2.306e+06,2119
250860,-2.3059e+06,2120
250920,-2.3058e+06,2121
250980,-2.3057e+06,2122
251040,-2.3056e+06,2123
251100,-2.3056e+06,2124
251160,-2.3055e+06,2125
251220,-2.3054e+06,2126
251280,-2.3053e+06,2127
251340,-2.3052e+06,2128
251410,-2.3051e+06,2129
251470,-2.305e+06,2130
251530,-2.3049e+06,2131
251590,-2.3048e+06,2132
251650,-2.3047e+06,2133
251710,-2.3046e+06,2134
251780,-2.3045e+06,2135
251840,-2.3044e+06,2136
251900,-2.3043e+06,2137
251960,-2.3042e+06,2138
252020,-2.3041e+06,2139
252090,-2.304e+06,2140
252150,-2.3039e+06,2141
252210,-2.3038e+06,2142
252270,-2.3037e+06,2143
252330,-2.3036e+06,2144
253760,-2.3015e+06,2145
253870,-2.3013e+06,2146
253990,-2.3012e+06,2147
254140,-2.3009e+06,2148
254260,-2.3008e+06,2149
254390,-2.3006e+06,2150
254480,-2.3004e+06,2151
254540,-2.3003e+06,2152
254610,-2.3002e+06,2153
254680,-2.3001e+06,2154
254760,-2.3e+06,2155
254830,-2.2999e+06,2156
254900,-2.2998e+06,2157
254980,-2.2997e+06,2158
255050,-2.2996e+06,2159
255120,-2.2995e+06,2160
255190,-2.2994e+06,2161
255270,-2.2993e+06,2162
255340,-2.2992e+06,2163
255410,-2.2991e+06,2164
255490,-2.299e+06,2165
255560,-2.2989e+06,2166
255630,-2.2987e+06,2167
255700,-2.2986e+06,2168
255780,-2.2985e+06,2169
255860,-2.2984e+06,2170
255940,-2.2983e+06,2171
256020,-2.2982e+06,2172
256100,-2.2981e+06,2173
256180,-2.2979e+06,2174
256260,-2.2978e+06,2175
256340,-2.2977e+06,2176
256420,-2.2976e+06,2177
256500,-2.2975e+06,2178
256580,-2.2974e+06,2179
256660,-2.2972e+06,2180
256740,-2.2971e+06,2181
256820,-2.297e+06,2182
256900,-2.2969e+06,2183
256980,-2.2968e+06,2184
257060,-2.2967e+06,2185
257140,-2.2965e+06,2186
257220,-2.2964e+06,2187
257300,-2.2963e+06,2188
257380,-2.2962e+06,2189
257460,-2.2961e+06,2190
257540,-2.2959e+06,2191
257610,-2.2958e+06,2192
257690,-2.2957e+06,2193
257770,-2.2956e+06,2194
257850,-2.2955e+06,2195
257930,-2.2954e+06,2196
258010,-2.2952e+06,2197
258090,-2.2951e+06,2198
258170,-2.295e+06,2199
258250,-2.2949e+06,2200
258330,-2.2948e+06,2201
258400,-2.2947e+06,2202
258480,-2.2945e+06,2203
258560,-2.2944e+06,2204
258640,-2.2943e+06,2205
258720,-2.2942e+06,2206
258800,-2.2941e+06,2207
258920,-2.2939e+06,2208
259040,-2.2937e+06,2209
259200,-2.2935e+06,2210
259340,-2.2932e+06,2211
259460,-2.2931e+06,2212
259570,-2.2929e+06,2213
259700,-2.2927e+06,2214
259870,-2.2924e+06,2215
260020,-2.2922e+06,2216
260160,-2.292e+06,2217
260320,-2.2918e+06,2218
260400,-2.2916e+06,2219
260470,-2.2915e+06,2220
260550,-2.2914e+06,2221
261830,-2.2895e+06,2222
262000,-2.2892e+06,2223
262130,-2.289e+06,2224
262270,-2.2888e+06,2225
262340,-2.2887e+06,2226
262400,-2.2886e+06,2227
262470,-2.2885e+06,2228
264540,-2.2853e+06,2229
264630,-2.2851e+06,2230
264710,-2.285e+06,2231
264770,-2.2849e+06,2232
264830,-2.2848e+06,2233
264890,-2.2847e+06,2234
264950,-2.2846e+06,2235
265010,-2.2845e+06,2236
265070,-2.2844e+06,2237
265130,-2.2843e+06,2238
265190,-2.2842e+06,2239
265250,-2.2841e+06,2240
265310,-2.284e+06,2241
265370,-2.2839e+06,2242
265430,-2.2838e+06,2243
265490,-2.2838e+06,2244
265550,-2.2837e+06,2245
265620,-2.2836e+06,2246
265680,-2.2834e+06,2247
265750,-2.2833e+06,2248
265820,-2.2832e+06,2249
265880,-2.2831e+06,2250
265950,-2.283e+06,2251
266020,-2.2829e+06,2252
266080,-2.2828e+06,2253
266150,-2.2827e+06,2254
266220,-2.2826e+06,2255
266280,-2.2825e+06,2256
266350,-2.2824e+06,2257
266420,-2.2823e+06,2258
266480,-2.2822e+06,2259
266550,-2.2821e+06,2260
266610,-2.282e+06,2261
266680,-2.2819e+06,2262
266750,-2.2818e+06,2263
266810,-2.2817e+06,2264
266880,-2.2816e+06,2265
266950,-2.2815e+06,2266
267010,-2.2814e+06,2267
267080,-2.2812e+06,2268
267150,-2.2811e+06,2269
267210,-2.281e+06,2270
267280,-2.2809e+06,2271
267340,-2.2808e+06,2272
267410,-2.2807e+06,2273
267480,-2.2806e+06,2274
269020,-2.2782e+06,2275
269080,-2.2781e+06,2276
269140,-2.278e+06,2277
269200,-2.2779e+06,2278
269260,-2.2778e+06,2279
269310,-2.2777e+06,2280
269370,-2.2776e+06,2281
269430,-2.2775e+06,2282
269490,-2.2774e+06,2283
269550,-2.2773e+06,2284
269610,-2.2772e+06,2285
269670,-2.2771e+06,2286
269730,-2.277e+06,2287
269790,-2.2769e+06,2288
269850,-2.2768e+06,2289
269910,-2.2767e+06,2290
269970,-2.2766e+06,2291
270030,-2.2765e+06,2292
270090,-2.2765e+06,2293
270150,-2.2764e+06,2294
270210,-2.2763e+06,2295
270270,-2.2762e+06,2296
270320,-2.2761e+06,2297
270380,-2.276e+06,2298
270440,-2.2759e+06,2299
270500,-2.2758e+06,2300
270560,-2.2757e+06,2301
270620,-2.2756e+06,2302
270680,-2.2755e+06,2303
270740,-2.2754e+06,2304
270800,-2.2753e+06,2305
270900,-2.2752e+06,2306
271000,-2.275e+06,2307
271090,-2.2749e+06,2308
271200,-2.2747e+06,2309
271290,-2.2745e+06,2310
271370,-2.2744e+06,2311
271450,-2.2743e+06,2312
271520,-2.2742e+06,2313
271640,-2.274e+06,2314
271730,-2.2738e+06,2315
271840,-2.2737e+06,2316
272050,-2.2733e+06,2317
272200,-2.2731e+06,2318
272420,-2.2728e+06,2319
272540,-2.2726e+06,2320
272600,-2.2725e+06,2321
272660,-2.2724e+06,2322
272720,-2.2723e+06,2323
272790,-2.2722e+06,2324
272860,-2.2721e+06,2325
272920,-2.2719e+06,2326
272990,-2.2718e+06,2327
273060,-2.2717e+06,2328
273120,-2.2716e+06,2329
273190,-2.2715e+06,2330
273250,-2.2714e+06,2331
273320,-2.2713e+06,2332
273380,-2.2712e+06,2333
273450,-2.2711e+06,2334
273520,-2.271e+06,2335
273580,-2.2709e+06,2336
273650,-2.2708e+06,2337
273710,-2.2707e+06,2338
273780,-2.2706e+06,2339
273840,-2.2704e+06,2340
273900,-2.2703e+06,2341
273970,-2.2702e+06,2342
274910,-2.2686e+06,2343
275690,-2.2672e+06,2344
275750,-2.2671e+06,2345
275800,-2.267e+06,2346
275850,-2.2669e+06,2347
275910,-2.2668e+06,2348
275960,-2.2668e+06,2349
276020,-2.2667e+06,2350
276070,-2.2666e+06,2351
276120,-2.2665e+06,2352
276180,-2.2664e+06,2353
276230,-2.2663e+06,2354
276290,-2.2662e+06,2355
276340,-2.2661e+06,2356
276390,-2.266e+06,2357
276450,-2.2659e+06,2358
276510,-2.2657e+06,2359
276560,-2.2656e+06,2360
276620,-2.2655e+06,2361
276670,-2.2654e+06,2362
276720,-2.2653e+06,2363
276780,-2.2652e+06,2364
276830,-2.2651e+06,2365
276880,-2.265e+06,2366
276930,-2.2649e+06,2367
276980,-2.2648e+06,2368
277030,-2.2647e+06,2369
277080,-2.2645e+06,2370
277120,-2.2644e+06,2371
277170,-2.2643e+06,2372
277210,-2.2642e+06,2373
277260,-2.2641e+06,2374
277300,-2.264e+06,2375
277350,-2.2639e+06,2376
277390,-2.2638e+06,2377
277430,-2.2636e+06,2378
277470,-2.2635e+06,2379
277510,-2.2634e+06,2380
277550,-2.2633e+06,2381
277580,-2.2632e+06,2382
277620,-2.2631e+06,2383
277650,-2.2629e+06,2384
277690,-2.2628e+06,2385
277720,-2.2627e+06,2386
277760,-2.2626e+06,2387
277790,-2.2625e+06,2388
277820,-2.2624e+06,2389
277850,-2.2622e+06,2390
277880,-2.2621e+06,2391
277910,-2.262e+06,2392
277940,-2.2619e+06,2393
277970,-2.2617e+06,2394
278000,-2.2616e+06,2395
278020,-2.2615e+06,2396
278050,-2.2614e+06,2397
278070,-2.2612e+06,2398
278100,-2.2611e+06,2399
278120,-2.261e+06,2400
278150,-2.2609e+06,2401
278170,-2.2608e+06,2402
278190,-2.2606e+06,2403
278210,-2.2605e+06,2404
278230,-2.2604e+06,2405
278250,-2.2603e+06,2406
278270,-2.2601e+06,2407
278290,-2.26e+06,2408
278310,-2.2599e+06,2409
278320,-2.2598e+06,2410
278340,-2.2596e+06,2411
278350,-2.2595e+06,2412
278370,-2.2594e+06,2413
278380,-2.2593e+06,2414
278400,-2.2591e+06,2415
278410,-2.259e+06,2416
278420,-2.2589e+06,2417
278440,-2.2588e+06,2418
278450,-2.2586e+06,2419
278460,-2.2585e+06,2420
278470,-2.2584e+06,2421
278480,-2.2583e+06,2422
278490,-2.2581e+06,2423
278500,-2.258e+06,2424
278510,-2.2579e+06,2425
278510,-2.2577e+06,2426
278520,-2.2576e+06,2427
278530,-2.2575e+06,2428
278530,-2.2574e+06,2429
278540,-2.2572e+06,2430
278540,-2.2571e+06,2431
278550,-2.257e+06,2432
278550,-2.2569e+06,2433
278560,-2.2567e+06,2434
278560,-2.2566e+06,2435
278560,-2.2565e+06,2436
278570,-2.2563e+06,2437
278570,-2.2562e+06,2438
278570,-2.2561e+06,2439
278570,-2.2559e+06,2440
278570,-2.2558e+06,2441
278570,-2.2556e+06,2442
278570,-2.2555e+06,2443
278570,-2.2554e+06,2444
278570,-2.2552e+06,2445
278570,-2.2551e+06,2446
278570,-2.2549e+06,2447
278560,-2.2548e+06,2448
278560,-2.2547e+06,2449
278560,-2.2545e+06,2450
278540,-2.2541e+06,2451
278530,-2.2537e+06,2452
278500,-2.2533e+06,2453
278470,-2.2529e+06,2454
278440,-2.2525e+06,2455
278410,-2.2521e+06,2456
278360,-2.2516e+06,2457
278320,-2.2512e+06,2458
278270,-2.2508e+06,2459
278220,-2.2503e+06,2460
278160,-2.2499e+06,2461
278100,-2.2494e+06,2462
278040,-2.2489e+06,2463
277970,-2.2485e+06,2464
277900,-2.248e+06,2465
277880,-2.2479e+06,2466
277860,-2.2477e+06,2467
277840,-2.2476e+06,2468
277820,-2.2475e+06,2469
277760,-2.2471e+06,2470
277710,-2.2467e+06,2471
277690,-2.2466e+06,2472
277670,-2.2464e+06,2473
277660,-2.2463e+06,2474
277590,-2.2458e+06,2475
277530,-2.2453e+06,2476
277460,-2.2448e+06,2477
277390,-2.2443e+06,2478
277310,-2.2438e+06,2479
277240,-2.2433e+06,2480
277160,-2.2427e+06,2481
